105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,80000,109400,1.38,1.38,1.36,1.36,-0.06,2
105/11/16,0,0,---,---,---,---,---,0
105/11/17,100000,124000,1.25,1.25,1.23,1.23,-0.02,2
105/11/18,80000,108800,1.36,1.36,1.36,1.36,+0.13,2
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,5000,4700,0.94,0.94,0.94,0.94,+0.06,1
105/12/02,0,0,---,---,---,---,---,0
105/12/05,5000,4800,0.96,0.96,0.96,0.96,-0.02,1
105/12/06,50000,50000,1.00,1.00,1.00,1.00,+0.04,1
105/12/07,50000,47000,0.94,0.94,0.94,0.94,-0.06,1
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,1000,730,0.73,0.73,0.73,0.73,-0.01,1
105/12/20,1000,650,0.65,0.65,0.65,0.65,-0.08,1
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
