105/09/20,0,0,--,--,--,--,,0
105/09/21,0,0,--,--,--,--,,0
105/09/22,0,0,--,--,--,--,,0
105/09/23,0,0,--,--,--,--,,0
105/09/26,0,0,--,--,--,--,,0
105/09/29,5000,11200,2.24,2.24,2.24,2.24,X,1
105/09/30,10000,20200,2.05,2.05,1.99,1.99,-0.25,2
105/10/03,0,0,--,--,--,--,,0
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,20000,39200,1.96,1.96,1.96,1.96,X,1
105/10/12,20000,41600,2.08,2.08,2.08,2.08,0.12,1
105/10/13,20000,40000,2.00,2.00,2.00,2.00,-0.08,1
105/10/14,20000,38000,1.90,1.90,1.90,1.90,-0.10,1
105/10/17,30000,52600,1.76,1.82,1.71,1.82,-0.08,3
105/10/18,15000,29000,1.92,1.94,1.92,1.94,0.12,2
105/10/19,0,0,--,--,--,--,,0
105/10/20,0,0,--,--,--,--,,0
105/10/21,0,0,--,--,--,--,,0
105/10/24,0,0,--,--,--,--,,0
105/10/25,0,0,--,--,--,--,,0
105/10/26,0,0,--,--,--,--,,0
105/10/27,0,0,--,--,--,--,,0
105/10/28,0,0,--,--,--,--,,0
105/10/31,14000,27300,1.94,1.99,1.94,1.99,X,3
105/11/01,21000,43070,2.01,2.09,2.01,2.07,0.08,3
105/11/02,10000,18700,1.87,1.87,1.87,1.87,-0.20,1
105/11/03,40000,69950,1.77,1.77,1.71,1.75,-0.12,6
105/11/04,85000,142100,1.67,1.72,1.65,1.67,-0.08,6
105/11/07,306000,555340,1.77,1.89,1.77,1.89,0.22,13
105/11/08,60000,115600,1.86,1.94,1.86,1.94,0.05,2
105/11/09,515000,878470,2.06,2.06,1.41,1.41,-0.53,33
105/11/10,570000,1040120,1.93,1.93,1.80,1.86,0.45,20
105/11/11,92000,137970,1.59,1.60,1.46,1.46,-0.40,14
105/11/14,110000,153500,1.38,1.43,1.35,1.43,-0.03,10
105/11/15,241000,341100,1.40,1.46,1.40,1.45,0.02,9
105/11/16,165000,250200,1.50,1.55,1.50,1.50,0.05,9
105/11/17,15000,21850,1.43,1.47,1.43,1.47,-0.03,2
105/11/18,0,0,--,--,--,--,,0
105/11/21,0,0,--,--,--,--,,0
105/11/22,8000,13420,1.63,1.74,1.63,1.74,X,4
105/11/23,0,0,--,--,--,--,,0
105/11/24,0,0,--,--,--,--,,0
105/11/25,0,0,--,--,--,--,,0
105/11/28,0,0,--,--,--,--,,0
105/11/29,8000,15040,1.88,1.88,1.88,1.88,X,1
105/11/30,0,0,--,--,--,--,,0
105/12/01,8000,15600,1.95,1.95,1.95,1.95,X,1
105/12/02,0,0,--,--,--,--,,0
105/12/05,0,0,--,--,--,--,,0
105/12/06,0,0,--,--,--,--,,0
105/12/07,0,0,--,--,--,--,,0
105/12/08,0,0,--,--,--,--,,0
105/12/09,0,0,--,--,--,--,,0
105/12/12,0,0,--,--,--,--,,0
105/12/13,0,0,--,--,--,--,,0
105/12/14,0,0,--,--,--,--,,0
105/12/15,0,0,--,--,--,--,,0
105/12/16,0,0,--,--,--,--,,0
105/12/19,0,0,--,--,--,--,,0
105/12/20,5000,8990,1.79,1.81,1.79,1.81,X,2
105/12/21,3000,5430,1.81,1.81,1.81,1.81,,1
105/12/22,0,0,--,--,--,--,,0
105/12/23,15000,23780,1.59,1.59,1.58,1.58,X,4
105/12/26,2000,3170,1.55,1.62,1.55,1.62,0.04,2
105/12/27,0,0,--,--,--,--,,0
105/12/28,107000,188220,1.64,1.77,1.64,1.77,X,8
105/12/29,90000,156450,1.74,1.74,1.71,1.71,-0.06,3
105/12/30,8000,14880,1.86,1.86,1.86,1.86,0.15,2
106/01/03,4000,7400,1.85,1.85,1.85,1.85,-0.01,1
106/01/04,0,0,--,--,--,--,,0
106/01/05,4000,8000,2.00,2.00,2.00,2.00,X,1
106/01/06,0,0,--,--,--,--,,0
106/01/09,0,0,--,--,--,--,,0
106/01/10,0,0,--,--,--,--,,0
106/01/11,0,0,--,--,--,--,,0
106/01/12,0,0,--,--,--,--,,0
106/01/13,0,0,--,--,--,--,,0
106/01/16,0,0,--,--,--,--,,0
106/01/17,0,0,--,--,--,--,,0
106/01/18,0,0,--,--,--,--,,0
106/01/19,0,0,--,--,--,--,,0
106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
106/02/02,0,0,--,--,--,--,,0
106/02/03,0,0,--,--,--,--,,0
106/02/06,0,0,--,--,--,--,,0
106/02/07,0,0,--,--,--,--,,0
106/02/08,0,0,--,--,--,--,,0
106/02/09,0,0,--,--,--,--,,0
106/02/10,0,0,--,--,--,--,,0
106/02/13,0,0,--,--,--,--,,0
