105/08/24,32000,42010,1.35,1.36,1.26,1.26,-0.03,5
105/08/25,10000,12300,1.23,1.23,1.23,1.23,-0.03,1
105/08/26,0,0,---,---,---,---,---,0
105/08/29,10000,12200,1.22,1.22,1.22,1.22,-0.01,1
105/08/30,5000,6150,1.23,1.23,1.23,1.23,+0.01,1
105/08/31,0,0,---,---,---,---,---,0
105/09/01,4000,5000,1.25,1.25,1.25,1.25,+0.02,1
105/09/02,4000,5160,1.29,1.29,1.29,1.29,+0.04,1
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,15000,17690,1.19,1.19,1.17,1.17,-0.07,4
105/09/08,19000,22500,1.18,1.20,1.18,1.20,+0.03,2
105/09/09,16000,18760,1.18,1.18,1.16,1.16,-0.04,2
105/09/10,18000,20620,1.13,1.15,1.13,1.15,-0.01,3
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,4000,3800,0.95,0.95,0.95,0.95,-0.17,1
105/09/19,0,0,---,---,---,---,---,0
105/09/20,251000,260590,0.99,1.07,0.99,1.01,+0.03,14
105/09/21,264000,270850,1.00,1.04,0.99,1.03,+0.02,6
105/09/22,14000,14840,1.06,1.06,1.06,1.06,+0.03,1
105/09/23,0,0,---,---,---,---,---,0
105/09/26,1000,970,0.97,0.97,0.97,0.97,-0.04,1
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,380000,159600,0.42,0.42,0.42,0.42,-0.09,2
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,10000,1100,0.11,0.11,0.11,0.11,-0.08,1
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,6000,660,0.11,0.11,0.11,0.11,0.00,1
105/11/18,0,0,---,---,---,---,---,0
105/11/21,10000,1400,0.14,0.14,0.14,0.14,+0.01,1
105/11/22,14000,1680,0.12,0.12,0.12,0.12,-0.02,1
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
