105/08/24,514000,251780,0.47,0.52,0.47,0.52,+0.07,4
105/08/25,509000,261740,0.52,0.54,0.51,0.54,+0.02,5
105/08/26,28000,15700,0.58,0.58,0.54,0.55,+0.01,4
105/08/29,0,0,---,---,---,---,---,0
105/08/30,50000,23500,0.47,0.47,0.47,0.47,-0.02,1
105/08/31,8000,3360,0.42,0.42,0.42,0.42,-0.05,1
105/09/01,0,0,---,---,---,---,---,0
105/09/02,50000,20000,0.40,0.40,0.40,0.40,-0.02,1
105/09/05,45000,17550,0.39,0.39,0.39,0.39,-0.01,1
105/09/06,1551000,755330,0.43,0.55,0.43,0.52,+0.13,17
105/09/07,1540000,754800,0.48,0.50,0.48,0.50,-0.02,10
105/09/08,524000,275980,0.50,0.53,0.47,0.47,-0.03,11
105/09/09,436000,211840,0.49,0.50,0.48,0.50,+0.03,5
105/09/10,100000,43000,0.43,0.43,0.43,0.43,-0.07,1
105/09/12,35000,14900,0.42,0.43,0.42,0.43,0.00,2
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,383000,164020,0.43,0.44,0.40,0.44,+0.02,3
105/09/21,233000,102520,0.44,0.44,0.44,0.44,0.00,1
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,8000,2880,0.36,0.36,0.36,0.36,-0.03,1
105/09/29,50000,16500,0.33,0.33,0.33,0.33,-0.03,1
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,161000,57980,0.32,0.44,0.32,0.43,+0.11,9
105/10/05,1125000,520600,0.48,0.49,0.45,0.46,+0.03,12
105/10/06,462000,221220,0.46,0.54,0.46,0.51,+0.05,7
105/10/07,141000,73310,0.50,0.56,0.50,0.56,+0.05,3
105/10/11,137000,72760,0.56,0.56,0.40,0.40,-0.16,3
