105/08/24,361000,321360,0.86,0.94,0.86,0.93,0.09,10
105/08/25,175000,160350,0.90,0.94,0.90,0.94,0.01,3
105/08/26,30000,28140,0.94,0.94,0.93,0.94,,4
105/08/29,472000,455720,0.94,1.01,0.94,1.00,0.06,18
105/08/30,800000,789780,0.98,1.03,0.92,1.00,,24
105/08/31,712000,728160,1.01,1.06,1.00,1.05,0.05,24
105/09/01,599000,621290,1.05,1.09,1.01,1.04,-0.01,13
105/09/02,497000,519740,1.00,1.10,1.00,1.07,0.03,15
105/09/05,363000,386610,1.09,1.09,1.03,1.07,,14
105/09/06,100000,102250,1.02,1.03,1.02,1.03,-0.04,6
105/09/07,200000,206030,0.98,1.05,0.98,1.05,0.02,10
105/09/08,74000,73860,0.97,1.07,0.97,1.07,0.02,4
105/09/09,342000,338890,1.08,1.08,0.95,0.97,-0.10,14
105/09/10,237000,205020,0.88,0.88,0.82,0.86,-0.11,11
105/09/12,152000,131500,0.87,0.87,0.86,0.86,,4
105/09/13,164000,135150,0.84,0.84,0.78,0.83,-0.03,7
105/09/14,109000,85120,0.78,0.80,0.78,0.80,-0.03,3
105/09/19,281000,246400,0.86,0.90,0.86,0.90,0.10,9
105/09/20,381000,335310,0.86,0.91,0.85,0.91,0.01,7
105/09/21,424000,390150,0.96,0.96,0.89,0.90,-0.01,7
105/09/22,104000,91560,0.88,0.90,0.87,0.90,,4
105/09/23,193000,170610,0.91,0.91,0.87,0.89,-0.01,7
105/09/26,258000,227970,0.88,0.89,0.88,0.89,,7
105/09/29,306000,263250,0.89,0.89,0.84,0.86,-0.03,5
105/09/30,412000,339870,0.83,0.86,0.79,0.86,,6
105/10/03,313000,254400,0.80,0.84,0.80,0.84,-0.02,4
105/10/04,383000,312690,0.81,0.82,0.81,0.82,-0.02,6
105/10/05,283000,221110,0.78,0.79,0.78,0.79,-0.03,3
105/10/06,238000,176600,0.75,0.75,0.73,0.75,-0.04,7
105/10/07,549000,469870,0.81,0.87,0.81,0.85,0.10,10
105/10/11,113000,94180,0.86,0.86,0.78,0.78,-0.07,5
105/10/12,109000,87220,0.80,0.82,0.78,0.78,,6
105/10/13,109000,83930,0.77,0.77,0.77,0.77,-0.01,1
105/10/14,15000,10800,0.72,0.72,0.72,0.72,-0.05,1
105/10/17,240000,199240,0.78,0.86,0.78,0.86,0.14,7
105/10/18,240000,213240,0.87,0.91,0.87,0.91,0.05,5
105/10/19,0,0,--,--,--,--,,0
105/10/20,278000,295840,0.97,1.19,0.97,1.03,X,9
105/10/21,218000,210790,1.01,1.03,0.96,1.02,-0.01,6
105/10/24,238000,280500,1.12,1.24,1.12,1.24,0.22,9
105/10/25,91000,117800,1.30,1.33,1.18,1.18,-0.06,6
105/10/26,10000,12500,1.25,1.25,1.25,1.25,0.07,1
105/10/27,177000,216970,1.23,1.29,1.18,1.29,0.04,9
105/10/28,170000,202900,1.28,1.28,1.13,1.16,-0.13,5
105/10/31,170000,198800,1.16,1.23,1.14,1.23,0.07,13
105/11/01,120000,143300,1.20,1.20,1.15,1.15,-0.08,4
105/11/02,10000,12000,1.20,1.20,1.20,1.20,0.05,1
105/11/03,10000,9000,0.90,0.90,0.90,0.90,-0.30,1
105/11/04,30000,27800,0.92,0.94,0.92,0.94,0.04,3
105/11/07,50000,49700,0.97,1.00,0.97,1.00,0.06,3
105/11/08,110000,96400,0.99,0.99,0.75,0.76,-0.24,11
105/11/09,110000,70400,0.64,0.64,0.64,0.64,-0.12,2
105/11/10,30000,23700,0.76,0.81,0.76,0.81,0.17,3
105/11/11,40000,28800,0.72,0.74,0.71,0.71,-0.10,4
105/11/14,20000,14800,0.75,0.75,0.73,0.73,0.02,2
105/11/15,0,0,--,--,--,--,,0
105/11/16,30000,21600,0.72,0.72,0.72,0.72,X,3
105/11/17,0,0,--,--,--,--,,0
105/11/18,20000,13600,0.66,0.70,0.66,0.70,X,2
105/11/21,70000,56100,0.73,0.84,0.73,0.84,0.14,5
105/11/22,70000,60900,0.83,0.90,0.83,0.90,0.06,7
105/11/23,20000,18000,0.90,0.90,0.90,0.90,,2
