105/10/25,0,0,--,--,--,--,,0
105/10/26,6000,10460,1.70,1.96,1.70,1.96,X,2
105/10/27,0,0,--,--,--,--,,0
105/10/28,0,0,--,--,--,--,,0
105/10/31,1000,1800,1.80,1.80,1.80,1.80,X,1
105/11/01,0,0,--,--,--,--,,0
105/11/02,6000,8700,1.45,1.45,1.45,1.45,X,1
105/11/03,0,0,--,--,--,--,,0
105/11/04,1000,1280,1.28,1.28,1.28,1.28,X,1
105/11/07,10000,15100,1.51,1.51,1.51,1.51,0.23,1
105/11/08,10000,14000,1.40,1.40,1.40,1.40,-0.11,1
105/11/09,3000,2980,1.10,1.10,0.94,0.94,-0.46,3
105/11/10,2000,2560,1.28,1.28,1.28,1.28,0.34,2
105/11/11,0,0,--,--,--,--,,0
105/11/14,40000,32200,0.79,0.82,0.79,0.82,X,2
105/11/15,20000,17800,0.89,0.89,0.89,0.89,0.07,1
105/11/16,2000,1980,0.99,0.99,0.99,0.99,0.10,1
105/11/17,1000,930,0.93,0.93,0.93,0.93,-0.06,1
105/11/18,1000,950,0.95,0.95,0.95,0.95,0.02,1
105/11/21,0,0,--,--,--,--,,0
105/11/22,3000,3800,1.29,1.29,1.22,1.22,X,2
105/11/23,0,0,--,--,--,--,,0
105/11/24,0,0,--,--,--,--,,0
105/11/25,2000,2460,1.23,1.23,1.23,1.23,X,1
105/11/28,0,0,--,--,--,--,,0
105/11/29,20000,26800,1.34,1.34,1.34,1.34,X,1
105/11/30,310000,428400,1.38,1.44,1.38,1.44,0.10,3
105/12/01,316000,452950,1.46,1.47,1.43,1.47,0.03,5
105/12/02,14000,19380,1.41,1.41,1.33,1.33,-0.14,5
105/12/05,22000,26680,1.22,1.22,1.19,1.19,-0.14,3
105/12/06,136000,207780,1.37,1.57,1.37,1.43,0.24,8
105/12/07,295000,448020,1.49,1.53,1.48,1.53,0.10,11
105/12/08,179000,275720,1.67,1.67,1.52,1.52,-0.01,9
105/12/09,70000,103600,1.48,1.48,1.48,1.48,-0.04,4
105/12/12,246000,365220,1.52,1.52,1.48,1.48,,5
105/12/13,96000,135880,1.43,1.43,1.41,1.41,-0.07,3
105/12/14,172000,254560,1.48,1.48,1.48,1.48,0.07,5
105/12/15,0,0,--,--,--,--,,0
105/12/16,100000,143400,1.43,1.46,1.42,1.46,X,3
105/12/19,60000,78000,1.30,1.30,1.30,1.30,-0.16,2
105/12/20,100000,123000,1.23,1.23,1.23,1.23,-0.07,1
105/12/21,5000,5950,1.19,1.19,1.19,1.19,-0.04,1
105/12/22,5000,5700,1.14,1.14,1.14,1.14,-0.05,1
105/12/23,0,0,--,--,--,--,,0
105/12/26,0,0,--,--,--,--,,0
105/12/27,0,0,--,--,--,--,,0
105/12/28,25000,32350,1.29,1.31,1.29,1.31,X,2
105/12/29,50000,65000,1.30,1.30,1.30,1.30,-0.01,1
105/12/30,1000,1410,1.41,1.41,1.41,1.41,0.11,1
106/01/03,0,0,--,--,--,--,,0
106/01/04,0,0,--,--,--,--,,0
106/01/05,37000,70840,1.60,2.05,1.60,2.05,X,5
106/01/06,92000,205310,2.04,2.25,1.99,2.25,0.20,5
106/01/09,560000,1411900,2.46,2.64,1.90,1.91,-0.34,25
106/01/10,529000,1132830,1.91,2.23,1.91,2.23,0.32,15
106/01/11,237000,589440,2.37,2.53,2.37,2.53,0.30,10
106/01/12,20000,49350,2.45,2.49,2.44,2.49,-0.04,4
106/01/13,47000,116450,2.49,2.49,2.45,2.49,,4
106/01/16,5000,12350,2.47,2.47,2.47,2.47,-0.02,1
106/01/17,228000,675190,2.84,3.02,2.84,2.97,0.50,7
106/01/18,4000,11990,2.96,3.11,2.96,3.11,0.14,2
106/01/19,5000,14070,2.95,2.95,2.73,2.73,-0.38,4
106/01/20,131000,337790,2.53,2.88,2.53,2.88,0.15,7
106/01/23,125000,359110,2.96,3.16,2.84,2.90,0.02,5
106/01/24,5000,15050,3.01,3.01,3.01,3.01,0.11,1
106/02/02,0,0,--,--,--,--,,0
106/02/03,1000,3440,3.44,3.44,3.44,3.44,X,1
106/02/06,6000,19660,3.07,3.38,3.07,3.38,-0.06,2
106/02/07,0,0,--,--,--,--,,0
106/02/08,0,0,--,--,--,--,,0
106/02/09,10000,34880,3.46,3.53,3.46,3.53,X,2
106/02/10,6000,22800,3.80,3.80,3.80,3.80,0.27,1
106/02/13,0,0,--,--,--,--,,0
106/02/14,0,0,--,--,--,--,,0
106/02/15,0,0,--,--,--,--,,0
106/02/16,30000,107700,3.87,3.87,3.42,3.42,X,3
106/02/17,10000,35700,3.59,3.59,3.55,3.55,0.13,2
106/02/18,20000,64700,3.28,3.28,3.19,3.19,-0.36,2
106/02/20,194000,637440,3.26,3.64,3.10,3.10,-0.09,7
106/02/21,84000,275620,3.22,3.36,3.21,3.36,0.26,5
106/02/22,16000,63020,3.92,3.97,3.92,3.97,0.61,2
106/02/23,34000,143930,4.26,4.26,4.16,4.16,0.19,4
106/02/24,62000,237920,3.96,3.96,3.73,3.73,-0.43,5
106/03/01,60000,185100,3.17,3.17,2.99,2.99,-0.74,5
106/03/02,80000,239400,3.02,3.04,2.94,3.02,0.03,6
106/03/03,59000,174120,3.00,3.08,2.86,2.86,-0.16,7
