105/08/26,0,0,--,--,--,--,,0
105/08/29,197000,444250,2.21,2.27,2.21,2.27,X,3
105/08/30,113000,252400,2.23,2.24,2.19,2.19,-0.08,5
105/08/31,98000,222960,2.32,2.32,2.27,2.27,0.08,2
105/09/01,15000,32080,2.15,2.18,2.13,2.18,-0.09,4
105/09/02,10000,22700,2.27,2.27,2.27,2.27,0.09,1
105/09/05,10000,22100,2.21,2.21,2.21,2.21,-0.06,1
105/09/06,0,0,--,--,--,--,,0
105/09/07,0,0,--,--,--,--,,0
105/09/08,0,0,--,--,--,--,,0
105/09/09,0,0,--,--,--,--,,0
105/09/10,58000,133600,2.30,2.31,2.30,2.31,X,2
105/09/12,59000,133370,2.26,2.29,2.26,2.29,-0.02,2
105/09/13,25000,60250,2.41,2.41,2.41,2.41,0.12,1
105/09/14,110000,294800,2.45,2.71,2.45,2.62,0.21,7
105/09/19,9000,21630,2.59,2.59,2.21,2.21,-0.41,4
105/09/20,96000,218750,2.18,2.31,2.18,2.31,0.10,6
105/09/21,114000,247150,2.33,2.33,2.01,2.05,-0.26,9
105/09/22,30000,59800,1.94,2.02,1.94,2.02,-0.03,3
105/09/23,22000,44110,1.98,2.03,1.98,2.03,0.01,2
105/09/26,0,0,--,--,--,--,,0
105/09/29,26000,50310,1.99,1.99,1.86,1.86,X,2
105/09/30,0,0,--,--,--,--,,0
105/10/03,15000,26550,1.77,1.77,1.77,1.77,X,1
105/10/04,0,0,--,--,--,--,,0
105/10/05,12000,21920,1.82,1.84,1.81,1.84,X,4
105/10/06,4000,7130,1.84,1.84,1.72,1.72,-0.12,3
105/10/07,23000,37390,1.57,1.63,1.57,1.63,-0.09,4
105/10/11,30000,44520,1.52,1.56,1.46,1.47,-0.16,6
105/10/12,13000,18940,1.41,1.48,1.40,1.48,0.01,4
105/10/13,0,0,--,--,--,--,,0
105/10/14,3000,4720,1.57,1.58,1.57,1.58,X,2
105/10/17,1000,1550,1.55,1.55,1.55,1.55,-0.03,1
105/10/18,0,0,--,--,--,--,,0
105/10/19,8000,11040,1.38,1.38,1.38,1.38,X,1
105/10/20,38000,53580,1.41,1.41,1.41,1.41,0.03,1
105/10/21,0,0,--,--,--,--,,0
105/10/24,38000,50920,1.34,1.34,1.34,1.34,X,1
105/10/25,134000,187260,1.34,1.45,1.34,1.45,0.11,4
105/10/26,210000,289040,1.38,1.38,1.36,1.36,-0.09,2
105/10/27,0,0,--,--,--,--,,0
105/10/28,0,0,--,--,--,--,,0
105/10/31,0,0,--,--,--,--,,0
105/11/01,0,0,--,--,--,--,,0
105/11/02,0,0,--,--,--,--,,0
105/11/03,144000,206470,1.35,1.58,1.35,1.58,X,10
105/11/04,144000,238390,1.68,1.71,1.62,1.62,0.04,5
105/11/07,5000,8400,1.68,1.68,1.68,1.68,0.06,1
105/11/08,0,0,--,--,--,--,,0
105/11/09,248000,426440,1.68,1.84,1.68,1.82,X,13
105/11/10,232000,395790,1.68,1.74,1.68,1.68,-0.14,8
105/11/11,39000,70510,1.78,1.85,1.78,1.82,0.14,4
105/11/14,73000,148820,2.02,2.07,1.99,2.02,0.20,10
105/11/15,35000,68300,1.96,1.96,1.95,1.95,-0.07,3
105/11/16,13000,24170,1.85,1.91,1.85,1.91,-0.04,3
105/11/17,0,0,--,--,--,--,,0
105/11/18,0,0,--,--,--,--,,0
105/11/21,0,0,--,--,--,--,,0
105/11/22,0,0,--,--,--,--,,0
105/11/23,0,0,--,--,--,--,,0
105/11/24,12000,19080,1.59,1.59,1.59,1.59,X,2
105/11/25,0,0,--,--,--,--,,0
