105/08/24,10000,5200,0.52,0.52,0.52,0.52,0.00,1
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,5000,2200,0.44,0.44,0.44,0.44,-0.02,1
105/09/01,0,0,---,---,---,---,---,0
105/09/02,5000,2350,0.47,0.47,0.47,0.47,+0.03,1
105/09/05,20000,9200,0.46,0.46,0.46,0.46,-0.01,1
105/09/06,0,0,---,---,---,---,---,0
105/09/07,20000,9600,0.48,0.48,0.48,0.48,+0.02,1
105/09/08,5000,2200,0.44,0.44,0.44,0.44,-0.04,1
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,5000,2400,0.48,0.48,0.48,0.48,+0.05,1
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,36000,12240,0.34,0.34,0.34,0.34,-0.01,1
105/09/30,0,0,---,---,---,---,---,0
105/10/03,100000,32000,0.32,0.32,0.32,0.32,+0.01,1
105/10/04,100000,32000,0.32,0.32,0.32,0.32,0.00,5
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,100000,33000,0.33,0.33,0.33,0.33,0.00,1
105/10/11,100000,43000,0.43,0.43,0.43,0.43,+0.10,1
105/10/12,0,0,---,---,---,---,---,0
105/10/13,30000,14650,0.44,0.49,0.44,0.49,+0.08,3
105/10/14,25000,12000,0.48,0.48,0.48,0.48,-0.01,1
105/10/17,31000,17990,0.60,0.62,0.57,0.57,+0.09,4
105/10/18,84000,44800,0.53,0.54,0.51,0.54,-0.03,6
105/10/19,70000,33100,0.47,0.48,0.47,0.48,-0.06,3
105/10/20,0,0,---,---,---,---,---,0
105/10/21,20000,8800,0.44,0.44,0.44,0.44,-0.04,1
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,36000,13320,0.37,0.37,0.37,0.37,-0.01,1
105/10/27,0,0,---,---,---,---,---,0
105/10/28,40000,15600,0.39,0.39,0.39,0.39,0.00,1
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,20000,10000,0.50,0.50,0.50,0.50,0.00,1
105/11/04,1000,520,0.52,0.52,0.52,0.52,+0.02,1
105/11/07,90000,43200,0.48,0.48,0.48,0.48,-0.04,1
105/11/08,454000,239790,0.51,0.58,0.50,0.52,+0.04,8
105/11/09,455000,222330,0.46,0.57,0.45,0.57,+0.05,9
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,42000,24170,0.55,0.61,0.55,0.60,+0.10,4
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,1000,390,0.39,0.39,0.39,0.39,+0.02,1
105/11/29,1000,380,0.38,0.38,0.38,0.38,-0.01,1
