105/08/24,395000,34100,0.08,0.09,0.08,0.09,,8
105/08/25,3755000,264850,0.07,0.08,0.07,0.07,-0.02,25
105/08/26,1140000,71430,0.07,0.07,0.06,0.07,,7
105/08/29,760000,53200,0.07,0.07,0.07,0.07,,6
105/08/30,120000,8300,0.06,0.07,0.06,0.07,,3
105/08/31,100000,7000,0.07,0.07,0.07,0.07,,1
105/09/01,8000,560,0.07,0.07,0.07,0.07,,1
105/09/02,150000,9500,0.06,0.07,0.06,0.07,,2
105/09/05,2209000,111450,0.06,0.06,0.05,0.05,-0.02,12
105/09/06,1410000,69760,0.05,0.05,0.04,0.04,-0.01,18
105/09/07,886000,20230,0.03,0.03,0.02,0.03,-0.01,16
105/09/08,419000,12570,0.03,0.03,0.03,0.03,,7
105/09/09,93000,3690,0.03,0.04,0.03,0.04,0.01,3
105/09/10,499000,20960,0.05,0.05,0.04,0.04,,7
105/09/12,417000,20850,0.05,0.05,0.05,0.05,0.01,8
105/09/13,299000,14950,0.05,0.05,0.05,0.05,,3
105/09/14,314000,15700,0.05,0.05,0.05,0.05,,4
105/09/19,241000,7030,0.03,0.03,0.02,0.03,-0.02,4
105/09/20,400000,8010,0.02,0.03,0.02,0.03,,7
105/09/21,0,0,--,--,--,--,,0
105/09/22,100000,2300,0.02,0.03,0.02,0.03,X,5
105/09/23,80000,1800,0.01,0.03,0.01,0.03,,3
105/09/26,70000,1800,0.02,0.03,0.02,0.03,,5
105/09/29,0,0,--,--,--,--,,0
105/09/30,58000,1160,0.02,0.02,0.02,0.02,X,6
105/10/03,0,0,--,--,--,--,,0
105/10/04,13000,130,0.01,0.01,0.01,0.01,X,2
105/10/05,10000,100,0.01,0.01,0.01,0.01,,10
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
105/10/12,0,0,--,--,--,--,,0
105/10/13,0,0,--,--,--,--,,0
105/10/14,10000,100,0.01,0.01,0.01,0.01,X,10
105/10/17,0,0,--,--,--,--,,0
105/10/18,0,0,--,--,--,--,,0
105/10/19,0,0,--,--,--,--,,0
105/10/20,0,0,--,--,--,--,,0
105/10/21,0,0,--,--,--,--,,0
