105/08/24,173000,86950,0.51,0.52,0.49,0.52,+0.01,4
105/08/25,186000,96740,0.52,0.53,0.51,0.53,+0.01,4
105/08/26,50000,26000,0.52,0.52,0.52,0.52,-0.01,1
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,20000,11600,0.58,0.58,0.58,0.58,+0.03,1
105/09/06,0,0,---,---,---,---,---,0
105/09/07,20000,12000,0.60,0.60,0.60,0.60,+0.02,1
105/09/08,46000,28520,0.62,0.62,0.62,0.62,+0.02,2
105/09/09,74000,46820,0.63,0.64,0.62,0.64,+0.02,3
105/09/10,0,0,---,---,---,---,---,0
105/09/12,28000,15960,0.57,0.57,0.57,0.57,-0.06,1
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,58000,34280,0.58,0.62,0.58,0.62,+0.05,3
105/09/21,86000,57000,0.65,0.69,0.64,0.69,+0.07,3
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,66000,47920,0.70,0.76,0.70,0.74,+0.05,3
105/09/30,38000,31920,0.84,0.84,0.84,0.84,+0.10,1
105/10/03,5000,5350,1.07,1.07,1.07,1.07,+0.23,1
105/10/04,5000,5200,1.04,1.04,1.04,1.04,-0.03,1
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,20000,13600,0.67,0.69,0.67,0.69,+0.01,2
105/10/19,20000,15600,0.78,0.78,0.78,0.78,+0.09,1
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,10000,6100,0.61,0.61,0.61,0.61,-0.09,1
105/10/27,10000,6300,0.63,0.63,0.63,0.63,+0.02,1
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
