105/08/24,313000,202420,0.65,0.65,0.64,0.65,-0.03,8
105/08/25,104000,63540,0.61,0.62,0.61,0.62,-0.03,2
105/08/26,214000,129710,0.62,0.62,0.59,0.59,-0.03,11
105/08/29,99000,60390,0.61,0.61,0.61,0.61,+0.02,1
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,100000,56000,0.56,0.56,0.56,0.56,-0.01,2
105/09/02,303000,149450,0.51,0.51,0.47,0.47,-0.09,9
105/09/05,0,0,---,---,---,---,---,0
105/09/06,155000,79050,0.51,0.51,0.51,0.51,+0.01,3
105/09/07,200000,111500,0.56,0.56,0.55,0.56,+0.05,7
105/09/08,185000,112840,0.61,0.61,0.60,0.60,+0.04,7
105/09/09,30000,16500,0.55,0.55,0.55,0.55,-0.05,2
105/09/10,4000,2160,0.54,0.54,0.54,0.54,-0.01,1
105/09/12,130000,64700,0.51,0.51,0.49,0.49,-0.05,3
105/09/13,1000,460,0.46,0.46,0.46,0.46,-0.03,1
105/09/14,160000,69300,0.43,0.44,0.43,0.43,-0.03,7
105/09/19,199000,93530,0.47,0.47,0.47,0.47,+0.04,1
105/09/20,199000,91540,0.46,0.46,0.46,0.46,-0.01,1
105/09/21,100000,45000,0.45,0.45,0.45,0.45,-0.01,2
105/09/22,0,0,---,---,---,---,---,0
105/09/23,11000,5420,0.49,0.52,0.49,0.52,+0.08,2
105/09/26,45000,22300,0.47,0.52,0.46,0.52,0.00,3
105/09/29,10000,5300,0.53,0.53,0.53,0.53,+0.01,1
105/09/30,100000,49000,0.49,0.49,0.49,0.49,-0.04,1
105/10/03,20000,9700,0.49,0.49,0.48,0.48,-0.01,2
105/10/04,20000,9800,0.49,0.49,0.49,0.49,+0.01,1
105/10/05,20000,9400,0.47,0.47,0.47,0.47,-0.02,2
105/10/06,10000,4500,0.45,0.45,0.45,0.45,-0.02,1
105/10/07,10000,4100,0.41,0.41,0.41,0.41,-0.04,1
105/10/11,20000,8400,0.43,0.43,0.41,0.41,0.00,2
105/10/12,0,0,---,---,---,---,---,0
105/10/13,519000,188530,0.36,0.37,0.36,0.37,-0.03,9
105/10/14,553000,225770,0.41,0.42,0.35,0.35,-0.02,10
105/10/17,0,0,---,---,---,---,---,0
105/10/18,499000,164670,0.33,0.33,0.33,0.33,-0.02,7
105/10/19,799000,285750,0.35,0.38,0.35,0.37,+0.04,10
105/10/20,563000,197960,0.35,0.36,0.35,0.35,-0.02,4
105/10/21,0,0,---,---,---,---,---,0
105/10/24,4000,1360,0.34,0.34,0.34,0.34,-0.01,1
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,398000,127360,0.32,0.32,0.32,0.32,+0.02,2
105/11/01,398000,115420,0.29,0.29,0.29,0.29,-0.03,2
105/11/02,0,0,---,---,---,---,---,0
105/11/03,10000,2300,0.23,0.23,0.23,0.23,-0.05,1
105/11/04,30000,6900,0.23,0.23,0.23,0.23,0.00,1
105/11/07,130000,29900,0.23,0.23,0.23,0.23,0.00,7
105/11/08,0,0,---,---,---,---,---,0
105/11/09,190000,38000,0.20,0.20,0.20,0.20,-0.03,2
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,50000,9300,0.19,0.19,0.18,0.18,-0.01,3
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,199000,35820,0.18,0.18,0.18,0.18,0.00,1
105/11/21,199000,33830,0.17,0.17,0.17,0.17,-0.01,1
105/11/22,199000,41790,0.21,0.21,0.21,0.21,+0.04,1
105/11/23,219000,49770,0.23,0.23,0.20,0.20,-0.01,3
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,20000,3400,0.17,0.17,0.17,0.17,-0.01,1
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,95000,13300,0.14,0.14,0.14,0.14,-0.02,1
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
