105/09/29,0,0,--,--,--,--,,0
105/09/30,0,0,--,--,--,--,,0
105/10/03,0,0,--,--,--,--,,0
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
105/10/12,0,0,--,--,--,--,,0
105/10/13,50000,107000,2.14,2.14,2.14,2.14,X,1
105/10/14,14000,30040,2.14,2.17,2.14,2.17,0.03,5
105/10/17,68000,149460,2.18,2.22,2.14,2.14,-0.03,7
105/10/18,4000,8440,2.11,2.11,2.11,2.11,-0.03,1
105/10/19,0,0,--,--,--,--,,0
105/10/20,0,0,--,--,--,--,,0
105/10/21,0,0,--,--,--,--,,0
105/10/24,10000,19900,1.99,1.99,1.99,1.99,X,1
105/10/25,0,0,--,--,--,--,,0
105/10/26,12000,23220,1.93,1.96,1.93,1.96,X,2
105/10/27,4000,8000,2.00,2.00,2.00,2.00,0.04,1
105/10/28,0,0,--,--,--,--,,0
105/10/31,4000,7960,1.99,1.99,1.99,1.99,X,1
105/11/01,0,0,--,--,--,--,,0
105/11/02,8000,16760,2.09,2.10,2.09,2.10,X,2
105/11/03,42000,91140,2.17,2.17,2.17,2.17,0.07,1
105/11/04,0,0,--,--,--,--,,0
105/11/07,0,0,--,--,--,--,,0
105/11/08,0,0,--,--,--,--,,0
105/11/09,0,0,--,--,--,--,,0
105/11/10,0,0,--,--,--,--,,0
105/11/11,0,0,--,--,--,--,,0
105/11/14,0,0,--,--,--,--,,0
105/11/15,0,0,--,--,--,--,,0
105/11/16,0,0,--,--,--,--,,0
