105/08/24,708000,388400,0.56,0.56,0.54,0.55,+0.02,12
105/08/25,1427000,853770,0.55,0.63,0.55,0.62,+0.07,33
105/08/26,856000,509320,0.61,0.62,0.57,0.59,-0.03,18
105/08/29,899000,507950,0.59,0.59,0.55,0.56,-0.03,14
105/08/30,1287000,790170,0.60,0.63,0.60,0.61,+0.05,23
105/08/31,1336000,871360,0.65,0.68,0.62,0.66,+0.05,30
105/09/01,1195000,854850,0.67,0.76,0.67,0.68,+0.02,34
105/09/02,1268000,777820,0.66,0.66,0.52,0.52,-0.16,27
105/09/05,619000,331860,0.54,0.54,0.52,0.53,+0.01,10
105/09/06,672000,325040,0.49,0.49,0.48,0.48,-0.05,13
105/09/07,1031000,530110,0.52,0.54,0.50,0.50,+0.02,18
105/09/08,1737000,997440,0.55,0.60,0.55,0.59,+0.09,38
105/09/09,712000,391480,0.55,0.58,0.54,0.58,-0.01,16
105/09/10,702000,366470,0.51,0.53,0.51,0.52,-0.06,10
105/09/12,1176000,584600,0.53,0.53,0.47,0.47,-0.05,16
105/09/13,1429000,651870,0.49,0.50,0.44,0.44,-0.03,17
105/09/14,404000,178560,0.44,0.45,0.44,0.44,0.00,4
105/09/19,878000,404280,0.45,0.48,0.45,0.46,+0.02,11
105/09/20,934000,473880,0.51,0.54,0.50,0.54,+0.08,18
105/09/21,1557000,994550,0.63,0.70,0.58,0.70,+0.16,39
105/09/22,2179000,1554700,0.74,0.74,0.69,0.72,+0.02,52
105/09/23,373000,261220,0.70,0.71,0.68,0.69,-0.03,11
105/09/26,801000,580080,0.71,0.75,0.70,0.70,+0.01,21
105/09/29,1337000,1012800,0.72,0.78,0.71,0.77,+0.07,46
105/09/30,1022000,729370,0.73,0.74,0.66,0.74,-0.03,62
105/10/03,1284000,997500,0.75,0.80,0.75,0.77,+0.03,34
105/10/04,791000,624640,0.83,0.83,0.74,0.74,-0.03,29
105/10/05,156000,107060,0.72,0.72,0.65,0.66,-0.08,12
105/10/06,100000,67830,0.69,0.69,0.66,0.68,+0.02,6
105/10/07,121000,80840,0.69,0.69,0.58,0.58,-0.10,5
105/10/11,139000,55310,0.39,0.44,0.39,0.43,-0.15,4
105/10/12,317000,149150,0.46,0.49,0.46,0.46,+0.03,9
105/10/13,582000,240750,0.44,0.44,0.41,0.42,-0.04,8
105/10/14,564000,191860,0.34,0.36,0.33,0.35,-0.07,10
105/10/17,10000,3400,0.34,0.34,0.34,0.34,-0.01,1
105/10/18,15000,4800,0.32,0.32,0.32,0.32,-0.02,1
105/10/19,146000,49530,0.33,0.34,0.33,0.34,+0.02,5
105/10/20,186000,63230,0.34,0.34,0.33,0.33,-0.01,4
105/10/21,152000,50780,0.33,0.35,0.33,0.35,+0.02,5
105/10/24,515000,210600,0.38,0.42,0.38,0.41,+0.06,14
105/10/25,346000,134390,0.38,0.40,0.38,0.39,-0.02,6
105/10/26,270000,108970,0.39,0.42,0.39,0.39,0.00,10
105/10/27,378000,142690,0.38,0.39,0.37,0.39,0.00,6
105/10/28,140000,46960,0.38,0.38,0.33,0.33,-0.06,5
105/10/31,120000,36000,0.30,0.31,0.29,0.31,-0.02,3
105/11/01,357000,99370,0.29,0.29,0.27,0.27,-0.04,6
105/11/02,149000,35360,0.24,0.24,0.23,0.24,-0.03,3
105/11/03,31000,6830,0.23,0.23,0.22,0.22,-0.02,4
105/11/04,1000,240,0.24,0.24,0.24,0.24,+0.02,1
105/11/07,401000,88230,0.22,0.23,0.22,0.23,-0.01,5
105/11/08,21000,3800,0.20,0.20,0.18,0.18,-0.05,2
105/11/09,90000,10470,0.18,0.18,0.10,0.10,-0.08,4
105/11/10,20000,2400,0.12,0.12,0.12,0.12,+0.02,1
105/11/11,0,0,---,---,---,---,---,0
105/11/14,418000,48970,0.11,0.12,0.11,0.12,+0.03,5
105/11/15,20000,2200,0.11,0.11,0.11,0.11,-0.01,1
105/11/16,329000,36190,0.11,0.11,0.11,0.11,0.00,4
105/11/17,99000,8910,0.09,0.09,0.09,0.09,-0.02,1
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,1000,110,0.11,0.11,0.11,0.11,+0.02,1
105/11/23,0,0,---,---,---,---,---,0
105/11/24,5000,400,0.08,0.08,0.08,0.08,-0.01,1
105/11/25,0,0,---,---,---,---,---,0
105/11/28,70000,4200,0.06,0.06,0.06,0.06,-0.02,2
105/11/29,1000,90,0.09,0.09,0.09,0.09,+0.03,1
105/11/30,1000,90,0.09,0.09,0.09,0.09,0.00,1
105/12/01,31000,2270,0.07,0.08,0.07,0.08,-0.01,3
105/12/02,10000,800,0.08,0.08,0.08,0.08,0.00,1
105/12/05,1000,50,0.05,0.05,0.05,0.05,-0.03,1
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,6000,180,0.03,0.03,0.03,0.03,-0.02,1
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,108000,1080,0.01,0.01,0.01,0.01,-0.02,1
