105/08/24,32000,80320,2.51,2.51,2.51,2.51,-0.09,2
105/08/25,20000,51600,2.58,2.58,2.58,2.58,+0.07,1
105/08/26,5000,12800,2.56,2.56,2.56,2.56,-0.02,1
105/08/29,9000,21150,2.35,2.35,2.35,2.35,-0.21,2
105/08/30,14000,32250,2.30,2.31,2.30,2.30,-0.05,3
105/08/31,30000,67200,2.24,2.24,2.24,2.24,-0.06,1
105/09/01,21000,45900,2.18,2.20,2.18,2.18,-0.06,3
105/09/02,0,0,---,---,---,---,---,0
105/09/05,4000,8560,2.14,2.14,2.14,2.14,+0.01,1
105/09/06,2000,4520,2.26,2.26,2.26,2.26,+0.12,1
105/09/07,10000,22500,2.25,2.25,2.25,2.25,-0.01,1
105/09/08,25000,55000,2.18,2.23,2.18,2.23,-0.02,2
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,69000,138000,2.00,2.00,2.00,2.00,-0.02,1
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,6000,11880,1.98,1.98,1.98,1.98,+0.01,1
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
