105/08/24,0,0,--,--,--,--,,0
105/08/25,41000,186280,4.48,4.68,4.48,4.68,X,3
105/08/26,26000,121680,4.68,4.68,4.68,4.68,,3
105/08/29,70000,318800,4.56,4.60,4.52,4.52,-0.16,19
105/08/30,0,0,--,--,--,--,,0
105/08/31,10000,44700,4.47,4.47,4.47,4.47,X,1
105/09/01,0,0,--,--,--,--,,0
105/09/02,10000,44700,4.47,4.47,4.47,4.47,X,1
105/09/05,20000,91000,4.55,4.55,4.55,4.55,0.08,2
105/09/06,10000,46400,4.64,4.64,4.64,4.64,0.09,1
105/09/07,50000,236000,4.72,4.72,4.72,4.72,0.08,4
105/09/08,45000,208350,4.63,4.63,4.63,4.63,-0.09,3
105/09/09,22000,100100,4.55,4.55,4.55,4.55,-0.08,3
105/09/10,12000,53640,4.47,4.47,4.47,4.47,-0.08,2
105/09/12,0,0,--,--,--,--,,0
105/09/13,10000,44300,4.43,4.43,4.43,4.43,X,1
105/09/14,0,0,--,--,--,--,,0
105/09/19,40000,178400,4.46,4.46,4.46,4.46,X,4
105/09/20,0,0,--,--,--,--,,0
105/09/21,70000,321300,4.55,4.63,4.55,4.63,X,7
105/09/22,0,0,--,--,--,--,,0
105/09/23,0,0,--,--,--,--,,0
105/09/26,1000,4510,4.51,4.51,4.51,4.51,X,1
105/09/29,1000,4530,4.53,4.53,4.53,4.53,0.02,1
105/09/30,80000,358000,4.50,4.50,4.46,4.46,-0.07,4
105/10/03,0,0,--,--,--,--,,0
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,5000,22500,4.50,4.50,4.50,4.50,X,1
105/10/07,6000,27000,4.50,4.50,4.50,4.50,,2
105/10/11,130000,582400,4.50,4.54,4.45,4.54,0.04,5
105/10/12,80000,356400,4.49,4.49,4.45,4.45,-0.09,5
105/10/13,115000,509350,4.45,4.45,4.41,4.41,-0.04,12
105/10/14,70000,314300,4.45,4.53,4.45,4.53,0.12,7
105/10/17,70000,312300,4.49,4.49,4.45,4.45,-0.08,5
105/10/18,10000,44900,4.49,4.49,4.49,4.49,0.04,1
105/10/19,0,0,--,--,--,--,,0
105/10/20,30000,135900,4.53,4.53,4.53,4.53,X,3
105/10/21,160000,724800,4.53,4.53,4.53,4.53,,16
105/10/24,20000,91400,4.57,4.57,4.57,4.57,0.04,2
105/10/25,10000,45700,4.57,4.57,4.57,4.57,,1
105/10/26,20000,89400,4.49,4.49,4.45,4.45,-0.12,2
105/10/27,10000,44900,4.49,4.49,4.49,4.49,0.04,1
105/10/28,10000,45300,4.53,4.53,4.53,4.53,0.04,1
105/10/31,30000,137100,4.53,4.61,4.53,4.61,0.08,3
105/11/01,10000,46100,4.61,4.61,4.61,4.61,,1
105/11/02,20000,90600,4.53,4.53,4.53,4.53,-0.08,2
105/11/03,0,0,--,--,--,--,,0
105/11/04,30000,134400,4.48,4.48,4.48,4.48,X,3
105/11/07,30000,135600,4.52,4.52,4.52,4.52,0.04,3
105/11/08,10000,45200,4.52,4.52,4.52,4.52,,1
105/11/09,0,0,--,--,--,--,,0
105/11/10,10000,44800,4.48,4.48,4.48,4.48,X,1
105/11/11,30000,130800,4.40,4.40,4.28,4.28,-0.20,3
105/11/14,80000,343400,4.36,4.36,4.23,4.23,-0.05,8
105/11/15,0,0,--,--,--,--,,0
105/11/16,0,0,--,--,--,--,,0
105/11/17,80000,344800,4.31,4.31,4.31,4.31,X,8
105/11/18,20000,85000,4.27,4.27,4.23,4.23,-0.08,2
105/11/21,20000,87800,4.39,4.39,4.39,4.39,0.16,2
105/11/22,10000,43100,4.31,4.31,4.31,4.31,-0.08,1
105/11/23,0,0,--,--,--,--,,0
105/11/24,10000,43100,4.31,4.31,4.31,4.31,X,1
105/11/25,0,0,--,--,--,--,,0
105/11/28,0,0,--,--,--,--,,0
105/11/29,0,0,--,--,--,--,,0
105/11/30,0,0,--,--,--,--,,0
105/12/01,0,0,--,--,--,--,,0
105/12/02,0,0,--,--,--,--,,0
105/12/05,0,0,--,--,--,--,,0
105/12/06,0,0,--,--,--,--,,0
105/12/07,0,0,--,--,--,--,,0
105/12/08,0,0,--,--,--,--,,0
105/12/09,3000,12900,4.30,4.30,4.30,4.30,X,1
105/12/12,20000,86000,4.30,4.30,4.30,4.30,,2
105/12/13,0,0,--,--,--,--,,0
105/12/14,0,0,--,--,--,--,,0
105/12/15,0,0,--,--,--,--,,0
105/12/16,0,0,--,--,--,--,,0
105/12/19,0,0,--,--,--,--,,0
105/12/20,0,0,--,--,--,--,,0
105/12/21,0,0,--,--,--,--,,0
