105/08/24,110000,60600,0.55,0.56,0.55,0.56,0.00,2
105/08/25,110000,58400,0.53,0.54,0.53,0.54,-0.02,2
105/08/26,70000,37500,0.53,0.54,0.53,0.54,0.00,3
105/08/29,635000,330250,0.52,0.53,0.52,0.53,-0.01,7
105/08/30,1330000,702000,0.53,0.54,0.52,0.54,+0.01,36
105/08/31,1550000,837000,0.54,0.54,0.54,0.54,0.00,21
105/09/01,128000,68640,0.54,0.55,0.52,0.53,-0.01,9
105/09/02,1895000,819540,0.44,0.44,0.42,0.42,-0.11,6
105/09/05,90000,41400,0.46,0.46,0.46,0.46,+0.04,3
105/09/06,30000,14100,0.47,0.47,0.47,0.47,+0.01,1
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,90000,36000,0.40,0.40,0.40,0.40,-0.03,1
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,120000,38800,0.33,0.33,0.30,0.33,-0.03,12
105/09/30,250000,84900,0.35,0.35,0.33,0.33,0.00,15
105/10/03,140000,47500,0.34,0.34,0.33,0.33,0.00,3
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,30000,9000,0.30,0.30,0.30,0.30,-0.01,1
105/10/07,0,0,---,---,---,---,---,0
105/10/11,140000,37600,0.27,0.28,0.26,0.28,0.00,4
105/10/12,0,0,---,---,---,---,---,0
105/10/13,130000,26900,0.23,0.23,0.20,0.20,-0.07,4
105/10/14,100000,21000,0.21,0.21,0.21,0.21,+0.01,2
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
