105/08/24,0,0,--,--,--,--,,0
105/08/25,0,0,--,--,--,--,,0
105/08/26,0,0,--,--,--,--,,0
105/08/29,0,0,--,--,--,--,,0
105/08/30,0,0,--,--,--,--,,0
105/08/31,0,0,--,--,--,--,,0
105/09/01,0,0,--,--,--,--,,0
105/09/02,0,0,--,--,--,--,,0
105/09/05,0,0,--,--,--,--,,0
105/09/06,0,0,--,--,--,--,,0
105/09/07,2000,29600,14.80,14.80,14.80,14.80,X,2
105/09/08,2000,29400,14.70,14.70,14.70,14.70,-0.10,1
105/09/09,5000,73500,14.70,14.70,14.70,14.70,,2
105/09/10,2000,28400,14.20,14.20,14.20,14.20,-0.50,1
105/09/12,2000,28200,14.10,14.10,14.10,14.10,-0.10,1
105/09/13,12000,169400,14.20,14.20,14.10,14.10,,5
105/09/14,7000,99200,14.20,14.20,14.10,14.10,,3
105/09/19,10000,141000,14.10,14.10,14.10,14.10,,1
105/09/20,2000,28000,14.00,14.00,14.00,14.00,-0.10,1
105/09/21,10000,140000,14.00,14.00,14.00,14.00,,1
105/09/22,0,0,--,--,--,--,,0
105/09/23,4000,56900,14.30,14.30,14.20,14.20,X,3
105/09/26,0,0,--,--,--,--,,0
105/09/29,5000,69500,13.90,13.90,13.90,13.90,X,1
105/09/30,6000,83300,13.80,13.90,13.80,13.90,,2
105/10/03,10000,139000,13.90,13.90,13.90,13.90,,1
105/10/04,68000,938400,13.80,13.80,13.80,13.80,-0.10,1
105/10/05,10000,139000,13.90,13.90,13.90,13.90,0.10,1
105/10/06,5000,70000,14.00,14.00,14.00,14.00,0.10,1
105/10/07,2000,28200,14.10,14.10,14.10,14.10,0.10,1
105/10/11,0,0,--,--,--,--,,0
105/10/12,10000,141000,14.10,14.10,14.10,14.10,X,1
105/10/13,30000,423000,14.10,14.10,14.10,14.10,,3
105/10/14,30000,420000,14.00,14.00,14.00,14.00,-0.10,1
105/10/17,0,0,--,--,--,--,,0
105/10/18,0,0,--,--,--,--,,0
105/10/19,0,0,--,--,--,--,,0
105/10/20,0,0,--,--,--,--,,0
105/10/21,0,0,--,--,--,--,,0
105/10/24,40000,590000,14.60,14.80,14.60,14.80,X,4
105/10/25,20000,292000,14.60,14.60,14.60,14.60,-0.20,2
105/10/26,0,0,--,--,--,--,,0
105/10/27,0,0,--,--,--,--,,0
105/10/28,20000,292000,14.60,14.60,14.60,14.60,X,2
105/10/31,20000,286000,14.30,14.30,14.30,14.30,-0.30,1
105/11/01,0,0,--,--,--,--,,0
105/11/02,0,0,--,--,--,--,,0
105/11/03,0,0,--,--,--,--,,0
105/11/04,10000,145000,14.50,14.50,14.50,14.50,X,1
105/11/07,0,0,--,--,--,--,,0
105/11/08,0,0,--,--,--,--,,0
105/11/09,58000,818200,14.30,14.30,13.90,13.90,X,2
105/11/10,10000,146000,14.60,14.60,14.60,14.60,0.70,1
105/11/11,0,0,--,--,--,--,,0
105/11/14,0,0,--,--,--,--,,0
105/11/15,0,0,--,--,--,--,,0
105/11/16,0,0,--,--,--,--,,0
105/11/17,0,0,--,--,--,--,,0
105/11/18,12000,179000,15.00,15.00,14.90,14.90,X,2
105/11/21,1000,15200,15.20,15.20,15.20,15.20,0.30,1
105/11/22,0,0,--,--,--,--,,0
105/11/23,21000,322200,15.30,15.40,15.30,15.40,X,5
105/11/24,0,0,--,--,--,--,,0
105/11/25,18000,277200,15.40,15.40,15.40,15.40,X,1
105/11/28,34000,532400,15.70,15.70,15.50,15.60,0.20,4
105/11/29,30000,469400,15.50,15.70,15.50,15.70,0.10,2
105/11/30,3000,47400,15.80,15.80,15.80,15.80,0.10,2
105/12/01,0,0,--,--,--,--,,0
105/12/02,30000,465000,15.50,15.50,15.50,15.50,X,1
105/12/05,0,0,--,--,--,--,,0
105/12/06,0,0,--,--,--,--,,0
105/12/07,0,0,--,--,--,--,,0
105/12/08,0,0,--,--,--,--,,0
105/12/09,2000,30600,15.30,15.30,15.30,15.30,X,1
105/12/12,2000,29600,14.80,14.80,14.80,14.80,-0.50,1
105/12/13,0,0,--,--,--,--,,0
105/12/14,0,0,--,--,--,--,,0
105/12/15,5000,72000,14.40,14.40,14.40,14.40,X,1
105/12/16,0,0,--,--,--,--,,0
105/12/19,0,0,--,--,--,--,,0
105/12/20,0,0,--,--,--,--,,0
105/12/21,0,0,--,--,--,--,,0
105/12/22,0,0,--,--,--,--,,0
105/12/23,0,0,--,--,--,--,,0
105/12/26,0,0,--,--,--,--,,0
105/12/27,0,0,--,--,--,--,,0
105/12/28,0,0,--,--,--,--,,0
105/12/29,0,0,--,--,--,--,,0
105/12/30,0,0,--,--,--,--,,0
106/01/03,0,0,--,--,--,--,,0
106/01/04,0,0,--,--,--,--,,0
106/01/05,0,0,--,--,--,--,,0
106/01/06,0,0,--,--,--,--,,0
106/01/09,0,0,--,--,--,--,,0
106/01/10,0,0,--,--,--,--,,0
106/01/11,0,0,--,--,--,--,,0
106/01/12,0,0,--,--,--,--,,0
106/01/13,0,0,--,--,--,--,,0
106/01/16,0,0,--,--,--,--,,0
106/01/17,0,0,--,--,--,--,,0
106/01/18,0,0,--,--,--,--,,0
106/01/19,0,0,--,--,--,--,,0
106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
106/02/02,0,0,--,--,--,--,,0
106/02/03,0,0,--,--,--,--,,0
106/02/06,0,0,--,--,--,--,,0
