105/08/24,0,0,--,--,--,--,,0
105/08/25,0,0,--,--,--,--,,0
105/08/26,0,0,--,--,--,--,,0
105/08/29,0,0,--,--,--,--,,0
105/08/30,0,0,--,--,--,--,,0
105/08/31,2000,3800,1.90,1.90,1.90,1.90,X,1
105/09/01,6000,10030,1.66,1.68,1.66,1.67,-0.23,3
105/09/02,2000,3000,1.50,1.50,1.50,1.50,-0.17,2
105/09/05,13000,20150,1.55,1.55,1.55,1.55,0.05,3
105/09/06,6000,9940,1.63,1.67,1.63,1.67,0.12,3
105/09/07,0,0,--,--,--,--,,0
105/09/08,1000,1800,1.80,1.80,1.80,1.80,X,1
105/09/09,0,0,--,--,--,--,,0
105/09/10,0,0,--,--,--,--,,0
105/09/12,10000,16000,1.60,1.60,1.60,1.60,X,1
105/09/13,0,0,--,--,--,--,,0
105/09/14,0,0,--,--,--,--,,0
105/09/19,0,0,--,--,--,--,,0
105/09/20,2000,2820,1.41,1.41,1.41,1.41,X,1
105/09/21,3000,4470,1.49,1.49,1.49,1.49,0.08,1
105/09/22,2000,3120,1.56,1.56,1.56,1.56,0.07,1
105/09/23,0,0,--,--,--,--,,0
105/09/26,0,0,--,--,--,--,,0
105/09/29,0,0,--,--,--,--,,0
105/09/30,0,0,--,--,--,--,,0
105/10/03,4000,6960,1.74,1.74,1.74,1.74,X,1
105/10/04,43000,79350,1.84,1.85,1.84,1.85,0.11,4
105/10/05,0,0,--,--,--,--,,0
105/10/06,20000,39600,1.98,1.98,1.98,1.98,X,1
105/10/07,3000,6300,2.10,2.10,2.10,2.10,0.12,2
105/10/11,17000,37230,2.19,2.19,2.19,2.19,0.09,2
105/10/12,1000,2090,2.09,2.09,2.09,2.09,-0.10,1
105/10/13,18000,34380,1.91,1.91,1.91,1.91,-0.18,1
105/10/14,0,0,--,--,--,--,,0
105/10/17,20000,39400,1.97,1.97,1.97,1.97,X,1
105/10/18,0,0,--,--,--,--,,0
105/10/19,0,0,--,--,--,--,,0
105/10/20,10000,21100,2.11,2.11,2.11,2.11,X,1
105/10/21,0,0,--,--,--,--,,0
105/10/24,13000,26390,2.03,2.03,2.03,2.03,X,2
105/10/25,10000,20600,2.06,2.06,2.06,2.06,0.03,1
105/10/26,0,0,--,--,--,--,,0
105/10/27,0,0,--,--,--,--,,0
105/10/28,0,0,--,--,--,--,,0
105/10/31,0,0,--,--,--,--,,0
105/11/01,0,0,--,--,--,--,,0
105/11/02,10000,12900,1.29,1.29,1.29,1.29,X,1
105/11/03,10000,12200,1.22,1.22,1.22,1.22,-0.07,1
105/11/04,0,0,--,--,--,--,,0
105/11/07,0,0,--,--,--,--,,0
105/11/08,0,0,--,--,--,--,,0
105/11/09,10000,9100,0.91,0.91,0.91,0.91,X,1
105/11/10,0,0,--,--,--,--,,0
105/11/11,0,0,--,--,--,--,,0
105/11/14,8000,7330,0.91,0.92,0.91,0.92,X,2
105/11/15,50000,46500,0.93,0.93,0.93,0.93,0.01,3
105/11/16,115000,122300,1.06,1.08,1.05,1.08,0.15,6
105/11/17,25000,25500,1.02,1.02,1.02,1.02,-0.06,4
105/11/18,35000,35800,0.98,1.03,0.98,1.03,0.01,2
105/11/21,100000,113400,1.13,1.15,1.13,1.15,0.12,2
105/11/22,635000,877610,1.38,1.43,1.38,1.43,0.28,15
105/11/23,1188000,1549270,1.33,1.33,1.29,1.30,-0.13,14
105/11/24,51000,64620,1.32,1.32,1.25,1.25,-0.05,6
105/11/25,580000,735100,1.27,1.27,1.21,1.21,-0.04,3
105/11/28,83000,84760,1.04,1.04,1.02,1.02,-0.19,2
105/11/29,0,0,--,--,--,--,,0
105/11/30,0,0,--,--,--,--,,0
105/12/01,672000,915960,1.39,1.45,1.33,1.45,X,15
105/12/02,658000,1000180,1.54,1.54,1.46,1.46,0.01,12
105/12/05,29000,46640,1.60,1.64,1.59,1.64,0.18,4
105/12/06,4000,7000,1.75,1.75,1.75,1.75,0.11,1
