105/08/24,66000,172910,2.71,2.71,2.46,2.60,0.00,8
105/08/25,4000,10340,2.59,2.59,2.58,2.58,-0.02,2
105/08/26,24000,62420,2.60,2.64,2.58,2.64,+0.06,5
105/08/29,4000,9720,2.43,2.43,2.43,2.43,-0.21,1
105/08/30,2000,5720,2.86,2.86,2.86,2.86,+0.43,1
105/08/31,1000,2680,2.68,2.68,2.68,2.68,-0.18,1
105/09/01,5000,12860,2.66,2.66,2.55,2.55,-0.13,2
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,2000,5620,2.81,2.81,2.81,2.81,+0.14,1
105/09/10,2000,5400,2.70,2.70,2.70,2.70,-0.11,1
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,60000,152500,2.54,2.55,2.54,2.55,+0.10,3
105/09/22,60000,175500,2.85,2.94,2.85,2.94,+0.39,2
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,2000,5380,2.69,2.69,2.69,2.69,-0.08,1
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,31000,50580,1.80,1.80,1.54,1.63,-0.46,4
105/10/17,20000,34400,1.72,1.72,1.72,1.72,+0.09,1
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,5000,6100,1.22,1.22,1.22,1.22,-0.23,1
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,15000,18000,1.20,1.20,1.20,1.20,+0.13,1
105/11/08,15000,18300,1.22,1.22,1.22,1.22,+0.02,1
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
