105/08/24,42000,26460,0.63,0.63,0.63,0.63,-0.02,4
105/08/25,32000,20420,0.64,0.64,0.63,0.63,,3
105/08/26,28000,19600,0.70,0.70,0.70,0.70,0.07,1
105/08/29,28000,19320,0.69,0.69,0.69,0.69,-0.01,1
105/08/30,0,0,--,--,--,--,,0
105/08/31,0,0,--,--,--,--,,0
105/09/01,5000,2500,0.50,0.50,0.50,0.50,X,1
105/09/02,0,0,--,--,--,--,,0
105/09/05,0,0,--,--,--,--,,0
105/09/06,0,0,--,--,--,--,,0
105/09/07,0,0,--,--,--,--,,0
105/09/08,220000,140800,0.64,0.64,0.64,0.64,X,5
105/09/09,249000,152880,0.61,0.62,0.61,0.62,-0.02,3
105/09/10,177000,111510,0.63,0.63,0.63,0.63,0.01,4
105/09/12,902000,631090,0.67,0.74,0.66,0.68,0.05,24
105/09/13,927000,614250,0.68,0.68,0.63,0.63,-0.05,16
105/09/14,177000,107970,0.61,0.61,0.61,0.61,-0.02,3
105/09/19,660000,427800,0.64,0.66,0.64,0.65,0.04,11
105/09/20,1213000,790370,0.65,0.67,0.64,0.64,-0.01,12
105/09/21,1216000,825920,0.67,0.70,0.67,0.70,0.06,19
105/09/22,1681000,1380740,0.84,0.84,0.80,0.81,0.11,41
105/09/23,838000,683420,0.81,0.85,0.80,0.84,0.03,15
105/09/26,654000,555540,0.85,0.88,0.82,0.88,0.04,13
105/09/29,194000,176760,0.95,0.97,0.83,0.83,-0.05,13
105/09/30,218000,169970,0.80,0.80,0.73,0.78,-0.05,8
105/10/03,343000,288020,0.81,0.86,0.78,0.86,0.08,16
105/10/04,728000,625590,0.87,0.94,0.83,0.85,-0.01,24
105/10/05,920000,759410,0.80,0.89,0.79,0.87,0.02,28
105/10/06,798000,688660,0.86,0.91,0.84,0.90,0.03,22
105/10/07,373000,350910,0.90,0.97,0.90,0.92,0.02,10
105/10/11,66000,61950,0.96,0.96,0.84,0.84,-0.08,5
105/10/12,15000,11680,0.76,0.82,0.76,0.76,-0.08,4
105/10/13,84000,63450,0.78,0.78,0.73,0.73,-0.03,6
105/10/14,81000,53960,0.66,0.68,0.64,0.64,-0.09,5
105/10/17,34000,21580,0.61,0.67,0.61,0.67,0.03,2
105/10/18,152000,107920,0.71,0.71,0.71,0.71,0.04,3
105/10/19,818000,777520,0.85,1.06,0.85,1.06,0.35,23
105/10/20,829000,856720,1.02,1.09,1.00,1.08,0.02,36
105/10/21,381000,440260,1.13,1.20,1.13,1.17,0.09,21
105/10/24,167000,182040,1.15,1.15,1.04,1.04,-0.13,7
105/10/25,604000,681000,1.06,1.20,1.05,1.16,0.12,34
105/10/26,602000,688310,1.10,1.17,1.05,1.05,-0.11,19
105/10/27,159000,157360,1.01,1.01,0.98,0.98,-0.07,5
105/10/28,125000,124650,1.00,1.01,0.98,1.01,0.03,3
105/10/31,100000,95000,0.95,0.95,0.95,0.95,-0.06,1
105/11/01,43000,35880,0.84,0.84,0.83,0.83,-0.12,3
105/11/02,336000,254220,0.81,0.82,0.70,0.70,-0.13,9
105/11/03,234000,165370,0.75,0.75,0.68,0.69,-0.01,7
105/11/04,90000,65400,0.70,0.76,0.70,0.76,0.07,2
105/11/07,103000,75160,0.73,0.73,0.72,0.73,-0.03,4
105/11/08,271000,169420,0.71,0.71,0.60,0.62,-0.11,6
105/11/09,350000,188000,0.62,0.62,0.45,0.45,-0.17,4
105/11/10,199000,139430,0.71,0.71,0.68,0.71,0.26,9
105/11/11,24000,14550,0.60,0.63,0.60,0.63,-0.08,3
105/11/14,0,0,--,--,--,--,,0
105/11/15,51000,33150,0.65,0.65,0.65,0.65,X,1
105/11/16,51000,32640,0.64,0.64,0.64,0.64,-0.01,1
105/11/17,127000,63500,0.50,0.50,0.50,0.50,-0.14,3
105/11/18,268000,137680,0.52,0.52,0.51,0.51,0.01,3
105/11/21,368000,178850,0.47,0.50,0.46,0.50,-0.01,4
105/11/22,200000,96000,0.48,0.48,0.48,0.48,-0.02,2
105/11/23,0,0,--,--,--,--,,0
105/11/24,300000,126000,0.41,0.44,0.41,0.44,X,3
105/11/25,0,0,--,--,--,--,,0
105/11/28,100000,45000,0.45,0.45,0.45,0.45,X,1
105/11/29,130000,53000,0.41,0.41,0.40,0.40,-0.05,2
105/11/30,30000,11100,0.37,0.37,0.37,0.37,-0.03,1
105/12/01,0,0,--,--,--,--,,0
105/12/02,0,0,--,--,--,--,,0
