105/08/24,0,0,--,--,--,--,,0
105/08/25,63000,442950,7.00,7.20,7.00,7.15,X,6
105/08/26,37000,265750,7.15,7.25,7.15,7.25,0.10,6
105/08/29,91000,659800,7.25,7.30,7.25,7.25,,10
105/08/30,322000,2315350,7.20,7.25,7.15,7.20,-0.05,30
105/08/31,1131000,8221300,7.25,7.30,7.20,7.30,0.10,49
105/09/01,0,0,--,--,--,--,,0
105/09/02,6000,43850,7.30,7.35,7.30,7.35,X,2
105/09/05,0,0,--,--,--,--,,0
105/09/06,50000,367500,7.35,7.35,7.35,7.35,X,1
105/09/07,2000,15050,7.55,7.55,7.50,7.50,0.15,2
105/09/08,0,0,--,--,--,--,,0
105/09/09,0,0,--,--,--,--,,0
105/09/10,8000,59200,7.40,7.40,7.40,7.40,X,2
105/09/12,5000,36050,7.25,7.25,7.20,7.20,-0.20,2
105/09/13,0,0,--,--,--,--,,0
105/09/14,0,0,--,--,--,--,,0
105/09/19,0,0,--,--,--,--,,0
105/09/20,1000,7300,7.30,7.30,7.30,7.30,X,1
105/09/21,1000,7600,7.60,7.60,7.60,7.60,0.30,1
105/09/22,3000,22250,7.45,7.45,7.40,7.40,-0.20,2
105/09/23,2000,14500,7.25,7.25,7.25,7.25,-0.15,1
105/09/26,0,0,--,--,--,--,,0
105/09/29,0,0,--,--,--,--,,0
105/09/30,0,0,--,--,--,--,,0
105/10/03,0,0,--,--,--,--,,0
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
105/10/12,0,0,--,--,--,--,,0
105/10/13,5000,34500,6.85,7.00,6.80,6.95,X,5
105/10/14,0,0,--,--,--,--,,0
105/10/17,0,0,--,--,--,--,,0
105/10/18,2000,13450,6.75,6.75,6.70,6.70,X,2
105/10/19,1000,6850,6.85,6.85,6.85,6.85,0.15,1
105/10/20,4000,27450,6.85,6.90,6.85,6.85,,4
105/10/21,3000,20100,6.75,6.75,6.65,6.70,-0.15,3
105/10/24,2000,13800,6.95,6.95,6.85,6.85,0.15,2
105/10/25,0,0,--,--,--,--,,0
105/10/26,0,0,--,--,--,--,,0
105/10/27,0,0,--,--,--,--,,0
105/10/28,2000,13550,6.80,6.80,6.75,6.75,X,2
105/10/31,0,0,--,--,--,--,,0
105/11/01,1000,6750,6.75,6.75,6.75,6.75,X,1
105/11/02,0,0,--,--,--,--,,0
105/11/03,1000,6800,6.80,6.80,6.80,6.80,X,1
105/11/04,0,0,--,--,--,--,,0
105/11/07,0,0,--,--,--,--,,0
105/11/08,0,0,--,--,--,--,,0
105/11/09,0,0,--,--,--,--,,0
105/11/10,1000,6550,6.55,6.55,6.55,6.55,X,1
105/11/11,1000,6250,6.25,6.25,6.25,6.25,-0.30,1
105/11/14,2000,12150,6.00,6.15,6.00,6.15,-0.10,2
105/11/15,1000,6150,6.15,6.15,6.15,6.15,,1
105/11/16,1000,6300,6.30,6.30,6.30,6.30,0.15,1
105/11/17,0,0,--,--,--,--,,0
105/11/18,0,0,--,--,--,--,,0
105/11/21,1000,6200,6.20,6.20,6.20,6.20,X,1
105/11/22,1000,6300,6.30,6.30,6.30,6.30,0.10,1
105/11/23,0,0,--,--,--,--,,0
105/11/24,1000,6150,6.15,6.15,6.15,6.15,X,1
105/11/25,0,0,--,--,--,--,,0
105/11/28,1000,6150,6.15,6.15,6.15,6.15,X,1
105/11/29,2000,12200,6.10,6.10,6.10,6.10,-0.05,1
105/11/30,1701000,10427300,6.30,6.30,6.30,6.30,0.20,2
105/12/01,1703000,10490700,6.20,6.30,6.20,6.30,,3
105/12/02,1707000,10567200,6.25,6.35,6.25,6.25,-0.05,6
105/12/05,0,0,--,--,--,--,,0
105/12/06,10000,63650,6.35,6.40,6.35,6.40,X,2
105/12/07,1000,6350,6.35,6.35,6.35,6.35,-0.05,1
105/12/08,2000,13050,6.50,6.55,6.50,6.55,0.20,2
105/12/09,2000,13400,6.65,6.75,6.65,6.75,0.20,2
105/12/12,4000,27100,6.85,6.85,6.75,6.75,,2
105/12/13,0,0,--,--,--,--,,0
105/12/14,0,0,--,--,--,--,,0
105/12/15,0,0,--,--,--,--,,0
105/12/16,0,0,--,--,--,--,,0
105/12/19,1000,6750,6.75,6.75,6.75,6.75,X,1
105/12/20,0,0,--,--,--,--,,0
105/12/21,1000,6900,6.90,6.90,6.90,6.90,X,1
105/12/22,0,0,--,--,--,--,,0
105/12/23,0,0,--,--,--,--,,0
105/12/26,0,0,--,--,--,--,,0
105/12/27,0,0,--,--,--,--,,0
105/12/28,0,0,--,--,--,--,,0
105/12/29,0,0,--,--,--,--,,0
105/12/30,1000,6750,6.75,6.75,6.75,6.75,X,1
106/01/03,0,0,--,--,--,--,,0
106/01/04,0,0,--,--,--,--,,0
106/01/05,0,0,--,--,--,--,,0
106/01/06,2000,14050,6.95,7.10,6.95,7.10,X,2
106/01/09,1000,7050,7.05,7.05,7.05,7.05,-0.05,1
106/01/10,0,0,--,--,--,--,,0
106/01/11,0,0,--,--,--,--,,0
106/01/12,0,0,--,--,--,--,,0
106/01/13,0,0,--,--,--,--,,0
