105/08/24,0,0,---,---,---,---,---,0
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,6000,10260,1.71,1.71,1.71,1.71,-0.10,2
105/08/30,10000,17100,1.71,1.71,1.71,1.71,0.00,1
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,1000,1940,1.94,1.94,1.94,1.94,+0.28,1
105/09/05,1000,1740,1.74,1.74,1.74,1.74,-0.20,1
105/09/06,0,0,---,---,---,---,---,0
105/09/07,2000,3300,1.65,1.65,1.65,1.65,-0.09,1
105/09/08,0,0,---,---,---,---,---,0
105/09/09,17000,19940,1.34,1.34,1.14,1.19,-0.42,4
105/09/10,0,0,---,---,---,---,---,0
105/09/12,11000,14440,1.31,1.34,1.31,1.34,+0.03,2
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,3000,4500,1.50,1.50,1.50,1.50,+0.24,1
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,100000,146000,1.46,1.46,1.46,1.46,-0.03,1
105/10/04,200000,281000,1.40,1.41,1.40,1.41,-0.05,2
105/10/05,55000,79750,1.45,1.45,1.45,1.45,+0.04,1
105/10/06,165000,215150,1.29,1.32,1.29,1.31,-0.14,3
105/10/07,70000,92600,1.31,1.34,1.31,1.34,+0.03,2
105/10/11,448000,671640,1.32,1.83,1.32,1.47,+0.13,13
105/10/12,353000,562580,1.58,1.63,1.55,1.55,+0.08,9
105/10/13,5000,7450,1.49,1.49,1.49,1.49,-0.06,1
105/10/14,110000,182460,1.61,1.68,1.60,1.65,+0.16,7
105/10/17,90000,144300,1.62,1.62,1.57,1.57,-0.08,2
105/10/18,5000,7900,1.58,1.58,1.58,1.58,+0.01,1
105/10/19,0,0,---,---,---,---,---,0
105/10/20,5000,7600,1.52,1.52,1.52,1.52,-0.02,1
105/10/21,0,0,---,---,---,---,---,0
105/10/24,223000,345000,1.53,1.62,1.53,1.62,+0.10,4
105/10/25,213000,336540,1.58,1.58,1.58,1.58,-0.04,3
105/10/26,10000,15000,1.59,1.59,1.44,1.44,-0.14,2
105/10/27,4000,5880,1.47,1.47,1.47,1.47,+0.03,1
105/10/28,9000,13950,1.55,1.55,1.55,1.55,+0.08,1
105/10/31,9000,14580,1.62,1.62,1.62,1.62,+0.07,1
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,34000,41480,1.22,1.22,1.22,1.22,-0.11,1
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,29000,15370,0.53,0.53,0.53,0.53,-0.17,1
