105/08/24,0,0,--,--,--,--,,0
105/08/25,560000,209470,0.35,0.40,0.35,0.40,X,13
105/08/26,350000,137700,0.40,0.40,0.37,0.38,-0.02,6
105/08/29,206000,70140,0.34,0.36,0.33,0.33,-0.05,4
105/08/30,216000,71880,0.34,0.34,0.31,0.33,,5
105/08/31,40000,12000,0.30,0.30,0.30,0.30,-0.03,2
105/09/01,20000,5600,0.28,0.28,0.28,0.28,-0.02,2
105/09/02,40000,12000,0.30,0.30,0.30,0.30,0.02,4
105/09/05,110000,34300,0.31,0.33,0.31,0.33,0.03,2
105/09/06,100000,32000,0.32,0.32,0.32,0.32,-0.01,1
105/09/07,274000,92900,0.32,0.35,0.32,0.35,0.03,2
105/09/08,274000,86940,0.33,0.33,0.31,0.31,-0.04,2
105/09/09,10000,2700,0.27,0.27,0.27,0.27,-0.04,1
105/09/10,0,0,--,--,--,--,,0
105/09/12,0,0,--,--,--,--,,0
105/09/13,0,0,--,--,--,--,,0
105/09/14,0,0,--,--,--,--,,0
105/09/19,0,0,--,--,--,--,,0
105/09/20,0,0,--,--,--,--,,0
105/09/21,335000,75500,0.22,0.27,0.22,0.27,X,8
105/09/22,305000,73200,0.24,0.24,0.24,0.24,-0.03,2
105/09/23,20000,4400,0.22,0.22,0.22,0.22,-0.02,1
105/09/26,0,0,--,--,--,--,,0
105/09/29,100000,19000,0.19,0.19,0.19,0.19,X,1
105/09/30,100000,16000,0.16,0.16,0.16,0.16,-0.03,1
105/10/03,0,0,--,--,--,--,,0
105/10/04,20000,3000,0.15,0.15,0.15,0.15,X,1
105/10/05,0,0,--,--,--,--,,0
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,40000,4400,0.11,0.11,0.11,0.11,X,1
105/10/12,0,0,--,--,--,--,,0
105/10/13,0,0,--,--,--,--,,0
105/10/14,0,0,--,--,--,--,,0
105/10/17,0,0,--,--,--,--,,0
105/10/18,0,0,--,--,--,--,,0
105/10/19,0,0,--,--,--,--,,0
105/10/20,0,0,--,--,--,--,,0
