105/08/24,2000,2120,1.06,1.06,1.06,1.06,+0.03,1
105/08/25,533000,580700,1.08,1.14,1.08,1.09,+0.03,7
105/08/26,500000,547400,1.09,1.11,1.07,1.10,+0.01,7
105/08/29,21000,22320,1.08,1.08,1.04,1.04,-0.06,2
105/08/30,203000,207390,1.03,1.03,1.02,1.02,-0.02,5
105/08/31,128000,136190,1.03,1.09,1.00,1.07,+0.05,11
105/09/01,30000,31780,1.03,1.07,1.03,1.06,-0.01,3
105/09/02,344000,324240,1.03,1.03,0.92,0.92,-0.14,7
105/09/05,263000,235730,0.91,0.92,0.81,0.81,-0.11,8
105/09/06,121000,107850,0.89,0.90,0.85,0.85,+0.04,4
105/09/07,6000,4980,0.83,0.83,0.83,0.83,-0.02,2
105/09/08,1000,800,0.80,0.80,0.80,0.80,-0.03,1
105/09/09,172000,143880,0.82,0.84,0.82,0.84,+0.04,7
105/09/10,45000,35040,0.77,0.79,0.76,0.78,-0.06,4
105/09/12,137000,101540,0.79,0.79,0.72,0.72,-0.06,4
105/09/13,244000,179410,0.73,0.75,0.70,0.70,-0.02,8
105/09/14,40000,27200,0.68,0.68,0.68,0.68,-0.02,1
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,85000,32350,0.38,0.39,0.38,0.38,-0.09,3
105/09/30,2095000,914680,0.43,0.46,0.43,0.43,+0.05,19
105/10/03,1800000,771000,0.44,0.44,0.42,0.42,-0.01,11
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,102000,36720,0.36,0.36,0.36,0.36,-0.03,1
105/10/11,58000,19060,0.37,0.37,0.32,0.32,-0.04,2
105/10/12,100000,29000,0.29,0.29,0.29,0.29,-0.03,1
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,218000,60500,0.22,0.34,0.22,0.34,+0.09,3
105/10/18,40000,13600,0.34,0.34,0.34,0.34,0.00,2
105/10/19,150000,48000,0.32,0.32,0.32,0.32,-0.02,1
105/10/20,0,0,---,---,---,---,---,0
105/10/21,10000,3100,0.31,0.31,0.31,0.31,-0.01,1
105/10/24,10000,2900,0.29,0.29,0.29,0.29,-0.02,1
105/10/25,0,0,---,---,---,---,---,0
105/10/26,100000,27000,0.27,0.27,0.27,0.27,-0.02,1
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,200000,44000,0.22,0.22,0.22,0.22,-0.05,1
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,50000,8000,0.16,0.16,0.16,0.16,-0.01,1
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,47000,6780,0.14,0.15,0.14,0.15,+0.04,2
105/11/11,30000,4500,0.15,0.15,0.15,0.15,0.00,1
105/11/14,0,0,---,---,---,---,---,0
105/11/15,52000,12480,0.24,0.24,0.24,0.24,+0.05,1
105/11/16,50000,12000,0.24,0.24,0.24,0.24,0.00,1
105/11/17,0,0,---,---,---,---,---,0
105/11/18,3000,600,0.20,0.20,0.20,0.20,0.00,1
105/11/21,0,0,---,---,---,---,---,0
105/11/22,368000,74060,0.20,0.22,0.20,0.20,0.00,4
105/11/23,130000,34100,0.25,0.27,0.25,0.27,+0.07,6
105/11/24,40000,9800,0.25,0.25,0.24,0.24,-0.03,3
105/11/25,20000,4600,0.23,0.23,0.23,0.23,-0.01,1
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,160000,25500,0.16,0.16,0.15,0.15,-0.03,3
105/12/01,50000,8000,0.16,0.16,0.16,0.16,+0.01,1
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
