105/08/24,60000,14900,0.25,0.25,0.24,0.25,+0.03,4
105/08/25,60000,13900,0.23,0.24,0.23,0.24,-0.01,2
105/08/26,40000,9200,0.23,0.23,0.23,0.23,-0.01,2
105/08/29,0,0,---,---,---,---,---,0
105/08/30,38000,8360,0.22,0.22,0.22,0.22,0.00,2
105/08/31,38000,7520,0.19,0.20,0.19,0.20,-0.02,2
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,86000,12040,0.14,0.14,0.14,0.14,0.00,3
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,554000,87790,0.17,0.17,0.15,0.15,+0.01,9
105/09/09,625000,90750,0.15,0.15,0.14,0.14,-0.01,4
105/09/10,0,0,---,---,---,---,---,0
105/09/12,50000,7000,0.14,0.14,0.14,0.14,+0.01,2
105/09/13,50000,6500,0.13,0.13,0.13,0.13,-0.01,1
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,50000,4000,0.08,0.08,0.08,0.08,-0.02,1
105/09/21,0,0,---,---,---,---,---,0
105/09/22,30000,3000,0.10,0.10,0.10,0.10,+0.02,1
105/09/23,0,0,---,---,---,---,---,0
105/09/26,50000,4000,0.08,0.08,0.08,0.08,-0.02,1
105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,205000,21870,0.09,0.12,0.09,0.11,+0.03,5
105/10/05,10000,1000,0.10,0.10,0.10,0.10,-0.01,1
105/10/06,132000,16130,0.12,0.14,0.12,0.12,+0.02,5
105/10/07,62000,7120,0.12,0.12,0.11,0.11,-0.01,5
105/10/11,35000,3850,0.12,0.12,0.10,0.10,-0.01,3
105/10/12,65000,6800,0.10,0.11,0.10,0.11,+0.01,3
105/10/13,110000,15000,0.13,0.14,0.13,0.14,+0.03,4
105/10/14,40000,5200,0.13,0.13,0.13,0.13,-0.01,1
105/10/17,100000,13000,0.13,0.13,0.13,0.13,0.00,1
105/10/18,0,0,---,---,---,---,---,0
105/10/19,180000,19800,0.11,0.11,0.11,0.11,-0.01,2
