105/09/26,77000,209440,2.72,2.72,2.72,2.72,0.08,2
105/09/29,64000,168650,2.64,2.65,2.61,2.65,-0.07,5
105/09/30,143000,393420,2.74,2.78,2.74,2.76,0.11,5
105/10/03,104000,290080,2.75,2.87,2.75,2.87,0.11,4
105/10/04,232000,612820,2.65,2.65,2.64,2.64,-0.23,2
105/10/05,298000,785700,2.61,2.65,2.61,2.65,0.01,4
105/10/06,227000,652710,2.72,2.98,2.72,2.94,0.29,8
105/10/07,343000,1000490,2.91,3.04,2.89,3.04,0.10,11
105/10/11,450000,1333160,2.89,3.06,2.89,2.92,-0.12,9
105/10/12,444000,1300700,2.91,2.95,2.85,2.87,-0.05,12
105/10/13,17000,48300,2.87,2.87,2.80,2.80,-0.07,2
105/10/14,134000,407880,3.01,3.05,3.01,3.05,0.25,3
105/10/17,127000,380270,2.99,3.01,2.99,3.01,-0.04,2
105/10/18,10000,28600,2.86,2.86,2.86,2.86,-0.15,1
105/10/19,110000,302700,2.77,2.77,2.75,2.75,-0.11,2
105/10/20,0,0,--,--,--,--,,0
105/10/21,106000,285200,2.70,2.70,2.69,2.69,X,2
105/10/24,30000,87530,2.84,2.96,2.84,2.86,0.17,5
105/10/25,27000,73880,2.81,2.81,2.66,2.66,-0.20,7
105/10/26,191000,513020,2.71,2.75,2.68,2.68,0.02,7
105/10/27,508000,1382380,2.70,2.79,2.66,2.70,0.02,11
105/10/28,515000,1416750,2.67,2.79,2.67,2.76,0.06,14
105/10/31,184000,521860,2.84,2.84,2.77,2.77,0.01,5
105/11/01,100000,285600,2.87,2.89,2.85,2.85,0.08,4
105/11/02,90000,275000,3.00,3.20,2.98,3.20,0.35,3
105/11/03,0,0,--,--,--,--,,0
105/11/04,0,0,--,--,--,--,,0
105/11/07,1000,3420,3.42,3.42,3.42,3.42,X,1
105/11/08,0,0,--,--,--,--,,0
105/11/09,0,0,--,--,--,--,,0
105/11/10,0,0,--,--,--,--,,0
105/11/11,119000,461750,3.81,3.89,3.81,3.89,X,6
105/11/14,125000,520170,4.17,4.17,4.08,4.15,0.26,5
105/11/15,9000,38040,4.27,4.27,4.14,4.14,-0.01,2
105/11/16,111000,464130,4.10,4.19,4.10,4.19,0.05,3
105/11/17,18000,73900,4.10,4.11,4.10,4.11,-0.08,2
105/11/18,220000,873580,4.01,4.02,3.88,3.88,-0.23,9
105/11/21,110000,411950,3.73,3.76,3.73,3.76,-0.12,2
105/11/22,10000,33800,3.38,3.38,3.38,3.38,-0.38,1
105/11/23,10000,34900,3.49,3.49,3.49,3.49,0.11,1
105/11/24,276000,996750,3.57,3.70,3.57,3.70,0.21,12
105/11/25,225000,815360,3.55,3.66,3.55,3.63,-0.07,3
105/11/28,54000,179890,3.38,3.38,2.89,2.89,-0.74,5
105/11/29,150000,415180,2.76,2.77,2.66,2.66,-0.23,3
105/11/30,153000,425780,2.78,2.92,2.78,2.92,0.26,4
105/12/01,0,0,--,--,--,--,,0
105/12/02,490000,1389760,2.86,2.86,2.69,2.83,X,9
105/12/05,542000,1553040,2.80,2.88,2.80,2.86,0.03,7
105/12/06,56000,154000,2.75,2.75,2.75,2.75,-0.11,2
105/12/07,13000,36740,2.78,2.84,2.78,2.84,0.09,2
105/12/08,13000,35620,2.74,2.74,2.74,2.74,-0.10,2
105/12/09,5000,13800,2.76,2.76,2.76,2.76,0.02,1
105/12/12,118000,314230,2.71,2.71,2.66,2.68,-0.08,3
105/12/13,108000,298080,2.76,2.76,2.76,2.76,0.08,1
105/12/14,30000,79050,2.66,2.66,2.59,2.65,-0.11,4
105/12/15,45000,116700,2.66,2.66,2.54,2.54,-0.11,2
105/12/16,72000,180360,2.48,2.53,2.48,2.53,-0.01,3
105/12/19,680000,1883250,2.69,2.87,2.65,2.87,0.34,22
105/12/20,699000,2035050,2.81,3.03,2.78,3.01,0.14,20
