105/08/24,0,0,--,--,--,--,,0
105/08/25,0,0,--,--,--,--,,0
105/08/26,0,0,--,--,--,--,,0
105/08/29,19000,19570,1.03,1.03,1.03,1.03,X,1
105/08/30,19000,18660,0.98,0.99,0.98,0.99,-0.04,2
105/08/31,10000,10300,1.03,1.03,1.03,1.03,0.04,1
105/09/01,20000,22350,1.12,1.15,1.10,1.15,0.12,3
105/09/02,50000,54800,1.08,1.12,1.08,1.10,-0.05,4
105/09/05,60000,59400,0.99,0.99,0.99,0.99,-0.11,2
105/09/06,40000,38400,0.97,0.97,0.95,0.95,-0.04,2
105/09/07,20000,17600,0.88,0.88,0.88,0.88,-0.07,1
105/09/08,60000,54800,0.91,0.92,0.91,0.92,0.04,2
105/09/09,20000,19000,0.95,0.95,0.95,0.95,0.03,1
105/09/10,0,0,--,--,--,--,,0
105/09/12,0,0,--,--,--,--,,0
105/09/13,0,0,--,--,--,--,,0
105/09/14,0,0,--,--,--,--,,0
105/09/19,0,0,--,--,--,--,,0
105/09/20,140000,153300,1.12,1.12,1.07,1.07,X,6
105/09/21,40000,40200,1.03,1.03,0.98,0.98,-0.09,2
105/09/22,280000,267600,0.97,0.97,0.95,0.95,-0.03,6
105/09/23,180000,166600,0.95,0.95,0.92,0.92,-0.03,4
105/09/26,0,0,--,--,--,--,,0
105/09/29,70000,60900,0.91,0.91,0.85,0.85,X,3
105/09/30,60000,53700,0.91,0.91,0.88,0.88,0.03,2
105/10/03,30000,25500,0.85,0.85,0.85,0.85,-0.03,1
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
105/10/12,0,0,--,--,--,--,,0
105/10/13,0,0,--,--,--,--,,0
105/10/14,0,0,--,--,--,--,,0
105/10/17,0,0,--,--,--,--,,0
105/10/18,0,0,--,--,--,--,,0
105/10/19,0,0,--,--,--,--,,0
105/10/20,0,0,--,--,--,--,,0
105/10/21,0,0,--,--,--,--,,0
105/10/24,0,0,--,--,--,--,,0
105/10/25,0,0,--,--,--,--,,0
105/10/26,0,0,--,--,--,--,,0
105/10/27,0,0,--,--,--,--,,0
105/10/28,54000,34590,0.65,0.65,0.64,0.64,X,6
105/10/31,56000,35530,0.70,0.70,0.61,0.61,-0.03,7
105/11/01,50000,29000,0.58,0.58,0.58,0.58,-0.03,5
105/11/02,183000,117220,0.63,0.66,0.63,0.66,0.08,8
105/11/03,130000,81900,0.63,0.63,0.63,0.63,-0.03,4
105/11/04,0,0,--,--,--,--,,0
105/11/07,0,0,--,--,--,--,,0
105/11/08,10000,4700,0.47,0.47,0.47,0.47,X,1
105/11/09,230000,101000,0.36,0.45,0.36,0.45,-0.02,5
105/11/10,142000,41500,0.30,0.30,0.27,0.27,-0.18,8
105/11/11,15000,4060,0.27,0.28,0.26,0.26,-0.01,5
105/11/14,162000,45560,0.29,0.30,0.27,0.28,0.02,7
105/11/15,257000,63600,0.28,0.28,0.23,0.26,-0.02,16
105/11/16,71000,19820,0.28,0.29,0.27,0.29,0.03,7
105/11/17,2000,600,0.30,0.30,0.30,0.30,0.01,1
105/11/18,118000,35590,0.30,0.31,0.28,0.29,-0.01,4
105/11/21,38000,10400,0.28,0.28,0.25,0.25,-0.04,3
105/11/22,121000,27780,0.22,0.23,0.22,0.23,-0.02,4
105/11/23,46000,9930,0.22,0.23,0.21,0.23,,4
105/11/24,20000,4200,0.21,0.21,0.21,0.21,-0.02,1
105/11/25,88000,15080,0.17,0.18,0.16,0.17,-0.04,4
105/11/28,120000,15660,0.14,0.14,0.13,0.13,-0.04,7
105/11/29,76000,10540,0.13,0.14,0.13,0.14,0.01,3
105/11/30,32000,4780,0.14,0.15,0.14,0.15,0.01,2
105/12/01,0,0,--,--,--,--,,0
105/12/02,20000,3130,0.17,0.17,0.15,0.16,X,5
105/12/05,16000,2530,0.15,0.17,0.15,0.16,,3
105/12/06,22000,2900,0.15,0.15,0.12,0.12,-0.04,3
105/12/07,10000,1300,0.13,0.13,0.13,0.13,0.01,1
105/12/08,15000,1650,0.11,0.11,0.11,0.11,-0.02,1
105/12/09,10000,1000,0.10,0.10,0.10,0.10,-0.01,1
105/12/12,23000,2070,0.09,0.09,0.09,0.09,-0.01,3
105/12/13,0,0,--,--,--,--,,0
105/12/14,0,0,--,--,--,--,,0
105/12/15,0,0,--,--,--,--,,0
105/12/16,0,0,--,--,--,--,,0
105/12/19,10000,1100,0.11,0.11,0.11,0.11,X,1
105/12/20,7000,560,0.08,0.08,0.08,0.08,-0.03,1
105/12/21,50000,4000,0.08,0.08,0.08,0.08,,2
105/12/22,30000,2600,0.08,0.09,0.08,0.09,0.01,2
105/12/23,7000,730,0.10,0.11,0.10,0.10,0.01,3
105/12/26,128000,15330,0.11,0.12,0.11,0.12,0.02,2
105/12/27,125000,15000,0.12,0.12,0.12,0.12,,1
105/12/28,0,0,--,--,--,--,,0
105/12/29,0,0,--,--,--,--,,0
105/12/30,0,0,--,--,--,--,,0
106/01/03,0,0,--,--,--,--,,0
106/01/04,0,0,--,--,--,--,,0
106/01/05,0,0,--,--,--,--,,0
106/01/06,0,0,--,--,--,--,,0
106/01/09,0,0,--,--,--,--,,0
106/01/10,0,0,--,--,--,--,,0
106/01/11,0,0,--,--,--,--,,0
106/01/12,0,0,--,--,--,--,,0
106/01/13,0,0,--,--,--,--,,0
106/01/16,0,0,--,--,--,--,,0
106/01/17,0,0,--,--,--,--,,0
106/01/18,200000,6000,0.03,0.03,0.03,0.03,X,1
106/01/19,0,0,--,--,--,--,,0
106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
106/02/02,0,0,--,--,--,--,,0
106/02/03,0,0,--,--,--,--,,0
106/02/06,0,0,--,--,--,--,,0
106/02/07,0,0,--,--,--,--,,0
106/02/08,0,0,--,--,--,--,,0
106/02/09,0,0,--,--,--,--,,0
106/02/10,0,0,--,--,--,--,,0
106/02/13,0,0,--,--,--,--,,0
106/02/14,0,0,--,--,--,--,,0
106/02/15,0,0,--,--,--,--,,0
106/02/16,0,0,--,--,--,--,,0
106/02/17,0,0,--,--,--,--,,0
106/02/18,0,0,--,--,--,--,,0
