105/08/25,0,0,--,--,--,--,,0
105/08/26,12000,13320,1.11,1.11,1.11,1.11,X,1
105/08/29,32000,35520,1.11,1.11,1.11,1.11,,2
105/08/30,20000,22200,1.11,1.11,1.11,1.11,,1
105/08/31,95000,108300,1.14,1.14,1.14,1.14,0.03,1
105/09/01,911000,1139630,1.20,1.30,1.20,1.26,0.12,11
105/09/02,952000,1161750,1.21,1.23,1.20,1.22,-0.04,13
105/09/05,493000,558430,1.17,1.17,1.06,1.08,-0.14,13
105/09/06,247000,258950,1.04,1.06,1.04,1.06,-0.02,6
105/09/07,150000,155540,1.04,1.04,1.02,1.02,-0.04,5
105/09/08,103000,100420,0.99,0.99,0.94,0.94,-0.08,6
105/09/09,220000,214580,0.98,0.99,0.97,0.97,0.03,6
105/09/10,177000,182660,1.03,1.04,1.00,1.00,0.03,4
105/09/12,148000,156780,1.06,1.06,1.05,1.05,0.05,4
105/09/13,38000,38380,1.01,1.01,1.01,1.01,-0.04,1
105/09/14,70000,73550,1.04,1.06,1.04,1.06,0.05,3
105/09/19,20000,19400,0.97,0.97,0.97,0.97,-0.09,1
105/09/20,0,0,--,--,--,--,,0
105/09/21,0,0,--,--,--,--,,0
105/09/22,199000,181090,0.91,0.91,0.91,0.91,X,3
105/09/23,259000,246650,1.00,1.00,0.92,0.92,0.01,6
105/09/26,120000,113800,0.96,0.96,0.93,0.93,0.01,4
105/09/29,307000,290390,0.99,0.99,0.91,0.92,-0.01,6
105/09/30,247000,233800,0.94,0.95,0.94,0.95,0.03,4
105/10/03,100000,96200,0.97,0.97,0.96,0.97,0.02,4
105/10/04,139000,138790,0.97,1.01,0.97,1.01,0.04,2
105/10/05,201000,203990,1.03,1.03,1.00,1.00,-0.01,3
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
105/10/12,0,0,--,--,--,--,,0
105/10/13,100000,100500,1.00,1.01,1.00,1.01,X,2
105/10/14,0,0,--,--,--,--,,0
105/10/17,50000,51000,1.02,1.02,1.02,1.02,X,1
105/10/18,0,0,--,--,--,--,,0
105/10/19,0,0,--,--,--,--,,0
105/10/20,86000,80840,0.94,0.94,0.94,0.94,X,1
105/10/21,136000,124620,0.92,0.92,0.91,0.91,-0.03,2
105/10/24,0,0,--,--,--,--,,0
105/10/25,130000,119600,0.92,0.92,0.92,0.92,X,1
105/10/26,130000,115700,0.89,0.89,0.89,0.89,-0.03,1
105/10/27,0,0,--,--,--,--,,0
105/10/28,140000,131560,0.92,0.94,0.92,0.94,X,3
105/10/31,138000,131100,0.95,0.95,0.95,0.95,0.01,2
105/11/01,0,0,--,--,--,--,,0
105/11/02,0,0,--,--,--,--,,0
105/11/03,0,0,--,--,--,--,,0
105/11/04,131000,110750,0.84,0.85,0.84,0.85,X,2
105/11/07,131000,107420,0.82,0.82,0.82,0.82,-0.03,2
105/11/08,30000,21300,0.71,0.71,0.71,0.71,-0.11,1
105/11/09,352000,244780,0.68,0.79,0.67,0.79,0.08,6
105/11/10,322000,225140,0.70,0.70,0.68,0.68,-0.11,5
105/11/11,10000,6000,0.60,0.60,0.60,0.60,-0.08,1
105/11/14,416000,225340,0.63,0.63,0.52,0.54,-0.06,3
105/11/15,416000,232760,0.55,0.56,0.55,0.55,0.01,4
105/11/16,59000,33040,0.56,0.56,0.56,0.56,0.01,1
105/11/17,219000,134840,0.61,0.62,0.60,0.60,0.04,6
105/11/18,177000,107140,0.60,0.63,0.60,0.63,0.03,5
105/11/21,10000,6000,0.60,0.60,0.60,0.60,-0.03,1
105/11/22,288000,160780,0.55,0.56,0.55,0.56,-0.04,4
105/11/23,250000,145000,0.58,0.58,0.58,0.58,0.02,4
105/11/24,10000,5900,0.59,0.59,0.59,0.59,0.01,1
105/11/25,49000,26410,0.54,0.54,0.53,0.53,-0.06,2
105/11/28,44000,22880,0.52,0.52,0.52,0.52,-0.01,1
105/11/29,0,0,--,--,--,--,,0
105/11/30,44000,23760,0.54,0.54,0.54,0.54,X,1
105/12/01,44000,23760,0.54,0.54,0.54,0.54,,1
105/12/02,0,0,--,--,--,--,,0
105/12/05,0,0,--,--,--,--,,0
105/12/06,0,0,--,--,--,--,,0
