105/11/16,773000,973310,1.25,1.27,1.25,1.25,+0.14,8
105/11/17,773000,927080,1.20,1.20,1.16,1.18,-0.07,5
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,18000,18390,1.05,1.05,1.02,1.02,0.00,2
105/12/02,17000,17000,1.00,1.00,1.00,1.00,-0.02,1
105/12/05,1000,1000,1.00,1.00,1.00,1.00,0.00,1
105/12/06,193000,204480,1.06,1.06,1.05,1.06,+0.06,5
105/12/07,100000,104300,1.04,1.05,1.04,1.04,-0.02,4
105/12/08,313000,351290,1.07,1.15,1.07,1.15,+0.11,5
105/12/09,406000,452660,1.12,1.12,1.10,1.12,-0.03,5
105/12/12,50000,57000,1.14,1.14,1.14,1.14,+0.02,1
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,100000,105000,1.05,1.05,1.05,1.05,0.00,1
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,0,0,---,---,---,---,---,0
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,1000,1220,1.22,1.22,1.22,1.22,+0.11,1
106/01/06,0,0,---,---,---,---,---,0
106/01/09,0,0,---,---,---,---,---,0
106/01/10,5000,5800,1.16,1.16,1.16,1.16,+0.04,1
106/01/11,5000,5600,1.12,1.12,1.12,1.12,-0.04,1
106/01/12,3000,3360,1.12,1.12,1.12,1.12,0.00,1
106/01/13,1000,1090,1.09,1.09,1.09,1.09,-0.03,1
