105/08/24,1196000,1203080,1.00,1.05,0.95,1.05,0.10,76
105/08/25,896000,887020,1.05,1.05,0.94,0.96,-0.09,56
105/08/26,215000,209260,1.05,1.05,0.95,0.95,-0.01,20
105/08/29,148000,142790,0.96,0.97,0.95,0.95,,9
105/08/30,213000,206800,0.95,0.98,0.95,0.97,0.02,13
105/08/31,49000,50370,1.03,1.03,1.02,1.03,0.06,7
105/09/01,344000,387520,1.08,1.16,1.08,1.13,0.10,21
105/09/02,110000,120340,1.13,1.13,1.07,1.07,-0.06,6
105/09/05,183000,169740,1.00,1.00,0.89,0.92,-0.15,7
105/09/06,21000,18900,0.90,0.90,0.90,0.90,-0.02,2
105/09/07,20000,17200,0.86,0.86,0.86,0.86,-0.04,1
105/09/08,45000,36750,0.83,0.83,0.80,0.80,-0.06,3
105/09/09,15000,12310,0.82,0.83,0.82,0.82,0.02,3
105/09/10,21000,18270,0.87,0.87,0.87,0.87,0.05,2
105/09/12,10000,8900,0.89,0.89,0.89,0.89,0.02,2
105/09/13,100000,86000,0.86,0.86,0.86,0.86,-0.03,1
105/09/14,90000,80100,0.88,0.91,0.88,0.90,0.04,5
105/09/19,40000,32000,0.80,0.80,0.80,0.80,-0.10,4
105/09/20,7000,5470,0.79,0.79,0.78,0.78,-0.02,2
105/09/21,31000,22950,0.74,0.75,0.74,0.75,-0.03,2
105/09/22,120000,88000,0.72,0.80,0.72,0.80,0.05,2
105/09/23,130000,99200,0.77,0.77,0.74,0.74,-0.06,2
105/09/26,40000,30300,0.76,0.76,0.75,0.75,0.01,2
105/09/29,64000,50260,0.79,0.79,0.73,0.73,-0.02,2
105/09/30,79000,58760,0.74,0.76,0.74,0.76,0.03,3
105/10/03,35000,27000,0.76,0.78,0.76,0.78,0.02,2
105/10/04,10000,7950,0.79,0.80,0.79,0.80,0.02,2
105/10/05,0,0,--,--,--,--,,0
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
105/10/12,239000,176170,0.73,0.74,0.73,0.74,X,3
105/10/13,0,0,--,--,--,--,,0
105/10/14,219000,168630,0.77,0.77,0.77,0.77,X,2
105/10/17,0,0,--,--,--,--,,0
105/10/18,0,0,--,--,--,--,,0
105/10/19,0,0,--,--,--,--,,0
105/10/20,287000,198030,0.69,0.69,0.69,0.69,X,1
105/10/21,511000,344370,0.69,0.69,0.67,0.67,-0.02,3
105/10/24,611000,399900,0.65,0.68,0.64,0.68,0.01,6
105/10/25,176000,114580,0.68,0.68,0.65,0.65,-0.03,4
105/10/26,150000,94500,0.63,0.63,0.63,0.63,-0.02,1
105/10/27,10000,6700,0.67,0.67,0.67,0.67,0.04,1
105/10/28,118000,80240,0.68,0.68,0.68,0.68,0.01,1
105/10/31,118000,82600,0.70,0.70,0.70,0.70,0.02,1
105/11/01,0,0,--,--,--,--,,0
105/11/02,0,0,--,--,--,--,,0
105/11/03,0,0,--,--,--,--,,0
105/11/04,0,0,--,--,--,--,,0
105/11/07,0,0,--,--,--,--,,0
