105/08/24,331000,879110,2.74,2.74,2.60,2.60,-0.25,5
105/08/25,450000,1207500,2.65,2.75,2.65,2.65,0.05,3
105/08/26,465000,1255800,2.70,2.75,2.65,2.72,0.07,4
105/08/29,316000,854140,2.74,2.76,2.65,2.76,0.04,4
105/08/30,320000,942000,2.85,3.00,2.85,2.90,0.14,3
105/08/31,301000,883500,2.90,3.00,2.90,3.00,0.10,3
105/09/01,300000,921000,3.02,3.12,3.02,3.12,0.12,2
105/09/02,315000,883100,2.90,2.90,2.75,2.85,-0.27,4
105/09/05,458000,1443920,3.10,3.28,3.08,3.28,0.43,8
105/09/06,348000,1088860,3.22,3.22,3.08,3.16,-0.12,5
105/09/07,350000,1120600,3.43,3.43,3.14,3.14,-0.02,6
105/09/08,362000,1087400,3.03,3.05,2.95,2.95,-0.19,9
105/09/09,307000,802740,2.62,2.63,2.60,2.60,-0.35,4
105/09/10,307000,721520,2.40,2.40,2.30,2.30,-0.30,3
105/09/12,300000,672000,2.18,2.30,2.18,2.30,,2
105/09/13,310000,713300,2.25,2.35,2.25,2.33,0.03,3
105/09/14,190000,466100,2.43,2.47,2.31,2.31,-0.02,4
105/09/19,160000,368700,2.37,2.37,2.30,2.30,-0.01,2
105/09/20,300000,742500,2.45,2.50,2.45,2.50,0.20,2
105/09/21,150000,393000,2.62,2.62,2.62,2.62,0.12,1
105/09/22,0,0,--,--,--,--,,0
105/09/23,0,0,--,--,--,--,,0
105/09/26,0,0,--,--,--,--,,0
105/09/29,210000,485600,2.31,2.36,2.31,2.36,X,2
105/09/30,200000,424000,2.12,2.12,2.12,2.12,-0.24,1
105/10/03,10000,21500,2.15,2.15,2.15,2.15,0.03,1
105/10/04,200000,418000,2.09,2.09,2.09,2.09,-0.06,1
105/10/05,492000,1105840,2.13,2.34,2.13,2.30,0.21,9
105/10/06,441000,916100,2.10,2.10,2.05,2.10,-0.20,3
105/10/07,201000,401970,1.97,2.00,1.97,2.00,-0.10,2
105/10/11,41000,77950,1.95,1.95,1.90,1.90,-0.10,2
105/10/12,0,0,--,--,--,--,,0
105/10/13,30000,52200,1.74,1.74,1.74,1.74,X,1
105/10/14,20000,34400,1.73,1.73,1.71,1.71,-0.03,2
105/10/17,410000,711100,1.71,1.77,1.70,1.77,0.06,3
105/10/18,400000,715750,1.80,1.80,1.75,1.78,0.01,3
105/10/19,284000,494160,1.74,1.74,1.74,1.74,-0.04,4
105/10/20,284000,485680,1.68,1.72,1.68,1.70,-0.04,3
105/10/21,150000,240000,1.60,1.60,1.60,1.60,-0.10,1
105/10/24,345000,557960,1.60,1.64,1.59,1.64,0.04,8
105/10/25,214000,389750,1.85,1.85,1.79,1.79,0.15,4
105/10/26,0,0,--,--,--,--,,0
105/10/27,0,0,--,--,--,--,,0
105/10/28,0,0,--,--,--,--,,0
105/10/31,0,0,--,--,--,--,,0
105/11/01,0,0,--,--,--,--,,0
105/11/02,0,0,--,--,--,--,,0
105/11/03,0,0,--,--,--,--,,0
105/11/04,98000,98980,1.01,1.01,1.01,1.01,X,2
105/11/07,177000,191070,1.07,1.17,1.07,1.17,0.16,3
105/11/08,79000,81320,1.05,1.05,1.00,1.00,-0.17,4
105/11/09,0,0,--,--,--,--,,0
105/11/10,0,0,--,--,--,--,,0
105/11/11,0,0,--,--,--,--,,0
