105/08/24,554000,707920,1.25,1.30,1.25,1.30,0.01,12
105/08/25,538000,713980,1.29,1.35,1.29,1.35,0.05,14
105/08/26,90000,119600,1.32,1.34,1.32,1.33,-0.02,7
105/08/29,561000,787840,1.38,1.43,1.38,1.41,0.08,7
105/08/30,372000,511920,1.39,1.39,1.36,1.36,-0.05,5
105/08/31,385000,544820,1.43,1.44,1.40,1.41,0.05,6
105/09/01,195000,256830,1.32,1.35,1.31,1.35,-0.06,4
105/09/02,40000,56000,1.40,1.40,1.40,1.40,0.05,1
105/09/05,40000,54400,1.36,1.36,1.36,1.36,-0.04,1
105/09/06,10000,13600,1.36,1.36,1.36,1.36,,1
105/09/07,20000,24800,1.24,1.24,1.24,1.24,-0.12,1
105/09/08,0,0,--,--,--,--,,0
105/09/09,0,0,--,--,--,--,,0
105/09/10,60000,83400,1.39,1.39,1.39,1.39,X,2
105/09/12,60000,82200,1.37,1.37,1.37,1.37,-0.02,1
105/09/13,180000,255600,1.42,1.42,1.42,1.42,0.05,2
105/09/14,263000,401520,1.50,1.65,1.48,1.65,0.23,7
105/09/19,56000,83450,1.53,1.53,1.30,1.30,-0.35,3
105/09/20,192000,259720,1.32,1.36,1.32,1.36,0.06,3
105/09/21,791000,991150,1.37,1.37,1.16,1.18,-0.18,15
105/09/22,655000,769530,1.12,1.18,1.12,1.18,,7
105/09/23,13000,15470,1.19,1.19,1.19,1.19,0.01,1
105/09/26,37000,43940,1.17,1.20,1.17,1.20,0.01,4
105/09/29,29000,30710,1.04,1.07,1.04,1.07,-0.13,3
105/09/30,33000,35200,1.10,1.10,1.04,1.04,-0.03,3
105/10/03,0,0,--,--,--,--,,0
105/10/04,12000,12260,1.01,1.03,1.01,1.03,X,2
105/10/05,4000,4120,1.03,1.03,1.03,1.03,,1
105/10/06,48000,46010,0.96,0.96,0.95,0.95,-0.08,5
105/10/07,23000,20580,0.86,0.90,0.86,0.90,-0.05,2
105/10/11,125000,103550,0.83,0.85,0.79,0.79,-0.11,6
105/10/12,94000,71440,0.76,0.77,0.75,0.77,-0.02,4
105/10/13,50000,41900,0.84,0.85,0.83,0.85,0.08,3
105/10/14,36000,30240,0.83,0.85,0.83,0.85,,2
105/10/17,47000,39480,0.83,0.85,0.83,0.84,-0.01,3
105/10/18,7000,5460,0.78,0.78,0.78,0.78,-0.06,1
105/10/19,46000,34060,0.74,0.76,0.73,0.73,-0.05,3
105/10/20,277000,200040,0.69,0.74,0.69,0.74,0.01,4
105/10/21,238000,171720,0.74,0.74,0.72,0.72,-0.02,3
105/10/24,0,0,--,--,--,--,,0
105/10/25,7000,4970,0.71,0.71,0.71,0.71,X,1
105/10/26,209000,145770,0.70,0.71,0.69,0.69,-0.02,5
105/10/27,75000,52500,0.70,0.70,0.70,0.70,0.01,1
105/10/28,42000,28800,0.67,0.70,0.67,0.70,,3
105/10/31,42000,28600,0.69,0.69,0.67,0.67,-0.03,3
