105/08/24,100000,71000,0.71,0.71,0.71,0.71,+0.03,1
105/08/25,156000,116940,0.74,0.75,0.74,0.75,+0.04,3
105/08/26,206000,152560,0.73,0.76,0.73,0.76,+0.01,3
105/08/29,33000,24880,0.76,0.76,0.75,0.75,-0.01,2
105/08/30,13000,9750,0.75,0.75,0.75,0.75,0.00,1
105/08/31,0,0,---,---,---,---,---,0
105/09/01,842000,637400,0.75,0.81,0.75,0.81,+0.09,20
105/09/02,893000,657960,0.77,0.77,0.72,0.72,-0.09,11
105/09/05,186000,133040,0.72,0.72,0.71,0.71,-0.01,3
105/09/06,308000,224060,0.73,0.73,0.72,0.73,+0.02,8
105/09/07,177000,132760,0.75,0.76,0.75,0.76,+0.03,5
105/09/08,55000,43040,0.79,0.82,0.78,0.78,+0.02,3
105/09/09,9000,6910,0.76,0.77,0.76,0.77,-0.01,3
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,0,0,---,---,---,---,---,0
105/09/29,0,0,---,---,---,---,---,0
105/09/30,220000,142000,0.64,0.65,0.64,0.65,+0.05,3
105/10/03,340000,229600,0.66,0.70,0.66,0.69,+0.04,3
105/10/04,180000,133300,0.75,0.75,0.73,0.73,+0.04,4
105/10/05,35000,24800,0.72,0.72,0.70,0.70,-0.03,3
105/10/06,40000,26800,0.67,0.67,0.67,0.67,-0.03,2
105/10/07,10000,6600,0.67,0.67,0.65,0.65,-0.02,2
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,110000,63400,0.58,0.58,0.54,0.54,-0.03,2
105/10/17,120000,61200,0.51,0.51,0.51,0.51,-0.03,3
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,75000,39000,0.52,0.52,0.52,0.52,-0.01,1
105/10/24,75000,38250,0.51,0.51,0.51,0.51,-0.01,1
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
