105/08/24,0,0,--,--,--,--,,0
105/08/25,0,0,--,--,--,--,,0
105/08/26,0,0,--,--,--,--,,0
105/08/29,0,0,--,--,--,--,,0
105/08/30,669000,1180490,1.90,1.90,1.75,1.77,X,4
105/08/31,669000,1179980,1.78,1.78,1.76,1.77,,4
105/09/01,250000,379000,1.53,1.53,1.50,1.50,-0.27,3
105/09/02,250000,385000,1.54,1.54,1.54,1.54,0.04,1
105/09/05,0,0,--,--,--,--,,0
105/09/06,0,0,--,--,--,--,,0
105/09/07,0,0,--,--,--,--,,0
105/09/08,0,0,--,--,--,--,,0
105/09/09,42000,66360,1.58,1.58,1.58,1.58,X,1
105/09/10,47000,81430,1.75,1.75,1.72,1.74,0.16,3
105/09/12,261000,460940,1.94,1.94,1.76,1.76,0.02,6
105/09/13,306000,501570,1.65,1.65,1.61,1.61,-0.15,5
105/09/14,22000,30470,1.39,1.40,1.36,1.36,-0.25,5
105/09/19,329000,370890,1.15,1.15,0.98,1.06,-0.30,5
105/09/20,22000,22010,1.01,1.01,1.00,1.00,-0.06,3
105/09/21,0,0,--,--,--,--,,0
105/09/22,0,0,--,--,--,--,,0
105/09/23,0,0,--,--,--,--,,0
105/09/26,0,0,--,--,--,--,,0
105/09/29,51000,41870,0.82,0.83,0.82,0.83,X,3
105/09/30,13000,11310,0.87,0.87,0.87,0.87,0.04,2
105/10/03,20000,16200,0.82,0.82,0.80,0.80,-0.07,2
105/10/04,319000,234270,0.80,0.80,0.73,0.73,-0.07,2
105/10/05,40000,27600,0.66,0.72,0.66,0.72,-0.01,2
105/10/06,2000,1580,0.79,0.79,0.79,0.79,0.07,1
105/10/07,319000,255200,0.80,0.80,0.80,0.80,0.01,2
105/10/11,47000,37670,0.75,0.87,0.75,0.87,0.07,4
105/10/12,20000,15800,0.79,0.79,0.79,0.79,-0.08,1
105/10/13,63000,47050,0.70,0.77,0.70,0.77,-0.02,3
105/10/14,45000,35450,0.76,0.81,0.76,0.81,0.04,3
105/10/17,43000,34090,0.81,0.83,0.77,0.77,-0.04,3
105/10/18,0,0,--,--,--,--,,0
105/10/19,40000,28600,0.72,0.72,0.71,0.71,X,2
105/10/20,40000,29000,0.72,0.73,0.72,0.73,0.02,2
105/10/21,20000,14000,0.70,0.70,0.70,0.70,-0.03,1
105/10/24,110000,71700,0.67,0.67,0.62,0.62,-0.08,6
105/10/25,40000,24400,0.58,0.64,0.58,0.64,0.02,2
105/10/26,80000,48600,0.65,0.65,0.58,0.58,-0.06,3
105/10/27,0,0,--,--,--,--,,0
105/10/28,40000,23200,0.58,0.58,0.58,0.58,X,1
105/10/31,40000,22400,0.56,0.56,0.56,0.56,-0.02,1
105/11/01,40000,23600,0.59,0.59,0.59,0.59,0.03,1
105/11/02,0,0,--,--,--,--,,0
105/11/03,1000,660,0.66,0.66,0.66,0.66,X,1
105/11/04,314000,222900,0.71,0.71,0.70,0.70,0.04,4
105/11/07,0,0,--,--,--,--,,0
105/11/08,4000,2320,0.58,0.58,0.58,0.58,X,1
105/11/09,55000,34840,0.57,0.84,0.57,0.80,0.22,5
105/11/10,0,0,--,--,--,--,,0
105/11/11,45000,31350,0.67,0.70,0.67,0.70,X,2
105/11/14,0,0,--,--,--,--,,0
105/11/15,265000,180200,0.68,0.68,0.68,0.68,X,4
105/11/16,326000,186720,0.57,0.58,0.55,0.57,-0.11,4
105/11/17,239000,134940,0.56,0.59,0.56,0.59,0.02,4
105/11/18,0,0,--,--,--,--,,0
105/11/21,0,0,--,--,--,--,,0
105/11/22,0,0,--,--,--,--,,0
105/11/23,50000,19500,0.39,0.39,0.39,0.39,X,1
105/11/24,50000,18500,0.37,0.37,0.37,0.37,-0.02,1
105/11/25,40000,13200,0.33,0.33,0.33,0.33,-0.04,1
105/11/28,0,0,--,--,--,--,,0
105/11/29,140000,35000,0.25,0.25,0.25,0.25,X,1
105/11/30,0,0,--,--,--,--,,0
105/12/01,0,0,--,--,--,--,,0
105/12/02,140000,30800,0.22,0.22,0.22,0.22,X,1
105/12/05,1000,240,0.24,0.24,0.24,0.24,0.02,1
105/12/06,0,0,--,--,--,--,,0
105/12/07,0,0,--,--,--,--,,0
105/12/08,64000,8960,0.14,0.14,0.14,0.14,X,2
105/12/09,4000,560,0.14,0.14,0.14,0.14,,1
105/12/12,4000,480,0.12,0.12,0.12,0.12,-0.02,1
105/12/13,165000,18150,0.11,0.11,0.11,0.11,-0.01,1
105/12/14,0,0,--,--,--,--,,0
105/12/15,0,0,--,--,--,--,,0
105/12/16,0,0,--,--,--,--,,0
105/12/19,0,0,--,--,--,--,,0
105/12/20,0,0,--,--,--,--,,0
105/12/21,0,0,--,--,--,--,,0
105/12/22,0,0,--,--,--,--,,0
105/12/23,0,0,--,--,--,--,,0
105/12/26,0,0,--,--,--,--,,0
105/12/27,0,0,--,--,--,--,,0
105/12/28,0,0,--,--,--,--,,0
105/12/29,0,0,--,--,--,--,,0
105/12/30,40000,1200,0.03,0.03,0.03,0.03,X,1
106/01/03,0,0,--,--,--,--,,0
106/01/04,0,0,--,--,--,--,,0
106/01/05,0,0,--,--,--,--,,0
106/01/06,0,0,--,--,--,--,,0
106/01/09,0,0,--,--,--,--,,0
106/01/10,0,0,--,--,--,--,,0
106/01/11,0,0,--,--,--,--,,0
106/01/12,0,0,--,--,--,--,,0
106/01/13,0,0,--,--,--,--,,0
106/01/16,0,0,--,--,--,--,,0
106/01/17,0,0,--,--,--,--,,0
106/01/18,0,0,--,--,--,--,,0
106/01/19,0,0,--,--,--,--,,0
106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
106/02/02,0,0,--,--,--,--,,0
106/02/03,0,0,--,--,--,--,,0
106/02/06,0,0,--,--,--,--,,0
106/02/07,0,0,--,--,--,--,,0
106/02/08,0,0,--,--,--,--,,0
106/02/09,0,0,--,--,--,--,,0
106/02/10,0,0,--,--,--,--,,0
106/02/13,0,0,--,--,--,--,,0
106/02/14,0,0,--,--,--,--,,0
106/02/15,0,0,--,--,--,--,,0
106/02/16,0,0,--,--,--,--,,0
106/02/17,0,0,--,--,--,--,,0
