105/08/24,327000,98380,0.30,0.31,0.28,0.31,,9
105/08/25,127000,41560,0.33,0.33,0.28,0.32,0.01,3
105/08/26,0,0,--,--,--,--,,0
105/08/29,150000,51600,0.35,0.35,0.34,0.34,X,3
105/08/30,0,0,--,--,--,--,,0
105/08/31,15000,5250,0.35,0.35,0.35,0.35,X,2
105/09/01,50000,15600,0.32,0.32,0.30,0.30,-0.05,3
105/09/02,50000,18300,0.36,0.37,0.36,0.37,0.07,2
105/09/05,5000,1650,0.33,0.33,0.33,0.33,-0.04,1
105/09/06,0,0,--,--,--,--,,0
105/09/07,55000,15750,0.25,0.29,0.25,0.29,X,3
105/09/08,0,0,--,--,--,--,,0
105/09/09,20000,6000,0.30,0.30,0.30,0.30,X,1
105/09/10,74000,23680,0.31,0.33,0.31,0.33,0.03,3
105/09/12,0,0,--,--,--,--,,0
105/09/13,50000,18000,0.36,0.36,0.36,0.36,X,1
105/09/14,250000,98850,0.37,0.48,0.37,0.45,0.09,9
105/09/19,160000,47240,0.43,0.43,0.27,0.29,-0.16,5
105/09/20,55000,16500,0.30,0.30,0.30,0.30,0.01,2
105/09/21,100000,22400,0.23,0.23,0.20,0.23,-0.07,3
105/09/22,0,0,--,--,--,--,,0
105/09/23,15000,3000,0.20,0.20,0.20,0.20,X,1
105/09/26,186000,39060,0.21,0.21,0.21,0.21,0.01,3
105/09/29,15000,2400,0.16,0.16,0.16,0.16,-0.05,2
105/09/30,20000,3200,0.16,0.16,0.16,0.16,,2
105/10/03,10000,1400,0.14,0.14,0.14,0.14,-0.02,1
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,60000,6600,0.12,0.12,0.10,0.10,X,4
105/10/07,30000,2700,0.09,0.09,0.09,0.09,-0.01,1
105/10/11,160000,12700,0.08,0.08,0.07,0.07,-0.02,4
105/10/12,210000,10500,0.05,0.05,0.05,0.05,-0.02,4
105/10/13,20000,1200,0.06,0.06,0.06,0.06,0.01,1
105/10/14,45000,2700,0.06,0.06,0.06,0.06,,1
105/10/17,0,0,--,--,--,--,,0
105/10/18,0,0,--,--,--,--,,0
105/10/19,0,0,--,--,--,--,,0
105/10/20,0,0,--,--,--,--,,0
105/10/21,0,0,--,--,--,--,,0
105/10/24,0,0,--,--,--,--,,0
105/10/25,0,0,--,--,--,--,,0
