105/09/22,0,0,--,--,--,--,,0
105/09/23,0,0,--,--,--,--,,0
105/09/26,0,0,--,--,--,--,,0
105/09/29,0,0,--,--,--,--,,0
105/09/30,0,0,--,--,--,--,,0
105/10/03,0,0,--,--,--,--,,0
105/10/04,0,0,--,--,--,--,,0
105/10/05,50000,49000,0.98,0.98,0.98,0.98,X,1
105/10/06,50000,48000,0.96,0.96,0.96,0.96,-0.02,1
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
105/10/12,0,0,--,--,--,--,,0
105/10/13,0,0,--,--,--,--,,0
105/10/14,25000,17000,0.68,0.68,0.68,0.68,X,2
105/10/17,67000,38120,0.66,0.66,0.52,0.52,-0.16,9
105/10/18,262000,134320,0.54,0.55,0.50,0.50,-0.02,13
105/10/19,874000,357370,0.50,0.50,0.40,0.41,-0.09,23
105/10/20,195000,84560,0.42,0.44,0.40,0.43,0.02,9
105/10/21,60000,24300,0.41,0.41,0.40,0.40,-0.03,4
105/10/24,919000,360330,0.38,0.42,0.36,0.42,0.02,10
105/10/25,147000,64630,0.46,0.46,0.40,0.40,-0.02,8
105/10/26,210000,80000,0.38,0.40,0.38,0.40,,2
105/10/27,0,0,--,--,--,--,,0
105/10/28,197000,68540,0.32,0.39,0.29,0.39,X,12
105/10/31,209000,87880,0.42,0.44,0.42,0.42,0.03,8
105/11/01,0,0,--,--,--,--,,0
105/11/02,32000,14720,0.46,0.46,0.46,0.46,X,2
105/11/03,101000,48520,0.46,0.51,0.46,0.49,0.03,6
