105/08/24,100000,70000,0.71,0.71,0.69,0.69,X,2
105/08/25,102000,64310,0.67,0.67,0.63,0.63,-0.06,4
105/08/26,1000,650,0.65,0.65,0.65,0.65,0.02,1
105/08/29,0,0,--,--,--,--,,0
105/08/30,99000,60890,0.61,0.62,0.61,0.62,X,2
105/08/31,0,0,--,--,--,--,,0
105/09/01,0,0,--,--,--,--,,0
105/09/02,0,0,--,--,--,--,,0
105/09/05,1000,620,0.62,0.62,0.62,0.62,X,1
105/09/06,0,0,--,--,--,--,,0
105/09/07,1000,590,0.59,0.59,0.59,0.59,X,1
105/09/08,0,0,--,--,--,--,,0
105/09/09,0,0,--,--,--,--,,0
105/09/10,302000,138920,0.46,0.46,0.46,0.46,X,1
105/09/12,0,0,--,--,--,--,,0
105/09/13,0,0,--,--,--,--,,0
105/09/14,0,0,--,--,--,--,,0
105/09/19,0,0,--,--,--,--,,0
105/09/20,0,0,--,--,--,--,,0
