105/08/24,247000,249470,1.01,1.01,1.01,1.01,0.03,4
105/08/25,16000,15520,0.97,0.97,0.97,0.97,-0.04,2
105/08/26,100000,93000,0.93,0.93,0.93,0.93,-0.04,1
105/08/29,398000,381590,0.95,0.98,0.95,0.96,0.03,4
105/08/30,337000,326790,0.97,0.97,0.96,0.97,0.01,4
105/08/31,619000,619140,0.99,1.02,0.99,1.02,0.05,7
105/09/01,796000,796420,1.01,1.02,0.99,1.00,-0.02,18
105/09/02,199000,194270,0.98,0.98,0.96,0.98,-0.02,11
105/09/05,83000,79680,0.96,0.96,0.96,0.96,-0.02,1
105/09/06,452000,431390,0.96,0.96,0.95,0.95,-0.01,3
105/09/07,227000,219910,0.96,0.97,0.96,0.97,0.02,5
105/09/08,451000,436170,0.96,0.97,0.96,0.97,,5
105/09/09,0,0,--,--,--,--,,0
105/09/10,10000,9600,0.96,0.96,0.96,0.96,X,1
105/09/12,76000,76000,1.00,1.00,1.00,1.00,0.04,1
105/09/13,463000,470270,1.01,1.02,1.01,1.02,0.02,6
105/09/14,371000,367540,1.00,1.00,0.99,0.99,-0.03,7
105/09/19,5000,4600,0.92,0.92,0.92,0.92,-0.07,1
105/09/20,0,0,--,--,--,--,,0
105/09/21,0,0,--,--,--,--,,0
105/09/22,0,0,--,--,--,--,,0
105/09/23,100000,83000,0.83,0.83,0.83,0.83,X,2
105/09/26,100000,85000,0.85,0.85,0.85,0.85,0.02,2
105/09/29,100000,80500,0.81,0.81,0.80,0.80,-0.05,2
105/09/30,139000,108420,0.78,0.78,0.78,0.78,-0.02,2
105/10/03,139000,105640,0.76,0.76,0.76,0.76,-0.02,2
105/10/04,0,0,--,--,--,--,,0
105/10/05,86000,60170,0.69,0.70,0.69,0.70,X,3
105/10/06,902000,673870,0.71,0.77,0.71,0.76,0.06,19
105/10/07,331000,255070,0.77,0.78,0.75,0.78,0.02,13
105/10/11,542000,421600,0.76,0.78,0.76,0.78,,9
105/10/12,135000,102600,0.76,0.76,0.76,0.76,-0.02,2
105/10/13,185000,137900,0.74,0.76,0.74,0.76,,4
105/10/14,0,0,--,--,--,--,,0
105/10/17,51000,39780,0.78,0.78,0.78,0.78,X,1
105/10/18,83000,59950,0.73,0.73,0.71,0.71,-0.07,3
105/10/19,0,0,--,--,--,--,,0
105/10/20,0,0,--,--,--,--,,0
105/10/21,71000,51430,0.72,0.73,0.72,0.73,X,2
105/10/24,40000,29200,0.73,0.73,0.73,0.73,,1
105/10/25,0,0,--,--,--,--,,0
105/10/26,0,0,--,--,--,--,,0
105/10/27,0,0,--,--,--,--,,0
105/10/28,0,0,--,--,--,--,,0
105/10/31,0,0,--,--,--,--,,0
105/11/01,0,0,--,--,--,--,,0
105/11/02,0,0,--,--,--,--,,0
105/11/03,0,0,--,--,--,--,,0
105/11/04,0,0,--,--,--,--,,0
105/11/07,0,0,--,--,--,--,,0
105/11/08,0,0,--,--,--,--,,0
105/11/09,125000,92380,0.64,0.75,0.64,0.75,X,6
105/11/10,157000,107550,0.68,0.70,0.64,0.64,-0.11,7
105/11/11,32000,21440,0.67,0.67,0.67,0.67,0.03,2
105/11/14,0,0,--,--,--,--,,0
105/11/15,0,0,--,--,--,--,,0
105/11/16,0,0,--,--,--,--,,0
105/11/17,238000,145490,0.58,0.62,0.58,0.62,X,6
105/11/18,226000,144340,0.62,0.64,0.62,0.62,,5
105/11/21,12000,7080,0.59,0.59,0.59,0.59,-0.03,1
105/11/22,0,0,--,--,--,--,,0
105/11/23,232000,176160,0.79,0.79,0.73,0.77,X,26
105/11/24,265000,200130,0.69,0.78,0.69,0.78,0.01,9
