105/08/24,187000,47980,0.25,0.26,0.24,0.26,+0.01,7
105/08/25,935000,240350,0.26,0.28,0.23,0.23,-0.03,15
105/08/26,659000,136000,0.22,0.22,0.20,0.21,-0.02,16
105/08/29,1663000,309520,0.21,0.21,0.18,0.19,-0.02,28
105/08/30,409000,81190,0.20,0.20,0.19,0.19,0.00,9
105/08/31,695000,136800,0.20,0.20,0.19,0.19,0.00,13
105/09/01,1622000,389600,0.22,0.26,0.22,0.23,+0.04,32
105/09/02,959000,232850,0.25,0.27,0.23,0.23,0.00,26
105/09/05,2029000,430970,0.22,0.22,0.18,0.18,-0.05,28
105/09/06,875000,142350,0.16,0.17,0.15,0.17,-0.01,23
105/09/07,805000,138250,0.17,0.18,0.16,0.17,0.00,18
105/09/08,863000,131210,0.16,0.17,0.15,0.17,0.00,14
105/09/09,870000,135300,0.16,0.17,0.15,0.17,0.00,11
105/09/10,649000,119580,0.18,0.19,0.17,0.18,+0.01,14
105/09/12,1132000,208060,0.18,0.20,0.18,0.19,+0.01,17
105/09/13,120000,20400,0.17,0.17,0.17,0.17,-0.02,4
105/09/14,1627000,305310,0.17,0.20,0.17,0.19,+0.02,20
105/09/19,1198000,188900,0.16,0.17,0.14,0.14,-0.05,20
105/09/20,260000,36500,0.14,0.15,0.14,0.15,+0.01,8
105/09/21,389000,51580,0.14,0.14,0.13,0.14,-0.01,8
105/09/22,900000,108500,0.12,0.13,0.12,0.13,-0.01,13
105/09/23,788000,98570,0.12,0.13,0.12,0.12,-0.01,13
105/09/26,646000,77520,0.12,0.12,0.12,0.12,0.00,7
105/09/29,1801000,181400,0.11,0.11,0.09,0.11,-0.01,20
105/09/30,1426000,139470,0.11,0.11,0.09,0.09,-0.02,12
105/10/03,505000,46350,0.09,0.10,0.09,0.10,+0.01,5
105/10/04,740000,47000,0.06,0.07,0.05,0.05,-0.05,8
105/10/05,250000,12500,0.05,0.05,0.05,0.05,0.00,2
105/10/06,150000,9000,0.06,0.06,0.06,0.06,+0.01,1
105/10/07,150000,9400,0.06,0.07,0.06,0.07,+0.01,3
105/10/11,366000,34300,0.09,0.15,0.09,0.15,+0.08,6
105/10/12,480000,63900,0.15,0.15,0.12,0.12,-0.03,8
105/10/13,51000,6110,0.12,0.12,0.11,0.11,-0.01,2
105/10/14,370000,44500,0.12,0.13,0.12,0.13,+0.02,9
105/10/17,385000,58600,0.15,0.16,0.15,0.15,+0.02,5
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,499000,39920,0.08,0.08,0.08,0.08,-0.01,4
105/10/24,942000,73810,0.08,0.08,0.07,0.08,0.00,10
105/10/25,1395000,87800,0.07,0.07,0.06,0.06,-0.02,9
105/10/26,582000,25290,0.05,0.05,0.04,0.04,-0.02,8
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,72000,2160,0.03,0.03,0.03,0.03,-0.01,2
105/11/02,280000,13200,0.04,0.05,0.04,0.05,+0.02,4
105/11/03,60000,3000,0.05,0.05,0.05,0.05,0.00,1
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,497000,18730,0.03,0.04,0.03,0.04,0.00,3
105/11/09,30000,1200,0.04,0.04,0.04,0.04,0.00,1
105/11/10,53000,1060,0.02,0.02,0.02,0.02,-0.02,1
105/11/11,0,0,---,---,---,---,---,0
105/11/14,14000,700,0.05,0.05,0.05,0.05,0.00,1
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,30000,600,0.02,0.02,0.02,0.02,-0.02,1
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,1000,20,0.02,0.02,0.02,0.02,0.00,1
105/11/29,1000,10,0.01,0.01,0.01,0.01,-0.01,1
105/11/30,0,0,---,---,---,---,---,0
