105/08/24,2309000,3746210,1.68,1.70,1.58,1.59,-0.03,103
105/08/25,2303000,3817920,1.68,1.73,1.61,1.69,0.10,96
105/08/26,1572000,2980830,1.70,2.03,1.70,2.02,0.33,62
105/08/29,1092000,2106870,1.99,1.99,1.88,1.91,-0.11,68
105/08/30,1098000,2312530,1.95,2.22,1.93,2.17,0.26,35
105/08/31,854000,1842630,2.19,2.29,2.06,2.07,-0.10,46
105/09/01,293000,614120,2.11,2.11,2.07,2.08,0.01,6
105/09/02,127000,263370,2.13,2.13,1.95,1.98,-0.10,6
105/09/05,389000,818630,2.07,2.19,2.03,2.13,0.15,15
105/09/06,416000,957240,2.24,2.50,2.14,2.14,0.01,21
105/09/07,229000,501490,2.18,2.23,2.12,2.22,0.08,13
105/09/08,9000,19790,2.19,2.20,2.19,2.20,-0.02,2
105/09/09,16000,34900,2.18,2.20,2.18,2.20,,2
105/09/10,13000,25670,2.00,2.00,1.97,1.97,-0.23,3
105/09/12,323000,634180,1.97,1.99,1.93,1.97,,9
105/09/13,368000,715320,2.00,2.00,1.78,1.94,-0.03,13
105/09/14,461000,915050,1.90,2.04,1.89,2.02,0.08,13
105/09/19,265000,557550,2.06,2.19,2.06,2.19,0.17,10
105/09/20,157000,353300,2.20,2.31,2.17,2.29,0.10,5
105/09/21,61000,137050,2.25,2.25,2.21,2.21,-0.08,3
105/09/22,60000,136700,2.25,2.29,2.25,2.29,0.08,3
105/09/23,5000,10650,2.13,2.13,2.13,2.13,-0.16,1
105/09/26,0,0,--,--,--,--,,0
105/09/29,55000,110900,2.08,2.08,2.01,2.01,X,2
105/09/30,129000,238650,1.85,1.85,1.85,1.85,-0.16,3
105/10/03,205000,383410,1.91,1.91,1.84,1.84,-0.01,5
105/10/04,71000,121610,1.73,1.73,1.71,1.71,-0.13,2
105/10/05,399000,657330,1.67,1.67,1.64,1.64,-0.07,7
105/10/06,399000,623430,1.56,1.57,1.56,1.57,-0.07,3
105/10/07,25000,39200,1.60,1.60,1.54,1.54,-0.03,3
105/10/11,10000,15500,1.55,1.55,1.55,1.55,0.01,1
105/10/12,137000,202740,1.34,1.62,1.34,1.56,0.01,9
105/10/13,139000,212430,1.55,1.58,1.51,1.58,0.02,5
105/10/14,0,0,--,--,--,--,,0
105/10/17,34000,54600,1.60,1.62,1.60,1.62,X,2
105/10/18,0,0,--,--,--,--,,0
105/10/19,7000,12110,1.73,1.73,1.73,1.73,X,1
105/10/20,0,0,--,--,--,--,,0
105/10/21,40000,65000,1.64,1.64,1.61,1.61,X,4
105/10/24,1008000,1802690,1.74,1.85,1.73,1.85,0.24,19
105/10/25,878000,1591400,1.84,1.95,1.74,1.95,0.10,27
105/10/26,91000,177450,1.95,1.95,1.95,1.95,,2
105/10/27,141000,300280,2.09,2.15,2.06,2.15,0.20,5
105/10/28,106000,226840,2.14,2.14,2.14,2.14,-0.01,2
105/10/31,0,0,--,--,--,--,,0
105/11/01,8000,14860,1.87,1.87,1.85,1.85,X,2
