105/10/14,0,0,--,--,--,--,,0
105/10/17,0,0,--,--,--,--,,0
105/10/18,0,0,--,--,--,--,,0
105/10/19,71000,84430,1.17,1.19,1.17,1.19,X,5
105/10/20,71000,83860,1.18,1.20,1.17,1.17,-0.02,5
105/10/21,17000,20400,1.20,1.20,1.20,1.20,0.03,1
105/10/24,22000,27230,1.24,1.24,1.23,1.23,0.03,2
105/10/25,66000,76460,1.16,1.16,1.14,1.14,-0.09,3
105/10/26,96000,108130,1.12,1.13,1.12,1.13,-0.01,3
105/10/27,102000,110220,1.12,1.12,1.06,1.06,-0.07,3
105/10/28,354000,340580,0.96,0.98,0.96,0.98,-0.08,4
105/10/31,700000,715080,0.96,1.15,0.96,1.15,0.17,10
105/11/01,443000,482380,1.07,1.12,1.07,1.11,-0.04,10
105/11/02,143000,149860,1.06,1.06,1.03,1.06,-0.05,5
105/11/03,88000,86820,0.99,0.99,0.96,0.96,-0.10,4
105/11/04,204000,201430,0.98,1.01,0.98,1.01,0.05,4
105/11/07,349000,339340,1.00,1.00,0.94,0.95,-0.06,11
105/11/08,75000,70700,0.96,0.96,0.91,0.91,-0.04,5
105/11/09,600000,400150,0.83,0.83,0.58,0.59,-0.32,22
105/11/10,658000,410670,0.68,0.68,0.60,0.63,0.04,15
105/11/11,1094000,502870,0.50,0.52,0.43,0.45,-0.18,28
105/11/14,1038000,440800,0.43,0.44,0.40,0.41,-0.04,23
105/11/15,1664000,691560,0.37,0.47,0.37,0.42,0.01,26
105/11/16,1758000,851460,0.44,0.53,0.43,0.52,0.10,39
105/11/17,1076000,451780,0.42,0.45,0.41,0.43,-0.09,17
105/11/18,824000,296920,0.36,0.39,0.35,0.36,-0.07,25
105/11/21,633000,216420,0.34,0.35,0.34,0.34,-0.02,17
105/11/22,993000,352950,0.35,0.38,0.34,0.34,,17
105/11/23,624000,211810,0.34,0.36,0.32,0.32,-0.02,22
105/11/24,466000,154720,0.33,0.34,0.32,0.33,0.01,14
105/11/25,580000,196700,0.34,0.34,0.33,0.34,0.01,9
105/11/28,417000,146050,0.36,0.36,0.34,0.35,0.01,11
105/11/29,1523000,508370,0.32,0.36,0.30,0.32,-0.03,33
105/11/30,395000,122350,0.31,0.31,0.30,0.30,-0.02,10
105/12/01,445000,134300,0.30,0.31,0.29,0.29,-0.01,8
105/12/02,1074000,255820,0.28,0.28,0.21,0.26,-0.03,20
105/12/05,203000,51250,0.25,0.26,0.24,0.24,-0.02,5
105/12/06,9000,2210,0.24,0.25,0.24,0.25,0.01,2
105/12/07,15000,3750,0.25,0.25,0.25,0.25,,2
105/12/08,349000,95580,0.25,0.30,0.25,0.30,0.05,18
105/12/09,893000,281510,0.29,0.32,0.28,0.32,0.02,17
105/12/12,128000,36840,0.28,0.29,0.28,0.29,-0.03,2
105/12/13,267000,72750,0.27,0.30,0.26,0.26,-0.03,8
105/12/14,522000,142320,0.27,0.29,0.25,0.27,0.01,9
105/12/15,870000,174100,0.23,0.23,0.19,0.19,-0.08,16
105/12/16,1320000,245900,0.19,0.19,0.17,0.19,,12
105/12/19,843000,147740,0.18,0.18,0.17,0.18,-0.01,8
