105/08/24,320000,231800,0.70,0.73,0.70,0.73,-0.03,5
105/08/25,418000,309380,0.74,0.76,0.72,0.74,+0.01,16
105/08/26,100000,73000,0.73,0.73,0.73,0.73,-0.01,1
105/08/29,6000,4260,0.71,0.71,0.71,0.71,-0.02,1
105/08/30,549000,381390,0.68,0.71,0.68,0.71,0.00,2
105/08/31,569000,415370,0.73,0.73,0.73,0.73,+0.02,3
105/09/01,300000,214350,0.72,0.72,0.71,0.71,-0.02,2
105/09/02,300000,228000,0.76,0.76,0.76,0.76,+0.05,3
105/09/05,435000,331360,0.78,0.78,0.72,0.72,-0.04,6
105/09/06,0,0,---,---,---,---,---,0
105/09/07,300000,213000,0.71,0.71,0.71,0.71,0.00,2
105/09/08,565000,399860,0.71,0.71,0.70,0.70,-0.01,4
105/09/09,403000,303560,0.74,0.76,0.74,0.76,+0.06,3
105/09/10,442000,339880,0.78,0.78,0.76,0.77,+0.01,5
105/09/12,0,0,---,---,---,---,---,0
105/09/13,260000,200310,0.76,0.80,0.76,0.80,+0.03,3
105/09/14,0,0,---,---,---,---,---,0
105/09/19,231000,173250,0.75,0.75,0.75,0.75,-0.05,2
105/09/20,331000,241320,0.73,0.74,0.72,0.74,-0.01,4
105/09/21,100000,72000,0.72,0.72,0.72,0.72,-0.02,1
105/09/22,0,0,---,---,---,---,---,0
105/09/23,100000,72000,0.72,0.72,0.72,0.72,-0.01,1
105/09/26,143000,103390,0.72,0.73,0.72,0.73,+0.01,3
105/09/29,44000,30800,0.70,0.70,0.70,0.70,-0.03,3
105/09/30,0,0,---,---,---,---,---,0
105/10/03,220000,157200,0.71,0.72,0.71,0.72,+0.01,4
105/10/04,200000,148000,0.73,0.75,0.73,0.75,+0.03,3
105/10/05,192000,151600,0.78,0.80,0.78,0.80,+0.05,4
105/10/06,352000,265500,0.76,0.76,0.75,0.76,-0.04,5
105/10/07,70000,53200,0.76,0.76,0.76,0.76,0.00,3
105/10/11,584000,506470,0.80,0.91,0.80,0.91,+0.15,10
105/10/12,291000,263330,0.91,0.95,0.84,0.84,-0.07,4
105/10/13,1000,880,0.88,0.88,0.88,0.88,+0.04,1
105/10/14,58000,50460,0.87,0.87,0.87,0.87,-0.01,1
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,4000,3120,0.78,0.78,0.78,0.78,-0.04,1
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,159000,128790,0.81,0.81,0.81,0.81,-0.01,2
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,14000,10360,0.74,0.74,0.74,0.74,0.00,1
105/11/04,5000,3450,0.69,0.69,0.69,0.69,-0.05,1
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,170000,137500,0.75,0.82,0.75,0.82,+0.12,3
105/11/10,20000,15000,0.75,0.75,0.75,0.75,-0.07,1
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,7000,5110,0.73,0.73,0.73,0.73,-0.02,1
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,0,0,---,---,---,---,---,0
105/11/23,10000,4000,0.40,0.40,0.40,0.40,-0.23,1
105/11/24,10000,3400,0.34,0.34,0.34,0.34,-0.06,1
105/11/25,50000,15350,0.29,0.31,0.29,0.31,-0.03,4
105/11/28,130000,36400,0.27,0.30,0.27,0.30,-0.01,3
105/11/29,0,0,---,---,---,---,---,0
105/11/30,26000,5200,0.20,0.20,0.20,0.20,-0.09,1
105/12/01,10000,2000,0.20,0.20,0.20,0.20,0.00,1
105/12/02,61000,12710,0.20,0.21,0.20,0.21,+0.01,2
105/12/05,10000,2200,0.22,0.22,0.22,0.22,+0.01,1
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
