105/08/24,0,0,--,--,--,--,,0
105/08/25,0,0,--,--,--,--,,0
105/08/26,0,0,--,--,--,--,,0
105/08/29,0,0,--,--,--,--,,0
105/08/30,0,0,--,--,--,--,,0
105/08/31,0,0,--,--,--,--,,0
105/09/01,0,0,--,--,--,--,,0
105/09/02,0,0,--,--,--,--,,0
105/09/05,0,0,--,--,--,--,,0
105/09/06,0,0,--,--,--,--,,0
105/09/07,13000,118400,9.00,9.15,8.95,9.15,X,3
105/09/08,0,0,--,--,--,--,,0
105/09/09,0,0,--,--,--,--,,0
105/09/10,0,0,--,--,--,--,,0
105/09/12,80000,745500,9.25,9.40,9.25,9.35,X,4
105/09/13,18000,166900,9.30,9.30,9.25,9.25,-0.10,2
105/09/14,0,0,--,--,--,--,,0
105/09/19,20000,191000,9.55,9.55,9.55,9.55,X,1
105/09/20,0,0,--,--,--,--,,0
105/09/21,228000,2154600,9.45,9.45,9.45,9.45,X,5
105/09/22,0,0,--,--,--,--,,0
105/09/23,10000,99000,9.90,9.90,9.90,9.90,X,2
105/09/26,26000,259500,9.75,10.20,9.75,10.00,0.10,4
105/09/29,27000,276200,10.30,10.30,10.10,10.30,0.30,5
105/09/30,58000,565850,9.85,9.85,9.60,9.60,-0.70,7
105/10/03,0,0,--,--,--,--,,0
105/10/04,35000,347500,9.80,10.00,9.80,10.00,X,5
105/10/05,30000,303000,10.10,10.10,10.10,10.10,0.10,3
105/10/06,240000,2390500,10.10,10.10,9.90,9.95,-0.15,7
105/10/07,0,0,--,--,--,--,,0
105/10/11,8000,80000,10.00,10.00,10.00,10.00,X,1
105/10/12,0,0,--,--,--,--,,0
105/10/13,10000,99000,9.90,9.90,9.90,9.90,X,1
105/10/14,22000,209600,9.55,9.55,9.50,9.50,-0.40,2
105/10/17,40000,385500,9.70,9.70,9.55,9.65,0.15,3
105/10/18,0,0,--,--,--,--,,0
105/10/19,20000,199000,9.95,9.95,9.95,9.95,X,1
105/10/20,20000,202000,10.10,10.10,10.10,10.10,0.15,1
105/10/21,0,0,--,--,--,--,,0
105/10/24,0,0,--,--,--,--,,0
105/10/25,0,0,--,--,--,--,,0
105/10/26,0,0,--,--,--,--,,0
105/10/27,2000,20900,10.60,10.60,10.30,10.30,X,2
105/10/28,30000,306000,10.20,10.20,10.20,10.20,-0.10,2
105/10/31,0,0,--,--,--,--,,0
105/11/01,0,0,--,--,--,--,,0
105/11/02,30000,294000,9.80,9.80,9.80,9.80,X,2
105/11/03,60000,593000,9.90,9.95,9.85,9.85,0.05,5
105/11/04,0,0,--,--,--,--,,0
105/11/07,0,0,--,--,--,--,,0
105/11/08,0,0,--,--,--,--,,0
105/11/09,50000,473500,9.85,9.85,9.30,9.40,X,5
105/11/10,50000,481000,9.55,9.65,9.55,9.65,0.25,5
105/11/11,0,0,--,--,--,--,,0
105/11/14,0,0,--,--,--,--,,0
105/11/15,1000,9400,9.40,9.40,9.40,9.40,X,1
105/11/16,0,0,--,--,--,--,,0
105/11/17,1000,9450,9.45,9.45,9.45,9.45,X,1
105/11/18,0,0,--,--,--,--,,0
105/11/21,0,0,--,--,--,--,,0
105/11/22,5000,51500,10.30,10.30,10.30,10.30,X,1
105/11/23,25000,257500,10.30,10.30,10.30,10.30,,2
105/11/24,14000,162300,11.30,12.00,11.30,11.90,1.60,6
105/11/25,52000,605600,11.80,11.80,11.30,11.30,-0.60,4
105/11/28,60000,723000,11.90,12.20,11.90,12.20,0.90,3
105/11/29,1000,11800,11.80,11.80,11.80,11.80,-0.40,1
105/11/30,2000,23400,11.70,11.70,11.70,11.70,-0.10,1
105/12/01,0,0,--,--,--,--,,0
105/12/02,0,0,--,--,--,--,,0
105/12/05,0,0,--,--,--,--,,0
105/12/06,1000,11700,11.70,11.70,11.70,11.70,X,1
105/12/07,1000,11700,11.70,11.70,11.70,11.70,,1
105/12/08,15000,180000,12.00,12.00,12.00,12.00,0.30,1
105/12/09,0,0,--,--,--,--,,0
105/12/12,18000,228600,12.60,12.80,12.60,12.80,X,2
105/12/13,18000,225000,12.50,12.50,12.50,12.50,-0.30,2
105/12/14,1000,12900,12.90,12.90,12.90,12.90,0.40,1
105/12/15,7000,90300,12.90,12.90,12.90,12.90,,2
105/12/16,1000,13300,13.30,13.30,13.30,13.30,0.40,1
105/12/19,5000,65000,13.00,13.00,13.00,13.00,-0.30,1
105/12/20,0,0,--,--,--,--,,0
105/12/21,0,0,--,--,--,--,,0
105/12/22,0,0,--,--,--,--,,0
