105/08/24,305000,271650,0.90,0.90,0.89,0.89,-0.03,3
105/08/25,0,0,---,---,---,---,---,0
105/08/26,62000,55300,0.90,0.90,0.89,0.89,-0.02,2
105/08/29,456000,412230,0.88,0.94,0.88,0.93,+0.04,16
105/08/30,358000,319920,0.92,0.92,0.87,0.88,-0.05,11
105/08/31,118000,99120,0.85,0.85,0.83,0.83,-0.05,3
105/09/01,268000,228860,0.82,0.88,0.82,0.88,+0.05,8
105/09/02,256000,209260,0.82,0.82,0.81,0.81,-0.07,5
105/09/05,78000,60720,0.77,0.79,0.77,0.78,-0.03,4
105/09/06,181000,145800,0.78,0.85,0.78,0.85,+0.07,7
105/09/07,103000,93910,0.87,1.01,0.87,1.01,+0.16,5
105/09/08,0,0,---,---,---,---,---,0
105/09/09,10000,9700,0.97,0.97,0.97,0.97,-0.03,1
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,82000,83530,0.90,1.10,0.90,1.05,+0.24,12
105/09/21,41000,44310,1.04,1.15,1.04,1.10,+0.05,7
105/09/22,66000,68290,1.04,1.04,1.03,1.04,-0.06,6
105/09/23,437000,438980,0.99,1.03,0.99,1.01,-0.03,8
105/09/26,323000,313270,0.98,0.98,0.91,0.91,-0.10,5
105/09/29,770000,719400,0.91,0.96,0.91,0.94,+0.03,14
105/09/30,1045000,989250,0.90,0.95,0.90,0.93,-0.01,12
105/10/03,346000,313650,0.91,0.91,0.87,0.88,-0.05,7
105/10/04,299000,263200,0.81,0.91,0.81,0.88,0.00,11
105/10/05,432000,362490,0.85,0.85,0.82,0.82,-0.06,21
105/10/06,21000,15960,0.80,0.80,0.74,0.74,-0.08,3
105/10/07,58000,42840,0.73,0.74,0.73,0.74,0.00,2
105/10/11,1000,640,0.64,0.64,0.64,0.64,-0.10,1
105/10/12,1000,630,0.63,0.63,0.63,0.63,-0.01,1
105/10/13,0,0,---,---,---,---,---,0
105/10/14,40000,22400,0.56,0.56,0.56,0.56,-0.03,1
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,3000,1500,0.50,0.50,0.50,0.50,+0.05,1
105/10/26,3000,1380,0.46,0.46,0.46,0.46,-0.04,1
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,6000,1740,0.29,0.29,0.29,0.29,-0.04,1
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
