105/11/14,0,0,---,---,---,---,---,0
105/11/15,27000,82080,3.04,3.04,3.04,3.04,+0.03,1
105/11/16,27000,82620,3.06,3.06,3.06,3.06,+0.02,1
105/11/17,0,0,---,---,---,---,---,0
105/11/18,50000,152500,3.05,3.05,3.05,3.05,+0.21,1
105/11/21,50000,150000,3.00,3.00,3.00,3.00,-0.05,1
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,44000,142560,3.24,3.24,3.24,3.24,+0.27,3
105/11/29,44000,133440,3.06,3.06,3.02,3.02,-0.22,3
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,10000,26900,2.69,2.69,2.69,2.69,+0.29,1
105/12/07,10000,28300,2.83,2.83,2.83,2.83,+0.14,1
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
