105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,2000,1340,0.67,0.67,0.67,0.67,+0.11,1
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,0,0,---,---,---,---,---,0
105/11/22,10000,7100,0.71,0.71,0.71,0.71,+0.04,1
105/11/23,12000,8100,0.68,0.68,0.65,0.65,-0.06,2
105/11/24,0,0,---,---,---,---,---,0
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,31000,24020,0.76,0.81,0.76,0.78,+0.14,6
105/11/30,22000,16120,0.74,0.74,0.71,0.71,-0.07,3
105/12/01,10000,7300,0.73,0.73,0.73,0.73,+0.02,1
105/12/02,18000,12800,0.70,0.72,0.70,0.72,-0.01,3
105/12/05,3000,2070,0.69,0.69,0.69,0.69,-0.03,1
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,10000,7300,0.73,0.73,0.73,0.73,+0.09,1
105/12/15,20000,13300,0.66,0.67,0.66,0.67,-0.06,2
105/12/16,10000,6900,0.69,0.69,0.69,0.69,+0.02,1
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,76000,49020,0.64,0.65,0.64,0.65,+0.01,2
105/12/29,76000,52820,0.69,0.70,0.69,0.70,+0.05,2
105/12/30,0,0,---,---,---,---,---,0
106/01/03,38000,25840,0.68,0.68,0.68,0.68,+0.02,1
106/01/04,76000,69540,0.92,0.92,0.91,0.91,+0.23,2
106/01/05,238000,198310,0.81,0.89,0.81,0.89,-0.02,9
106/01/06,228000,196800,0.85,0.87,0.84,0.84,-0.05,6
