105/08/24,115000,56350,0.49,0.49,0.49,0.49,0.01,3
105/08/25,250000,127900,0.51,0.53,0.51,0.52,0.03,6
105/08/26,310000,154900,0.49,0.50,0.49,0.50,-0.02,3
105/08/29,612000,416720,0.61,0.75,0.61,0.74,0.24,14
105/08/30,1057000,772270,0.78,0.78,0.67,0.68,-0.06,20
105/08/31,274000,176680,0.65,0.67,0.62,0.62,-0.06,7
105/09/01,179000,106620,0.62,0.63,0.55,0.55,-0.07,7
105/09/02,541000,291060,0.52,0.57,0.51,0.57,0.02,6
105/09/05,216000,124670,0.57,0.58,0.55,0.55,-0.02,3
105/09/06,632000,370840,0.56,0.61,0.56,0.60,0.05,14
105/09/07,851000,571370,0.64,0.69,0.64,0.69,0.09,9
105/09/08,1141000,741610,0.69,0.69,0.64,0.66,-0.03,16
105/09/09,955000,576000,0.60,0.61,0.59,0.59,-0.07,6
105/09/10,330000,174900,0.53,0.53,0.53,0.53,-0.06,1
105/09/12,5000,2500,0.50,0.50,0.50,0.50,-0.03,1
105/09/13,365000,178810,0.51,0.51,0.48,0.48,-0.02,5
105/09/14,143000,61990,0.43,0.44,0.43,0.44,-0.04,2
105/09/19,1092000,522500,0.47,0.48,0.47,0.48,0.04,9
105/09/20,1205000,552300,0.46,0.47,0.45,0.46,-0.02,10
105/09/21,1169000,541730,0.47,0.47,0.45,0.47,0.01,10
105/09/22,1058000,495190,0.48,0.48,0.45,0.48,0.01,12
105/09/23,526000,258690,0.49,0.54,0.48,0.54,0.06,7
105/09/26,840000,535000,0.60,0.67,0.60,0.60,0.06,25
105/09/29,939000,519560,0.59,0.59,0.53,0.54,-0.06,20
105/09/30,482000,241820,0.50,0.51,0.50,0.51,-0.03,4
105/10/03,593000,287110,0.49,0.51,0.48,0.48,-0.03,11
105/10/04,470000,233850,0.49,0.50,0.49,0.49,0.01,10
105/10/05,228000,108160,0.48,0.48,0.47,0.47,-0.02,4
105/10/06,230000,111250,0.49,0.49,0.47,0.49,0.02,7
105/10/07,45000,20750,0.47,0.47,0.46,0.46,-0.03,2
105/10/11,195000,76650,0.41,0.41,0.39,0.39,-0.07,20
105/10/12,16000,6400,0.40,0.40,0.40,0.40,0.01,1
105/10/13,29000,11010,0.39,0.39,0.37,0.37,-0.03,4
105/10/14,0,0,--,--,--,--,,0
105/10/17,0,0,--,--,--,--,,0
105/10/18,74000,24660,0.34,0.34,0.33,0.34,X,3
105/10/19,0,0,--,--,--,--,,0
105/10/20,110000,41800,0.38,0.38,0.38,0.38,X,3
105/10/21,207000,77340,0.38,0.38,0.37,0.37,-0.01,4
105/10/24,149000,55430,0.37,0.38,0.37,0.37,,6
105/10/25,115000,43650,0.37,0.38,0.37,0.38,0.01,3
105/10/26,434000,162230,0.38,0.38,0.37,0.38,,8
105/10/27,265000,98060,0.37,0.38,0.37,0.38,,2
105/10/28,40000,14400,0.36,0.36,0.36,0.36,-0.02,1
105/10/31,0,0,--,--,--,--,,0
105/11/01,0,0,--,--,--,--,,0
105/11/02,24000,7200,0.30,0.30,0.30,0.30,X,1
105/11/03,0,0,--,--,--,--,,0
105/11/04,0,0,--,--,--,--,,0
105/11/07,0,0,--,--,--,--,,0
105/11/08,0,0,--,--,--,--,,0
105/11/09,0,0,--,--,--,--,,0
105/11/10,0,0,--,--,--,--,,0
105/11/11,0,0,--,--,--,--,,0
105/11/14,201000,66040,0.27,0.39,0.27,0.38,X,5
105/11/15,171000,64930,0.38,0.39,0.34,0.34,-0.04,4
105/11/16,25000,9050,0.37,0.37,0.36,0.36,0.02,3
105/11/17,0,0,--,--,--,--,,0
105/11/18,0,0,--,--,--,--,,0
105/11/21,20000,6000,0.30,0.30,0.30,0.30,X,1
105/11/22,0,0,--,--,--,--,,0
105/11/23,5000,1950,0.39,0.39,0.39,0.39,X,1
105/11/24,130000,107990,0.59,1.09,0.59,1.09,0.70,15
105/11/25,302000,460180,1.49,1.60,1.49,1.50,0.41,29
105/11/28,172000,246100,1.50,1.50,1.43,1.43,-0.07,2
105/11/29,0,0,--,--,--,--,,0
105/11/30,152000,229660,1.58,1.58,1.51,1.51,X,9
