105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,15000,14850,0.99,0.99,0.99,0.99,+0.09,1
105/11/21,206000,224540,1.09,1.09,1.09,1.09,+0.10,5
105/11/22,206000,201780,0.98,0.98,0.97,0.98,-0.11,9
105/11/23,123000,128150,1.04,1.05,1.04,1.05,+0.07,2
105/11/24,123000,123000,1.00,1.00,1.00,1.00,-0.05,1
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,8000,9440,1.18,1.18,1.18,1.18,+0.06,1
105/12/02,8000,8560,1.07,1.07,1.07,1.07,-0.11,1
105/12/05,0,0,---,---,---,---,---,0
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,423000,452300,1.05,1.10,1.05,1.10,+0.06,7
105/12/09,423000,437130,1.05,1.06,1.00,1.00,-0.10,8
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,15000,13950,0.93,0.93,0.93,0.93,-0.01,2
105/12/19,0,0,---,---,---,---,---,0
105/12/20,100000,89000,0.89,0.89,0.89,0.89,-0.01,1
105/12/21,73000,64240,0.88,0.88,0.88,0.88,-0.01,2
105/12/22,27000,23760,0.88,0.88,0.88,0.88,0.00,1
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,168000,147280,0.87,0.91,0.87,0.91,+0.06,8
105/12/28,168000,151620,0.86,0.91,0.86,0.88,-0.03,5
105/12/29,14000,12740,0.91,0.91,0.91,0.91,+0.03,1
105/12/30,14000,12880,0.92,0.92,0.92,0.92,+0.01,1
106/01/03,0,0,---,---,---,---,---,0
106/01/04,0,0,---,---,---,---,---,0
106/01/05,32000,32040,1.00,1.01,1.00,1.01,+0.14,3
106/01/06,128000,131870,1.03,1.05,0.99,1.05,+0.04,7
106/01/09,217000,211250,0.98,1.00,0.96,0.97,-0.08,6
106/01/10,137000,138520,1.03,1.04,0.99,1.02,+0.05,16
106/01/11,46000,45540,0.99,0.99,0.99,0.99,-0.03,1
106/01/12,153000,198050,1.13,1.45,1.13,1.45,+0.46,3
106/01/13,109000,162770,1.52,1.55,1.49,1.49,+0.04,3
106/01/16,150000,199500,1.33,1.33,1.33,1.33,-0.16,2
106/01/17,261000,370060,1.40,1.46,1.40,1.46,+0.13,10
106/01/18,149000,217890,1.45,1.77,1.43,1.77,+0.31,13
106/01/19,2000,3260,1.63,1.63,1.63,1.63,-0.14,1
106/01/20,26000,42090,1.65,1.69,1.59,1.69,+0.06,6
106/01/23,8000,12960,1.63,1.64,1.61,1.61,-0.08,3
106/01/24,50000,89600,1.75,1.93,1.69,1.69,+0.08,8
