105/08/24,220000,116460,0.52,0.53,0.52,0.53,,3
105/08/25,371000,199430,0.52,0.55,0.52,0.55,0.02,11
105/08/26,441000,225150,0.52,0.53,0.51,0.51,-0.04,8
105/08/29,266000,136160,0.51,0.52,0.51,0.51,,5
105/08/30,4080000,2122510,0.52,0.57,0.51,0.53,0.02,39
105/08/31,4149000,2154600,0.54,0.54,0.51,0.54,0.01,37
105/09/01,1409000,649310,0.54,0.54,0.44,0.45,-0.09,47
105/09/02,494000,229460,0.45,0.47,0.45,0.47,0.02,16
105/09/05,264000,118940,0.46,0.46,0.43,0.44,-0.03,8
105/09/06,185000,81570,0.44,0.45,0.44,0.45,0.01,5
105/09/07,184000,77120,0.42,0.43,0.41,0.42,-0.03,11
105/09/08,625000,270100,0.42,0.44,0.42,0.43,0.01,8
105/09/09,591000,276210,0.45,0.49,0.45,0.47,0.04,13
105/09/10,986000,510660,0.51,0.55,0.51,0.55,0.08,13
105/09/12,1706000,1070320,0.60,0.65,0.60,0.64,0.09,32
105/09/13,477000,262470,0.57,0.57,0.52,0.52,-0.12,20
105/09/14,428000,201280,0.48,0.48,0.45,0.45,-0.07,15
105/09/19,647000,218380,0.44,0.44,0.32,0.32,-0.13,15
105/09/20,552000,175240,0.32,0.32,0.30,0.32,,9
105/09/21,310000,97200,0.34,0.34,0.31,0.31,-0.01,6
105/09/22,167000,50110,0.30,0.31,0.30,0.31,,5
105/09/23,114000,35200,0.31,0.31,0.30,0.30,-0.01,2
105/09/26,8000,2480,0.31,0.31,0.31,0.31,0.01,1
105/09/29,1184000,316400,0.29,0.29,0.26,0.27,-0.04,9
105/09/30,1236000,346080,0.28,0.28,0.28,0.28,0.01,12
105/10/03,126000,29480,0.23,0.24,0.23,0.24,-0.04,2
105/10/04,230000,52600,0.23,0.23,0.22,0.22,-0.02,2
105/10/05,0,0,--,--,--,--,,0
105/10/06,214000,51280,0.23,0.24,0.23,0.24,X,3
105/10/07,8000,2000,0.25,0.25,0.25,0.25,0.01,1
105/10/11,30000,8400,0.28,0.28,0.28,0.28,0.03,2
105/10/12,150000,35100,0.25,0.25,0.23,0.23,-0.05,4
105/10/13,184000,42110,0.21,0.24,0.21,0.24,0.01,7
105/10/14,1004000,251650,0.26,0.26,0.24,0.26,0.02,11
105/10/17,60000,14600,0.26,0.26,0.24,0.24,-0.02,2
105/10/18,0,0,--,--,--,--,,0
105/10/19,80000,18400,0.23,0.23,0.23,0.23,X,3
105/10/20,836000,192280,0.23,0.23,0.23,0.23,,3
105/10/21,300000,63300,0.21,0.22,0.21,0.22,-0.01,4
105/10/24,0,0,--,--,--,--,,0
105/10/25,405000,74850,0.17,0.19,0.17,0.19,X,3
105/10/26,180000,33300,0.20,0.20,0.17,0.17,-0.02,5
105/10/27,103000,18540,0.18,0.18,0.18,0.18,0.01,3
105/10/28,0,0,--,--,--,--,,0
