105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,23000,30130,1.31,1.31,1.31,1.31,-0.10,1
105/11/11,0,0,---,---,---,---,---,0
105/11/14,35000,48800,1.38,1.42,1.38,1.42,+0.11,3
105/11/15,691000,1033260,1.49,1.51,1.40,1.40,-0.02,9
105/11/16,348000,464750,1.30,1.38,1.29,1.38,-0.02,9
105/11/17,1000,1330,1.33,1.33,1.33,1.33,-0.05,1
105/11/18,22000,28950,1.32,1.32,1.29,1.29,-0.04,2
105/11/21,0,0,---,---,---,---,---,0
105/11/22,20000,22200,1.11,1.11,1.11,1.11,-0.20,1
105/11/23,0,0,---,---,---,---,---,0
105/11/24,300000,339000,1.13,1.13,1.13,1.13,+0.01,1
105/11/25,325000,366800,1.11,1.13,1.11,1.13,0.00,3
105/11/28,300000,336000,1.12,1.12,1.12,1.12,-0.01,1
105/11/29,955000,982950,1.05,1.05,0.90,0.90,-0.22,5
105/11/30,2155000,1986150,0.90,0.93,0.90,0.93,+0.03,62
105/12/01,24000,23280,0.97,0.97,0.97,0.97,+0.04,3
105/12/02,629000,616710,0.99,0.99,0.98,0.98,+0.01,4
105/12/05,1497000,1472050,0.99,0.99,0.98,0.98,0.00,7
105/12/06,303000,284820,0.94,0.94,0.94,0.94,-0.04,1
105/12/07,0,0,---,---,---,---,---,0
105/12/08,60000,51600,0.90,0.90,0.84,0.84,-0.11,3
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,22000,18810,0.85,0.86,0.85,0.86,+0.02,2
105/12/20,33000,28380,0.84,0.90,0.84,0.90,+0.04,2
105/12/21,11000,9240,0.84,0.84,0.84,0.84,-0.06,1
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,10000,8700,0.87,0.87,0.87,0.87,+0.01,1
105/12/28,10000,7900,0.79,0.79,0.79,0.79,-0.08,1
105/12/29,0,0,---,---,---,---,---,0
