105/08/24,1443000,2921990,2.19,2.19,1.88,2.10,-0.09,56
105/08/25,10000,20700,2.07,2.07,2.07,2.07,-0.03,1
105/08/26,35000,74850,2.14,2.14,2.13,2.13,+0.06,2
105/08/29,0,0,---,---,---,---,---,0
105/08/30,483000,1025680,2.06,2.30,2.06,2.30,+0.28,14
105/08/31,482000,1093360,2.32,2.32,2.22,2.22,-0.08,30
105/09/01,5000,10200,2.04,2.04,2.04,2.04,-0.18,1
105/09/02,0,0,---,---,---,---,---,0
105/09/05,7000,14680,2.09,2.10,2.09,2.10,+0.11,2
105/09/06,218000,481000,2.10,2.23,2.10,2.20,+0.10,8
105/09/07,229000,511720,2.21,2.25,2.19,2.22,+0.02,14
105/09/08,524000,1147030,2.16,2.21,2.16,2.20,-0.02,19
105/09/09,945000,2057540,2.19,2.21,2.15,2.21,+0.01,31
105/09/10,800000,1723040,2.12,2.17,2.10,2.16,-0.05,29
105/09/12,6000,12780,2.13,2.13,2.13,2.13,-0.03,1
105/09/13,0,0,---,---,---,---,---,0
105/09/14,5000,9350,1.87,1.87,1.87,1.87,-0.15,1
105/09/19,0,0,---,---,---,---,---,0
105/09/20,1600000,3216340,1.95,2.05,1.95,2.00,+0.05,69
105/09/21,468000,919320,1.97,2.02,1.94,2.02,+0.02,26
105/09/22,98000,227880,2.36,2.36,2.24,2.24,+0.22,5
105/09/23,40000,80000,2.06,2.06,1.98,1.98,-0.26,2
105/09/26,10000,17900,1.79,1.79,1.79,1.79,-0.19,1
105/09/29,237000,479980,1.98,2.05,1.98,2.04,+0.25,13
105/09/30,9000,20450,2.16,2.33,2.16,2.33,+0.29,4
105/10/03,363000,746430,2.22,2.22,2.04,2.06,-0.27,24
105/10/04,100000,206000,2.06,2.06,2.06,2.06,0.00,2
105/10/05,251000,501400,1.98,2.00,1.98,2.00,-0.06,14
105/10/06,668000,1295110,2.00,2.00,1.88,1.92,-0.08,36
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,600000,760000,1.27,1.27,1.26,1.26,-0.34,3
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,19000,26870,1.40,1.43,1.40,1.43,+0.09,2
105/10/20,9000,12330,1.37,1.37,1.37,1.37,-0.06,1
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,998000,638720,0.64,0.64,0.64,0.64,-0.22,2
105/11/10,1574000,1202770,0.75,0.78,0.75,0.78,+0.14,4
105/11/11,2392000,1667500,0.74,0.74,0.69,0.71,-0.07,7
105/11/14,15000,11150,0.69,0.77,0.69,0.77,+0.06,2
105/11/15,5000,3900,0.78,0.78,0.78,0.78,+0.01,1
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,50000,31000,0.62,0.62,0.62,0.62,+0.02,1
105/11/22,50000,28500,0.57,0.57,0.57,0.57,-0.05,1
105/11/23,0,0,---,---,---,---,---,0
105/11/24,0,0,---,---,---,---,---,0
105/11/25,39000,23790,0.61,0.61,0.61,0.61,+0.08,1
105/11/28,39000,23400,0.60,0.60,0.60,0.60,-0.01,1
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,0,0,---,---,---,---,---,0
105/12/05,0,0,---,---,---,---,---,0
105/12/06,84000,38640,0.46,0.46,0.46,0.46,+0.01,1
105/12/07,158000,81320,0.51,0.52,0.51,0.52,+0.06,2
105/12/08,74000,37000,0.50,0.50,0.50,0.50,-0.02,1
105/12/09,0,0,---,---,---,---,---,0
105/12/12,0,0,---,---,---,---,---,0
