105/08/24,772000,498040,0.62,0.65,0.62,0.65,-0.02,8
105/08/25,397000,247110,0.63,0.63,0.60,0.60,-0.05,2
105/08/26,100000,55000,0.55,0.55,0.55,0.55,-0.05,1
105/08/29,0,0,--,--,--,--,,0
105/08/30,213000,93720,0.44,0.44,0.44,0.44,X,2
105/08/31,240000,108420,0.45,0.46,0.45,0.46,0.02,3
105/09/01,270000,137280,0.50,0.51,0.50,0.50,0.04,4
105/09/02,198000,103100,0.52,0.53,0.52,0.53,0.03,2
105/09/05,0,0,--,--,--,--,,0
105/09/06,30000,13500,0.45,0.45,0.45,0.45,X,1
105/09/07,297000,121770,0.41,0.41,0.41,0.41,-0.04,2
105/09/08,297000,112860,0.38,0.38,0.38,0.38,-0.03,1
105/09/09,0,0,--,--,--,--,,0
105/09/10,198000,91080,0.46,0.46,0.46,0.46,X,1
105/09/12,449000,201140,0.46,0.46,0.44,0.44,-0.02,4
105/09/13,431000,204610,0.43,0.50,0.43,0.50,0.06,4
105/09/14,180000,86800,0.50,0.50,0.48,0.48,-0.02,4
105/09/19,0,0,--,--,--,--,,0
105/09/20,0,0,--,--,--,--,,0
105/09/21,0,0,--,--,--,--,,0
105/09/22,0,0,--,--,--,--,,0
105/09/23,0,0,--,--,--,--,,0
