105/08/24,0,0,--,--,--,--,,0
105/08/25,3000,57300,19.10,19.10,19.10,19.10,X,1
105/08/26,4000,77200,19.30,19.30,19.30,19.30,0.20,1
105/08/29,1000,18900,18.90,18.90,18.90,18.90,-0.40,1
105/08/30,2000,38400,19.20,19.20,19.20,19.20,0.30,2
105/08/31,1000,19000,19.00,19.00,19.00,19.00,-0.20,1
105/09/01,0,0,--,--,--,--,,0
105/09/02,0,0,--,--,--,--,,0
105/09/05,0,0,--,--,--,--,,0
105/09/06,9000,175300,19.30,19.50,19.30,19.50,X,3
105/09/07,1000,20000,20.00,20.00,20.00,20.00,0.50,1
105/09/08,0,0,--,--,--,--,,0
105/09/09,3000,58400,19.50,19.50,19.40,19.50,X,3
105/09/10,4000,76000,19.00,19.00,19.00,19.00,-0.50,2
105/09/12,0,0,--,--,--,--,,0
105/09/13,1000,18500,18.50,18.50,18.50,18.50,X,1
105/09/14,16000,296600,18.40,18.60,18.40,18.60,0.10,4
105/09/19,13000,248000,19.00,19.50,19.00,19.50,0.90,4
105/09/20,0,0,--,--,--,--,,0
105/09/21,0,0,--,--,--,--,,0
105/09/22,1000,19800,19.80,19.80,19.80,19.80,X,1
105/09/23,0,0,--,--,--,--,,0
105/09/26,1000,19700,19.70,19.70,19.70,19.70,X,1
105/09/29,1000,19900,19.90,19.90,19.90,19.90,0.20,1
105/09/30,1000,19600,19.60,19.60,19.60,19.60,-0.30,1
105/10/03,0,0,--,--,--,--,,0
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,1000,19900,19.90,19.90,19.90,19.90,X,1
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
105/10/12,5000,99200,19.80,19.90,19.80,19.90,X,2
105/10/13,1000,19900,19.90,19.90,19.90,19.90,,1
105/10/14,0,0,--,--,--,--,,0
105/10/17,1000,19500,19.50,19.50,19.50,19.50,X,1
105/10/18,0,0,--,--,--,--,,0
105/10/19,1000,20200,20.20,20.20,20.20,20.20,X,1
105/10/20,4000,81200,20.30,20.30,20.30,20.30,0.10,1
105/10/21,6000,121800,20.30,20.30,20.30,20.30,,1
105/10/24,0,0,--,--,--,--,,0
105/10/25,0,0,--,--,--,--,,0
105/10/26,1000,20400,20.40,20.40,20.40,20.40,X,1
105/10/27,0,0,--,--,--,--,,0
105/10/28,0,0,--,--,--,--,,0
105/10/31,0,0,--,--,--,--,,0
105/11/01,0,0,--,--,--,--,,0
105/11/02,11000,218900,19.90,19.90,19.90,19.90,X,2
105/11/03,1000,19700,19.70,19.70,19.70,19.70,-0.20,1
105/11/04,5000,98200,19.70,19.70,19.60,19.60,-0.10,3
105/11/07,4000,79400,19.80,19.90,19.80,19.90,0.30,2
105/11/08,0,0,--,--,--,--,,0
105/11/09,15000,297300,20.30,20.30,19.20,19.20,X,7
105/11/10,4000,79600,19.90,19.90,19.90,19.90,0.70,2
105/11/11,7000,134900,19.40,19.40,19.20,19.20,-0.70,5
105/11/14,7000,133600,19.00,19.20,19.00,19.20,,3
105/11/15,11000,210400,19.10,19.20,19.10,19.20,,3
105/11/16,5000,96500,19.30,19.30,19.30,19.30,0.10,1
105/11/17,0,0,--,--,--,--,,0
105/11/18,3000,57900,19.30,19.30,19.30,19.30,X,1
105/11/21,0,0,--,--,--,--,,0
105/11/22,4000,78700,19.60,19.80,19.60,19.80,X,3
105/11/23,0,0,--,--,--,--,,0
105/11/24,0,0,--,--,--,--,,0
