105/11/09,0,0,---,---,---,---,---,0
105/11/10,88000,83800,0.95,0.97,0.95,0.97,+0.18,3
105/11/11,264000,291040,0.99,1.17,0.99,1.15,+0.18,12
105/11/14,126000,130660,1.09,1.09,1.00,1.05,-0.10,6
105/11/15,299000,332900,1.12,1.12,1.10,1.10,+0.05,2
105/11/16,0,0,---,---,---,---,---,0
105/11/17,314000,329700,1.05,1.05,1.05,1.05,-0.02,3
105/11/18,553000,636080,1.08,1.16,1.08,1.15,+0.10,14
105/11/21,142000,155910,1.11,1.12,1.07,1.09,-0.06,10
105/11/22,324000,355110,1.09,1.11,1.08,1.10,+0.01,9
105/11/23,96000,107260,1.10,1.12,1.10,1.11,+0.01,3
105/11/24,428000,483540,1.13,1.18,1.11,1.16,+0.05,12
105/11/25,249000,286680,1.16,1.16,1.14,1.14,-0.02,7
105/11/28,82000,91840,1.12,1.12,1.12,1.12,-0.02,2
105/11/29,82000,89280,1.09,1.09,1.08,1.08,-0.04,2
105/11/30,2000,2280,1.14,1.14,1.14,1.14,+0.06,1
105/12/01,578000,661800,1.13,1.17,1.13,1.16,+0.02,14
105/12/02,508000,566430,1.12,1.13,1.10,1.11,-0.05,11
105/12/05,1000,1090,1.09,1.09,1.09,1.09,-0.02,1
105/12/06,0,0,---,---,---,---,---,0
105/12/07,0,0,---,---,---,---,---,0
105/12/08,204000,206040,1.01,1.01,1.01,1.01,-0.01,6
105/12/09,326000,343520,1.03,1.09,1.03,1.06,+0.05,9
105/12/12,65000,67750,1.07,1.07,1.04,1.04,-0.02,3
105/12/13,2000,2020,1.01,1.01,1.01,1.01,-0.03,1
105/12/14,220000,213700,1.01,1.01,0.94,0.94,-0.07,8
105/12/15,0,0,---,---,---,---,---,0
105/12/16,82000,69700,0.85,0.85,0.85,0.85,+0.01,3
105/12/19,81000,63990,0.79,0.79,0.79,0.79,-0.06,2
105/12/20,10000,7800,0.78,0.78,0.78,0.78,-0.01,1
105/12/21,15000,11800,0.79,0.79,0.78,0.78,0.00,2
105/12/22,124000,100440,0.81,0.82,0.79,0.79,+0.01,4
105/12/23,119000,89350,0.75,0.76,0.75,0.76,-0.03,2
105/12/26,10000,7200,0.72,0.72,0.72,0.72,-0.04,1
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
105/12/30,10000,7500,0.75,0.75,0.75,0.75,+0.05,1
106/01/03,10000,7500,0.75,0.75,0.75,0.75,0.00,1
106/01/04,10000,7500,0.75,0.75,0.75,0.75,0.00,1
106/01/05,299000,249170,0.80,0.85,0.80,0.84,+0.09,6
106/01/06,314000,266180,0.85,0.86,0.84,0.86,+0.02,8
106/01/09,24000,21360,0.90,0.90,0.87,0.87,+0.01,4
106/01/10,319000,261980,0.82,0.84,0.82,0.84,-0.03,3
106/01/11,10000,8500,0.85,0.85,0.85,0.85,+0.01,1
106/01/12,0,0,---,---,---,---,---,0
106/01/13,8000,5960,0.76,0.76,0.74,0.74,-0.05,2
106/01/16,0,0,---,---,---,---,---,0
106/01/17,0,0,---,---,---,---,---,0
106/01/18,0,0,---,---,---,---,---,0
106/01/19,0,0,---,---,---,---,---,0
106/01/20,101000,75780,0.75,0.78,0.75,0.78,+0.05,2
106/01/23,121000,92770,0.77,0.77,0.74,0.74,-0.04,3
106/01/24,10000,7200,0.72,0.72,0.72,0.72,-0.02,1
106/02/02,0,0,---,---,---,---,---,0
106/02/03,231000,164010,0.71,0.71,0.71,0.71,+0.02,5
106/02/06,450000,319350,0.70,0.75,0.68,0.75,+0.04,9
106/02/07,236000,165890,0.73,0.73,0.68,0.68,-0.07,8
106/02/08,675000,573830,0.75,0.94,0.75,0.92,+0.24,23
106/02/09,553000,453670,0.84,0.84,0.79,0.83,-0.09,27
106/02/10,414000,372050,0.83,0.97,0.82,0.82,-0.01,21
106/02/13,126000,113250,0.95,0.95,0.87,0.90,+0.08,13
106/02/14,290000,248670,0.95,0.95,0.79,0.81,-0.09,14
106/02/15,103000,84960,0.82,0.83,0.82,0.82,+0.01,3
