105/11/01,0,0,--,--,--,--,,0
105/11/02,0,0,--,--,--,--,,0
105/11/03,0,0,--,--,--,--,,0
105/11/04,1000,920,0.92,0.92,0.92,0.92,X,1
105/11/07,0,0,--,--,--,--,,0
105/11/08,20000,19400,0.97,0.97,0.97,0.97,X,1
105/11/09,1000,890,0.89,0.89,0.89,0.89,-0.08,1
105/11/10,1000,910,0.91,0.91,0.91,0.91,0.02,1
105/11/11,89000,73870,0.83,0.83,0.83,0.83,-0.08,1
105/11/14,1000,820,0.82,0.82,0.82,0.82,-0.01,1
105/11/15,89000,69420,0.78,0.78,0.78,0.78,-0.04,1
105/11/16,0,0,--,--,--,--,,0
105/11/17,20000,16200,0.81,0.81,0.81,0.81,X,1
105/11/18,0,0,--,--,--,--,,0
105/11/21,320000,273600,0.83,0.87,0.83,0.85,X,4
105/11/22,119000,96390,0.81,0.81,0.81,0.81,-0.04,12
105/11/23,299000,239200,0.80,0.80,0.80,0.80,-0.01,3
105/11/24,0,0,--,--,--,--,,0
105/11/25,0,0,--,--,--,--,,0
105/11/28,0,0,--,--,--,--,,0
105/11/29,30000,23100,0.77,0.77,0.77,0.77,X,1
105/11/30,43000,32770,0.79,0.79,0.75,0.75,-0.02,3
105/12/01,50000,37000,0.74,0.74,0.74,0.74,-0.01,2
105/12/02,43000,31760,0.74,0.74,0.72,0.72,-0.02,2
105/12/05,0,0,--,--,--,--,,0
105/12/06,20000,15000,0.75,0.75,0.75,0.75,X,1
105/12/07,20000,15200,0.76,0.76,0.76,0.76,0.01,1
105/12/08,40000,30800,0.77,0.77,0.77,0.77,0.01,2
105/12/09,0,0,--,--,--,--,,0
105/12/12,20000,14800,0.74,0.74,0.74,0.74,X,1
105/12/13,60000,43400,0.73,0.73,0.72,0.72,-0.02,3
105/12/14,41000,28290,0.69,0.69,0.69,0.69,-0.03,2
105/12/15,41000,29110,0.71,0.71,0.71,0.71,0.02,2
105/12/16,0,0,--,--,--,--,,0
105/12/19,0,0,--,--,--,--,,0
105/12/20,100000,70000,0.70,0.70,0.70,0.70,X,1
105/12/21,0,0,--,--,--,--,,0
105/12/22,0,0,--,--,--,--,,0
105/12/23,138000,98980,0.71,0.72,0.71,0.71,X,4
105/12/26,22000,14960,0.68,0.68,0.68,0.68,-0.03,1
105/12/27,17000,11560,0.68,0.68,0.68,0.68,,1
105/12/28,150000,106500,0.71,0.71,0.71,0.71,0.03,3
105/12/29,22000,15180,0.69,0.69,0.69,0.69,-0.02,1
105/12/30,0,0,--,--,--,--,,0
106/01/03,0,0,--,--,--,--,,0
106/01/04,0,0,--,--,--,--,,0
106/01/05,0,0,--,--,--,--,,0
106/01/06,382000,280020,0.71,0.77,0.71,0.77,X,7
106/01/09,263000,208830,0.79,0.81,0.77,0.79,0.02,8
106/01/10,10000,7700,0.77,0.77,0.77,0.77,-0.02,1
106/01/11,0,0,--,--,--,--,,0
106/01/12,60000,49000,0.80,0.82,0.80,0.82,X,2
106/01/13,210000,167800,0.80,0.80,0.78,0.78,-0.04,3
106/01/16,0,0,--,--,--,--,,0
106/01/17,0,0,--,--,--,--,,0
106/01/18,0,0,--,--,--,--,,0
106/01/19,0,0,--,--,--,--,,0
106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
106/01/24,104000,69360,0.69,0.69,0.65,0.65,X,7
106/02/02,53000,34120,0.68,0.68,0.62,0.62,-0.03,4
106/02/03,100000,64000,0.64,0.64,0.64,0.64,0.02,1
106/02/06,23000,14950,0.65,0.65,0.65,0.65,0.01,1
106/02/07,33000,21880,0.67,0.67,0.66,0.66,0.01,2
106/02/08,10000,6400,0.64,0.64,0.64,0.64,-0.02,1
106/02/09,42000,27720,0.66,0.66,0.66,0.66,0.02,3
106/02/10,30000,20100,0.67,0.67,0.67,0.67,0.01,3
106/02/13,42000,29420,0.69,0.71,0.69,0.71,0.04,2
106/02/14,0,0,--,--,--,--,,0
106/02/15,0,0,--,--,--,--,,0
106/02/16,37000,29390,0.79,0.81,0.72,0.72,X,5
106/02/17,11000,8120,0.74,0.74,0.72,0.72,,2
106/02/18,0,0,--,--,--,--,,0
106/02/20,0,0,--,--,--,--,,0
106/02/21,0,0,--,--,--,--,,0
106/02/22,0,0,--,--,--,--,,0
106/02/23,0,0,--,--,--,--,,0
106/02/24,50000,53260,1.06,1.17,1.02,1.17,X,8
106/03/01,155000,184550,1.20,1.27,1.11,1.11,-0.06,16
106/03/02,29000,31180,1.14,1.14,1.02,1.02,-0.09,5
