105/08/24,25000,42700,1.76,1.76,1.56,1.56,-0.25,3
105/08/25,0,0,---,---,---,---,---,0
105/08/26,90000,128000,1.36,1.53,1.36,1.53,+0.04,9
105/08/29,70000,109150,1.60,1.60,1.53,1.56,+0.03,6
105/08/30,10000,15200,1.52,1.52,1.52,1.52,-0.04,1
105/08/31,35000,55200,1.58,1.58,1.56,1.56,+0.04,4
105/09/01,35000,60450,1.80,1.80,1.70,1.70,+0.14,3
105/09/02,5000,9250,1.85,1.85,1.85,1.85,+0.15,1
105/09/05,20000,37100,1.83,1.88,1.83,1.88,+0.03,2
105/09/06,20000,42700,2.15,2.15,2.12,2.12,+0.24,2
105/09/07,20000,38600,1.89,1.97,1.89,1.97,-0.15,2
105/09/08,35000,70150,2.00,2.07,1.95,2.07,+0.10,4
105/09/09,10000,20500,2.05,2.05,2.05,2.05,-0.02,1
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,5000,11450,2.29,2.29,2.29,2.29,+0.15,1
105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,10000,16900,1.69,1.69,1.69,1.69,-0.28,1
