105/09/22,38000,39520,1.04,1.04,1.04,1.04,-0.48,2
105/09/23,38000,38000,1.00,1.00,1.00,1.00,-0.04,3
105/09/26,0,0,--,--,--,--,,0
105/09/29,286000,267840,0.89,0.94,0.89,0.94,X,3
105/09/30,946000,851380,0.87,0.92,0.87,0.92,-0.02,12
105/10/03,753000,679860,0.90,0.98,0.89,0.98,0.06,12
105/10/04,352000,344480,0.99,0.99,0.95,0.96,-0.02,6
105/10/05,811000,851460,0.98,1.08,0.98,1.04,0.08,11
105/10/06,985000,977240,1.00,1.06,0.96,1.06,0.02,23
105/10/07,214000,216540,1.01,1.03,1.01,1.03,-0.03,2
105/10/11,0,0,--,--,--,--,,0
105/10/12,0,0,--,--,--,--,,0
105/10/13,0,0,--,--,--,--,,0
105/10/14,0,0,--,--,--,--,,0
105/10/17,0,0,--,--,--,--,,0
105/10/18,0,0,--,--,--,--,,0
105/10/19,0,0,--,--,--,--,,0
105/10/20,430000,466560,1.10,1.10,1.01,1.08,X,12
105/10/21,473000,507350,1.05,1.11,1.03,1.07,-0.01,10
105/10/24,175000,184500,1.06,1.08,0.98,0.98,-0.09,4
105/10/25,120000,118000,0.99,0.99,0.95,0.95,-0.03,3
105/10/26,100000,94000,0.94,0.94,0.94,0.94,-0.01,1
105/10/27,90000,89200,1.04,1.04,0.95,0.96,0.02,7
105/10/28,318000,240130,0.80,0.81,0.70,0.72,-0.24,14
105/10/31,118000,62160,0.59,0.59,0.44,0.50,-0.22,7
105/11/01,68000,31520,0.44,0.48,0.44,0.48,-0.02,4
105/11/02,120000,47800,0.42,0.42,0.36,0.36,-0.12,8
105/11/03,220000,58700,0.28,0.28,0.26,0.26,-0.10,6
105/11/04,140000,39700,0.27,0.29,0.27,0.27,0.01,5
105/11/07,120000,35800,0.27,0.31,0.27,0.31,0.04,3
105/11/08,10000,2600,0.26,0.26,0.26,0.26,-0.05,1
105/11/09,0,0,--,--,--,--,,0
105/11/10,10000,2800,0.28,0.28,0.28,0.28,X,1
105/11/11,10000,2500,0.25,0.25,0.25,0.25,-0.03,1
105/11/14,0,0,--,--,--,--,,0
105/11/15,0,0,--,--,--,--,,0
105/11/16,20000,5200,0.27,0.27,0.25,0.25,X,2
105/11/17,0,0,--,--,--,--,,0
105/11/18,0,0,--,--,--,--,,0
105/11/21,0,0,--,--,--,--,,0
105/11/22,40000,8800,0.20,0.23,0.20,0.23,X,3
105/11/23,50000,11400,0.22,0.23,0.22,0.23,,2
105/11/24,210000,53700,0.24,0.27,0.24,0.25,0.02,6
105/11/25,10000,2700,0.27,0.27,0.27,0.27,0.02,1
105/11/28,90000,20700,0.23,0.23,0.23,0.23,-0.04,1
105/11/29,0,0,--,--,--,--,,0
105/11/30,250000,37600,0.15,0.16,0.15,0.15,X,4
105/12/01,0,0,--,--,--,--,,0
105/12/02,0,0,--,--,--,--,,0
105/12/05,0,0,--,--,--,--,,0
105/12/06,0,0,--,--,--,--,,0
105/12/07,0,0,--,--,--,--,,0
105/12/08,0,0,--,--,--,--,,0
105/12/09,0,0,--,--,--,--,,0
105/12/12,0,0,--,--,--,--,,0
105/12/13,0,0,--,--,--,--,,0
105/12/14,0,0,--,--,--,--,,0
105/12/15,0,0,--,--,--,--,,0
105/12/16,60000,8400,0.14,0.14,0.14,0.14,X,2
105/12/19,0,0,--,--,--,--,,0
105/12/20,0,0,--,--,--,--,,0
105/12/21,0,0,--,--,--,--,,0
105/12/22,0,0,--,--,--,--,,0
105/12/23,0,0,--,--,--,--,,0
105/12/26,0,0,--,--,--,--,,0
105/12/27,0,0,--,--,--,--,,0
105/12/28,0,0,--,--,--,--,,0
105/12/29,0,0,--,--,--,--,,0
105/12/30,0,0,--,--,--,--,,0
106/01/03,0,0,--,--,--,--,,0
106/01/04,0,0,--,--,--,--,,0
106/01/05,0,0,--,--,--,--,,0
106/01/06,0,0,--,--,--,--,,0
106/01/09,0,0,--,--,--,--,,0
106/01/10,0,0,--,--,--,--,,0
106/01/11,0,0,--,--,--,--,,0
106/01/12,0,0,--,--,--,--,,0
106/01/13,0,0,--,--,--,--,,0
106/01/16,0,0,--,--,--,--,,0
106/01/17,0,0,--,--,--,--,,0
106/01/18,0,0,--,--,--,--,,0
106/01/19,0,0,--,--,--,--,,0
106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
106/02/02,0,0,--,--,--,--,,0
106/02/03,0,0,--,--,--,--,,0
106/02/06,0,0,--,--,--,--,,0
106/02/07,0,0,--,--,--,--,,0
106/02/08,0,0,--,--,--,--,,0
106/02/09,0,0,--,--,--,--,,0
106/02/10,0,0,--,--,--,--,,0
106/02/13,0,0,--,--,--,--,,0
106/02/14,0,0,--,--,--,--,,0
106/02/15,0,0,--,--,--,--,,0
106/02/16,0,0,--,--,--,--,,0
