105/10/03,137000,199740,1.26,1.48,1.26,1.48,+0.39,8
105/10/04,146000,208680,1.48,1.48,1.42,1.45,-0.03,5
105/10/05,5000,7610,1.55,1.55,1.45,1.45,0.00,3
105/10/06,0,0,---,---,---,---,---,0
105/10/07,60000,78600,1.30,1.32,1.30,1.32,+0.06,2
105/10/11,60000,66000,1.10,1.10,1.10,1.10,-0.22,1
105/10/12,10000,9100,0.91,0.91,0.91,0.91,-0.19,1
105/10/13,10000,9600,0.96,0.96,0.96,0.96,+0.05,1
105/10/14,199000,157270,0.85,0.85,0.73,0.73,-0.23,3
105/10/17,200000,148000,0.74,0.74,0.74,0.74,+0.01,4
105/10/18,10000,7500,0.75,0.75,0.75,0.75,+0.01,1
105/10/19,394000,356980,0.82,1.02,0.82,1.02,+0.27,8
105/10/20,580000,583810,0.98,1.02,0.98,1.01,-0.01,10
105/10/21,204000,178870,0.89,0.89,0.86,0.86,-0.15,5
105/10/24,3000,2370,0.79,0.79,0.79,0.79,-0.07,1
105/10/25,339000,305900,0.90,0.92,0.90,0.90,+0.11,10
105/10/26,327000,278270,0.86,0.87,0.84,0.87,-0.03,9
105/10/27,31000,27120,0.90,0.93,0.85,0.89,+0.02,5
105/10/28,718000,665730,0.90,0.97,0.90,0.93,+0.04,20
105/10/31,662000,519360,0.81,0.85,0.77,0.85,-0.08,13
105/11/01,234000,190830,0.83,0.85,0.77,0.77,-0.08,6
105/11/02,214000,153330,0.72,0.72,0.68,0.68,-0.09,5
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,115000,67850,0.59,0.59,0.59,0.59,+0.03,2
105/11/08,115000,66750,0.59,0.59,0.57,0.57,-0.02,3
105/11/09,57000,26450,0.48,0.48,0.35,0.35,-0.22,2
105/11/10,5000,2000,0.40,0.40,0.40,0.40,+0.05,1
105/11/11,0,0,---,---,---,---,---,0
105/11/14,10000,3200,0.32,0.32,0.32,0.32,-0.06,1
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,40000,20800,0.52,0.52,0.52,0.52,+0.03,1
105/11/22,40000,23250,0.60,0.60,0.57,0.57,+0.05,2
105/11/23,30000,17100,0.57,0.57,0.57,0.57,0.00,1
105/11/24,0,0,---,---,---,---,---,0
105/11/25,184000,116260,0.64,0.64,0.59,0.59,+0.02,3
105/11/28,154000,88780,0.58,0.58,0.57,0.57,-0.02,3
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,100000,51000,0.51,0.51,0.51,0.51,+0.04,1
105/12/02,133000,62180,0.47,0.47,0.46,0.46,-0.05,4
105/12/05,33000,13240,0.44,0.44,0.40,0.40,-0.06,3
105/12/06,0,0,---,---,---,---,---,0
105/12/07,35000,17650,0.50,0.53,0.50,0.53,+0.09,2
105/12/08,0,0,---,---,---,---,---,0
105/12/09,50000,25370,0.50,0.57,0.50,0.51,+0.02,3
105/12/12,25000,11620,0.47,0.47,0.44,0.44,-0.07,3
105/12/13,0,0,---,---,---,---,---,0
105/12/14,0,0,---,---,---,---,---,0
105/12/15,0,0,---,---,---,---,---,0
105/12/16,0,0,---,---,---,---,---,0
105/12/19,5000,2750,0.55,0.55,0.55,0.55,+0.12,1
105/12/20,72000,42490,0.63,0.63,0.57,0.58,+0.03,5
105/12/21,125000,74120,0.58,0.61,0.57,0.61,+0.03,5
105/12/22,59000,32460,0.56,0.56,0.55,0.55,-0.06,2
105/12/23,0,0,---,---,---,---,---,0
105/12/26,7000,4760,0.68,0.68,0.68,0.68,+0.06,2
105/12/27,7000,4410,0.63,0.63,0.63,0.63,-0.05,1
105/12/28,0,0,---,---,---,---,---,0
105/12/29,100000,68000,0.68,0.68,0.68,0.68,+0.05,1
105/12/30,104000,63400,0.61,0.61,0.60,0.60,-0.08,2
106/01/03,8000,4960,0.62,0.62,0.62,0.62,+0.02,3
106/01/04,346000,219670,0.63,0.64,0.62,0.62,0.00,10
106/01/05,1110000,849750,0.67,0.96,0.67,0.95,+0.33,42
106/01/06,843000,829340,1.01,1.01,0.89,0.92,-0.03,24
106/01/09,27000,23280,0.90,0.90,0.83,0.86,-0.06,4
106/01/10,249000,220530,0.78,0.91,0.78,0.91,+0.05,8
106/01/11,1153000,1136210,0.95,1.06,0.94,0.97,+0.06,24
106/01/12,837000,837960,1.01,1.02,0.97,0.97,0.00,24
106/01/13,26000,22460,0.91,0.91,0.83,0.85,-0.12,5
106/01/16,18000,14060,0.80,0.80,0.71,0.73,-0.12,5
106/01/17,6000,4500,0.75,0.75,0.75,0.75,+0.02,1
106/01/18,15000,10970,0.74,0.74,0.73,0.73,-0.02,3
106/01/19,745000,595800,0.77,0.88,0.76,0.85,+0.12,25
106/01/20,768000,658740,0.86,0.91,0.81,0.91,+0.06,16
106/01/23,206000,181120,0.83,0.98,0.83,0.92,+0.01,9
106/01/24,276000,248060,0.91,0.96,0.87,0.87,-0.05,12
106/02/02,11000,9270,0.81,0.87,0.81,0.87,0.00,3
