105/08/24,133000,99670,0.75,0.75,0.74,0.74,-0.01,2
105/08/25,929000,664800,0.71,0.75,0.70,0.75,0.01,23
105/08/26,929000,766190,0.80,0.85,0.79,0.84,0.09,42
105/08/29,392000,307660,0.75,0.82,0.75,0.78,-0.06,6
105/08/30,272000,222640,0.76,0.86,0.76,0.83,0.05,12
105/08/31,808000,732610,0.84,1.10,0.84,0.91,0.08,34
105/09/01,748000,695120,0.94,0.98,0.85,0.85,-0.06,19
105/09/02,0,0,--,--,--,--,,0
105/09/05,531000,509160,0.91,1.04,0.91,1.04,X,10
105/09/06,512000,470210,0.89,0.96,0.88,0.96,-0.08,11
105/09/07,297000,323320,1.03,1.11,1.03,1.04,0.08,12
105/09/08,523000,576920,1.09,1.15,1.07,1.11,0.07,24
105/09/09,292000,298110,0.99,1.08,0.99,1.08,-0.03,6
105/09/23,18000,24590,1.37,1.38,1.33,1.35,0.27,5
105/09/26,0,0,--,--,--,--,,0
105/09/29,6000,6840,1.18,1.18,1.09,1.15,X,6
105/09/30,9000,9600,1.07,1.09,1.03,1.09,-0.06,6
105/10/03,6000,6510,1.08,1.09,1.08,1.09,,3
105/10/04,184000,202700,1.11,1.12,1.10,1.12,0.03,4
105/10/05,167000,175350,1.05,1.05,1.05,1.05,-0.07,1
105/10/06,498000,578970,1.09,1.21,1.09,1.16,0.11,28
105/10/07,429000,453190,1.08,1.08,0.96,0.97,-0.19,15
105/10/11,67000,57500,0.94,0.94,0.75,0.91,-0.06,12
105/10/12,18000,14780,0.82,0.91,0.74,0.74,-0.17,5
105/10/13,5000,3780,0.75,0.76,0.75,0.76,0.02,2
105/10/14,44000,34770,0.76,0.83,0.75,0.83,0.07,9
105/10/17,54000,43810,0.78,0.86,0.78,0.86,0.03,4
105/10/18,0,0,--,--,--,--,,0
105/10/19,19000,15200,0.80,0.80,0.80,0.80,X,1
105/10/20,48000,38570,0.82,0.82,0.79,0.79,-0.01,4
105/10/21,131000,126960,0.84,1.03,0.84,1.01,0.22,27
105/10/24,128000,127970,0.98,1.04,0.95,0.95,-0.06,12
105/10/25,38000,38140,0.97,1.03,0.97,1.02,0.07,6
105/10/26,180000,194370,1.05,1.12,1.05,1.07,0.05,12
105/10/27,179000,181430,1.03,1.05,0.90,0.90,-0.17,9
105/10/28,40000,32740,0.81,0.83,0.81,0.81,-0.09,7
105/10/31,266000,215750,0.79,0.82,0.79,0.82,0.01,10
105/11/01,652000,566480,0.85,0.90,0.84,0.87,0.05,20
105/11/02,350000,285150,0.83,0.83,0.67,0.67,-0.20,14
105/11/03,155000,100220,0.64,0.67,0.60,0.66,-0.01,18
105/11/04,85000,51660,0.63,0.64,0.57,0.57,-0.09,13
105/11/07,164000,94340,0.59,0.63,0.55,0.58,0.01,9
105/11/08,187000,92990,0.51,0.51,0.45,0.48,-0.10,9
105/11/09,84000,31640,0.48,0.48,0.32,0.38,-0.10,11
105/11/10,6000,2940,0.48,0.50,0.48,0.50,0.12,2
105/11/11,104000,43980,0.41,0.45,0.41,0.45,-0.05,6
105/11/14,135000,57980,0.34,0.48,0.34,0.48,0.03,7
105/11/15,104000,52820,0.51,0.53,0.48,0.48,,5
105/11/16,180000,82600,0.47,0.50,0.45,0.50,0.02,8
105/11/17,154000,70800,0.47,0.47,0.41,0.41,-0.09,5
105/11/18,10000,4300,0.43,0.43,0.43,0.43,0.02,1
105/11/21,26000,11830,0.45,0.46,0.45,0.46,0.03,4
105/11/22,262000,126790,0.48,0.51,0.47,0.47,0.01,7
105/11/23,306000,159610,0.51,0.53,0.46,0.46,-0.01,10
105/11/24,10000,4500,0.45,0.45,0.45,0.45,-0.01,1
105/11/25,0,0,--,--,--,--,,0
105/11/28,45000,17850,0.40,0.40,0.39,0.39,X,3
105/11/29,19000,8340,0.41,0.45,0.41,0.45,0.06,4
105/11/30,8000,3200,0.40,0.40,0.40,0.40,-0.05,1
105/12/01,10000,3800,0.38,0.38,0.38,0.38,-0.02,1
105/12/02,0,0,--,--,--,--,,0
105/12/05,20000,6600,0.33,0.33,0.33,0.33,X,1
105/12/06,20000,6200,0.31,0.31,0.31,0.31,-0.02,1
105/12/07,58000,22120,0.35,0.39,0.35,0.39,0.08,8
105/12/08,248000,106750,0.41,0.44,0.41,0.43,0.04,8
105/12/09,219000,83220,0.38,0.38,0.38,0.38,-0.05,1
105/12/12,0,0,--,--,--,--,,0
105/12/13,36000,13120,0.32,0.38,0.32,0.38,X,7
105/12/14,135000,52260,0.40,0.41,0.33,0.33,-0.05,11
105/12/15,78000,24090,0.31,0.31,0.30,0.30,-0.03,2
105/12/16,3000,990,0.33,0.33,0.33,0.33,0.03,1
105/12/19,0,0,--,--,--,--,,0
105/12/20,19000,3920,0.23,0.23,0.20,0.21,X,3
105/12/21,38000,6780,0.16,0.18,0.16,0.18,-0.03,3
105/12/22,5000,750,0.15,0.15,0.15,0.15,-0.03,1
105/12/23,60000,7700,0.12,0.13,0.12,0.13,-0.02,2
105/12/26,0,0,--,--,--,--,,0
105/12/27,4000,450,0.11,0.12,0.11,0.12,X,2
105/12/28,95000,12160,0.11,0.15,0.11,0.11,-0.01,7
105/12/29,87000,8990,0.13,0.15,0.10,0.15,0.04,6
105/12/30,3000,460,0.15,0.16,0.15,0.16,0.01,2
106/01/03,4000,520,0.13,0.13,0.13,0.13,-0.03,1
106/01/04,0,0,--,--,--,--,,0
106/01/05,0,0,--,--,--,--,,0
