105/08/24,35000,83000,2.38,2.38,2.36,2.36,+0.01,2
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,0,0,---,---,---,---,---,0
105/08/30,30000,72750,2.40,2.45,2.40,2.45,+0.20,2
105/08/31,15000,36900,2.46,2.46,2.46,2.46,+0.01,1
105/09/01,10000,25100,2.51,2.51,2.51,2.51,+0.05,1
105/09/02,0,0,---,---,---,---,---,0
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,0,0,---,---,---,---,---,0
105/09/08,0,0,---,---,---,---,---,0
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,0,0,---,---,---,---,---,0
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,10000,33200,3.32,3.32,3.32,3.32,+0.34,1
105/09/21,10000,30600,3.06,3.06,3.06,3.06,-0.26,1
105/09/22,0,0,---,---,---,---,---,0
105/09/23,0,0,---,---,---,---,---,0
105/09/26,2000,5300,2.66,2.66,2.64,2.64,-0.21,2
105/09/29,2000,5160,2.60,2.60,2.56,2.56,-0.08,2
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,30000,65100,2.16,2.18,2.16,2.18,0.00,3
105/10/13,30000,66900,2.23,2.23,2.23,2.23,+0.05,1
105/10/14,2000,3880,1.94,1.94,1.94,1.94,-0.29,2
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,1000,1980,1.98,1.98,1.98,1.98,-0.08,1
105/10/20,1000,1940,1.94,1.94,1.94,1.94,-0.04,1
105/10/21,1000,1940,1.94,1.94,1.94,1.94,0.00,1
105/10/24,1000,1720,1.72,1.72,1.72,1.72,-0.22,1
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,20000,33800,1.69,1.69,1.69,1.69,-0.10,2
105/11/01,20000,35000,1.75,1.75,1.75,1.75,+0.06,1
105/11/02,1000,1540,1.54,1.54,1.54,1.54,-0.21,1
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
