105/08/24,0,0,--,--,--,--,,0
105/08/25,0,0,--,--,--,--,,0
105/08/26,0,0,--,--,--,--,,0
105/08/29,2000,8740,4.37,4.37,4.37,4.37,X,1
105/08/30,0,0,--,--,--,--,,0
105/08/31,0,0,--,--,--,--,,0
105/09/01,0,0,--,--,--,--,,0
105/09/02,0,0,--,--,--,--,,0
105/09/05,0,0,--,--,--,--,,0
105/09/06,2000,8840,4.42,4.42,4.42,4.42,X,1
105/09/07,126000,643500,4.93,5.30,4.93,5.25,0.83,6
105/09/08,25000,128750,5.15,5.15,5.15,5.15,-0.10,1
105/09/09,50000,227000,4.59,4.59,4.49,4.49,-0.66,2
105/09/10,111000,398040,3.58,3.74,3.58,3.74,-0.75,3
105/09/12,79000,272000,3.56,3.56,3.39,3.40,-0.34,7
105/09/13,109000,359090,3.49,3.53,3.09,3.21,-0.19,7
105/09/14,50000,163750,3.33,3.33,3.26,3.30,0.09,4
105/09/19,0,0,--,--,--,--,,0
105/09/20,0,0,--,--,--,--,,0
105/09/21,0,0,--,--,--,--,,0
105/09/22,2000,9360,4.68,4.68,4.68,4.68,X,1
105/09/23,0,0,--,--,--,--,,0
105/09/26,0,0,--,--,--,--,,0
105/09/29,0,0,--,--,--,--,,0
105/09/30,2000,8060,4.03,4.03,4.03,4.03,X,1
105/10/03,0,0,--,--,--,--,,0
105/10/04,2000,8700,4.35,4.35,4.35,4.35,X,1
105/10/05,0,0,--,--,--,--,,0
105/10/06,10000,42500,4.25,4.25,4.25,4.25,X,1
105/10/07,0,0,--,--,--,--,,0
105/10/11,10000,39500,3.95,3.95,3.95,3.95,X,1
105/10/12,20000,85800,4.29,4.29,4.29,4.29,0.34,1
105/10/13,0,0,--,--,--,--,,0
105/10/14,0,0,--,--,--,--,,0
105/10/17,0,0,--,--,--,--,,0
105/10/18,0,0,--,--,--,--,,0
105/10/19,0,0,--,--,--,--,,0
105/10/20,0,0,--,--,--,--,,0
105/10/21,0,0,--,--,--,--,,0
105/10/24,0,0,--,--,--,--,,0
105/10/25,1000,5000,5.00,5.00,5.00,5.00,X,1
105/10/26,0,0,--,--,--,--,,0
105/10/27,1000,4200,4.20,4.20,4.20,4.20,X,1
105/10/28,0,0,--,--,--,--,,0
105/10/31,0,0,--,--,--,--,,0
105/11/01,0,0,--,--,--,--,,0
105/11/02,1000,3400,3.40,3.40,3.40,3.40,X,1
105/11/03,0,0,--,--,--,--,,0
105/11/04,1000,2780,2.78,2.78,2.78,2.78,X,1
105/11/07,15000,52100,3.47,3.48,3.47,3.48,0.70,2
105/11/08,7000,25270,3.61,3.61,3.61,3.61,0.13,1
105/11/09,969000,1998270,2.50,2.69,1.91,1.91,-1.70,29
105/11/10,991000,3166810,3.17,3.35,3.12,3.27,1.36,15
105/11/11,38000,82200,2.34,2.34,2.08,2.17,-1.10,5
105/11/14,955000,1724900,1.80,2.09,1.67,1.94,-0.23,11
105/11/15,1534000,3004700,1.87,2.02,1.87,1.95,0.01,10
105/11/16,600000,1278000,2.11,2.14,2.11,2.14,0.19,2
105/11/17,805000,1492750,1.87,1.95,1.83,1.95,-0.19,7
105/11/18,805000,1533600,1.90,1.92,1.90,1.92,-0.03,5
105/11/21,10000,21900,2.19,2.19,2.19,2.19,0.27,1
105/11/22,10000,24000,2.40,2.40,2.40,2.40,0.21,1
105/11/23,0,0,--,--,--,--,,0
105/11/24,0,0,--,--,--,--,,0
105/11/25,0,0,--,--,--,--,,0
105/11/28,0,0,--,--,--,--,,0
105/11/29,0,0,--,--,--,--,,0
105/11/30,0,0,--,--,--,--,,0
105/12/01,10000,33400,3.34,3.34,3.34,3.34,X,1
105/12/02,5000,13050,2.61,2.61,2.61,2.61,-0.73,1
105/12/05,7000,18440,2.61,2.64,2.61,2.64,0.03,3
105/12/06,18000,58450,3.16,3.26,3.16,3.26,0.62,3
105/12/07,1000,3300,3.30,3.30,3.30,3.30,0.04,1
105/12/08,11000,39120,3.62,3.62,3.55,3.55,0.25,2
105/12/09,43000,175410,4.05,4.08,4.05,4.08,0.53,3
105/12/12,0,0,--,--,--,--,,0
105/12/13,0,0,--,--,--,--,,0
105/12/14,2000,7600,3.80,3.80,3.80,3.80,X,1
105/12/15,2000,7580,3.79,3.79,3.79,3.79,-0.01,1
105/12/16,2000,6840,3.42,3.42,3.42,3.42,-0.37,1
105/12/19,0,0,--,--,--,--,,0
