105/08/24,0,0,--,--,--,--,,0
105/08/25,20000,44600,2.23,2.23,2.23,2.23,X,1
105/08/26,0,0,--,--,--,--,,0
105/08/29,0,0,--,--,--,--,,0
105/08/30,0,0,--,--,--,--,,0
105/08/31,0,0,--,--,--,--,,0
105/09/01,0,0,--,--,--,--,,0
105/09/02,0,0,--,--,--,--,,0
105/09/05,0,0,--,--,--,--,,0
105/09/06,2000,4140,2.07,2.07,2.07,2.07,X,1
105/09/07,0,0,--,--,--,--,,0
105/09/08,0,0,--,--,--,--,,0
105/09/09,0,0,--,--,--,--,,0
105/09/10,0,0,--,--,--,--,,0
105/09/12,0,0,--,--,--,--,,0
105/09/13,232000,575280,2.43,2.57,2.43,2.57,X,5
105/09/14,52000,131120,2.52,2.56,2.52,2.56,-0.01,2
105/09/19,0,0,--,--,--,--,,0
105/09/20,0,0,--,--,--,--,,0
105/09/21,0,0,--,--,--,--,,0
105/09/22,5000,9450,1.89,1.89,1.89,1.89,X,1
105/09/23,12000,22000,1.87,1.87,1.81,1.81,-0.08,3
105/09/26,15000,29000,1.91,1.96,1.91,1.96,0.15,2
105/09/29,22000,39450,1.81,1.81,1.75,1.75,-0.21,3
105/09/30,7000,13630,1.96,1.96,1.93,1.93,0.18,2
105/10/03,7000,12880,1.84,1.84,1.84,1.84,-0.09,1
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
105/10/12,0,0,--,--,--,--,,0
105/10/13,0,0,--,--,--,--,,0
