105/08/24,0,0,--,--,--,--,,0
105/08/25,0,0,--,--,--,--,,0
105/08/26,200000,96000,0.48,0.48,0.48,0.48,X,1
105/08/29,607000,283300,0.45,0.48,0.45,0.48,,5
105/08/30,607000,282890,0.46,0.48,0.45,0.48,,14
105/08/31,200000,95200,0.46,0.48,0.46,0.48,,2
105/09/01,1000,470,0.47,0.47,0.47,0.47,-0.01,1
105/09/02,0,0,--,--,--,--,,0
105/09/05,1000,450,0.45,0.45,0.45,0.45,X,1
105/09/06,10000,3700,0.37,0.37,0.37,0.37,-0.08,1
105/09/07,200000,68000,0.34,0.34,0.34,0.34,-0.03,1
105/09/08,159000,56150,0.35,0.36,0.35,0.35,0.01,3
105/09/09,60000,21800,0.36,0.38,0.36,0.38,0.03,3
105/09/10,0,0,--,--,--,--,,0
105/09/12,0,0,--,--,--,--,,0
105/09/13,102000,43860,0.43,0.43,0.43,0.43,X,1
105/09/14,203000,81200,0.40,0.40,0.40,0.40,-0.03,2
105/09/19,0,0,--,--,--,--,,0
105/09/20,0,0,--,--,--,--,,0
105/09/21,0,0,--,--,--,--,,0
105/09/22,0,0,--,--,--,--,,0
105/09/23,0,0,--,--,--,--,,0
105/09/26,0,0,--,--,--,--,,0
105/09/29,0,0,--,--,--,--,,0
105/09/30,0,0,--,--,--,--,,0
105/10/03,0,0,--,--,--,--,,0
105/10/04,0,0,--,--,--,--,,0
105/10/05,0,0,--,--,--,--,,0
105/10/06,0,0,--,--,--,--,,0
105/10/07,0,0,--,--,--,--,,0
105/10/11,0,0,--,--,--,--,,0
105/10/12,0,0,--,--,--,--,,0
105/10/13,0,0,--,--,--,--,,0
105/10/14,0,0,--,--,--,--,,0
