105/08/24,100000,54800,0.54,0.55,0.54,0.55,,2
105/08/25,110000,54900,0.49,0.50,0.49,0.50,-0.05,2
105/08/26,0,0,--,--,--,--,,0
105/08/29,293000,155890,0.53,0.54,0.53,0.54,X,4
105/08/30,283000,150090,0.53,0.54,0.53,0.54,,4
105/08/31,1319000,733510,0.55,0.58,0.55,0.56,0.02,11
105/09/01,1337000,697480,0.55,0.55,0.49,0.53,-0.03,19
105/09/02,1216000,748470,0.58,0.63,0.58,0.63,0.10,15
105/09/05,633000,404820,0.62,0.66,0.62,0.62,-0.01,11
105/09/06,58000,29510,0.49,0.52,0.49,0.52,-0.10,3
105/09/07,73000,38590,0.51,0.53,0.51,0.53,0.01,5
105/09/08,70000,36500,0.51,0.53,0.51,0.53,,3
105/09/09,0,0,--,--,--,--,,0
105/09/10,0,0,--,--,--,--,,0
105/09/12,0,0,--,--,--,--,,0
105/09/13,117000,67860,0.58,0.58,0.58,0.58,X,6
105/09/14,1082000,740160,0.64,0.83,0.64,0.79,0.21,28
105/09/19,540000,388450,0.76,0.76,0.65,0.68,-0.11,20
105/09/20,491000,377230,0.73,0.79,0.70,0.77,0.09,23
105/09/21,772000,539920,0.74,0.77,0.65,0.67,-0.10,25
105/09/22,606000,393670,0.66,0.68,0.63,0.68,0.01,21
105/09/23,308000,207860,0.66,0.69,0.66,0.69,0.01,9
105/09/26,133000,100010,0.72,0.77,0.72,0.77,0.08,3
105/09/29,709000,545710,0.73,0.82,0.68,0.80,0.03,19
105/09/30,1223000,938950,0.82,0.82,0.69,0.71,-0.09,35
105/10/03,252000,182440,0.72,0.75,0.69,0.75,0.04,8
105/10/04,238000,182400,0.76,0.80,0.76,0.77,0.02,15
105/10/05,210000,137550,0.67,0.67,0.63,0.66,-0.11,7
105/10/06,155000,110000,0.71,0.72,0.70,0.72,0.06,3
105/10/07,200000,147650,0.70,0.77,0.70,0.75,0.03,11
105/10/11,65000,50000,0.72,0.80,0.72,0.80,0.05,3
105/10/12,114000,93800,0.82,0.84,0.81,0.83,0.03,7
105/10/13,12000,10100,0.83,0.90,0.83,0.90,0.07,3
105/10/14,55000,53150,0.87,1.04,0.87,1.04,0.14,8
105/10/17,1000,1010,1.01,1.01,1.01,1.01,-0.03,1
105/10/18,5000,4350,0.87,0.87,0.87,0.87,-0.14,1
105/10/19,0,0,--,--,--,--,,0
105/10/20,10000,7300,0.73,0.73,0.73,0.73,X,1
105/10/21,15000,11900,0.80,0.80,0.79,0.79,0.06,3
105/10/24,290000,208650,0.71,0.72,0.71,0.72,-0.07,8
105/10/25,100000,71550,0.71,0.73,0.71,0.73,0.01,6
105/10/26,415000,284500,0.69,0.71,0.60,0.62,-0.11,16
105/10/27,60000,35300,0.58,0.61,0.56,0.60,-0.02,11
105/10/28,10000,5800,0.57,0.59,0.57,0.59,-0.01,2
105/10/31,60000,37900,0.61,0.65,0.61,0.64,0.05,8
105/11/01,5000,2000,0.40,0.40,0.40,0.40,-0.24,1
105/11/02,5000,2000,0.40,0.40,0.40,0.40,,1
105/11/03,0,0,--,--,--,--,,0
